game_id,season,game_type,game_date,weekday,gametime,away_team,away_score,home_team,home_score,result,overtime,arena
0022000670,2020-21,REG,2021-03-24,Wednesday,,PHX,111,ORL,112,1,0,
0022000671,2020-21,REG,2021-03-24,Wednesday,,CLE,103,CHI,94,-9,0,
0022000672,2020-21,REG,2021-03-24,Wednesday,,CHA,122,HOU,97,-25,0,
0022000673,2020-21,REG,2021-03-24,Wednesday,,DAL,128,MIN,108,-20,0,
0022000674,2020-21,REG,2021-03-24,Wednesday,,MEM,116,OKC,107,-9,0,
0022000675,2020-21,REG,2021-03-24,Wednesday,,LAC,134,SAS,101,-33,0,
0022000676,2020-21,REG,2021-03-24,Wednesday,,BKN,88,UTA,118,30,0,
0022000677,2020-21,REG,2021-03-24,Wednesday,,ATL,108,SAC,110,2,0,
0022000678,2020-21,REG,2021-03-25,Thursday,,POR,125,MIA,122,-3,0,
0022000679,2020-21,REG,2021-03-25,Thursday,,WAS,102,NYK,106,4,0,
0022000680,2020-21,REG,2021-03-25,Thursday,,LAC,98,SAS,85,-13,0,
0022000681,2020-21,REG,2021-03-25,Thursday,,PHI,109,LAL,101,-8,0,
0022000682,2020-21,REG,2021-03-25,Thursday,,GSW,119,SAC,141,22,0,
0022000683,2020-21,REG,2021-03-26,Friday,,BKN,113,DET,111,-2,0,
0022000684,2020-21,REG,2021-03-26,Friday,,PHX,104,TOR,100,-4,0,
0022000685,2020-21,REG,2021-03-26,Friday,,BOS,122,MIL,114,-8,0,
0022000686,2020-21,REG,2021-03-26,Friday,,MIA,105,CHA,110,5,0,
0022000687,2020-21,REG,2021-03-26,Friday,,POR,112,ORL,105,-7,0,
0022000688,2020-21,REG,2021-03-26,Friday,,HOU,101,MIN,107,6,0,
0022000689,2020-21,REG,2021-03-26,Friday,,DEN,113,NOP,108,-5,0,
0022000690,2020-21,REG,2021-03-26,Friday,,IND,109,DAL,94,-15,0,
0022000691,2020-21,REG,2021-03-26,Friday,,MEM,114,UTA,117,3,0,
0022000692,2020-21,REG,2021-03-26,Friday,,ATL,124,GSW,108,-16,0,
0022000693,2020-21,REG,2021-03-26,Friday,,CLE,86,LAL,100,14,0,
0022000694,2020-21,REG,2021-03-27,Saturday,,DET,92,WAS,106,14,0,
0022000695,2020-21,REG,2021-03-27,Saturday,,NYK,102,MIL,96,-6,0,
0022000696,2020-21,REG,2021-03-27,Saturday,,HOU,129,MIN,107,-22,0,
0022000697,2020-21,REG,2021-03-27,Saturday,,CHI,104,SAS,120,16,0,
0022000698,2020-21,REG,2021-03-27,Saturday,,DAL,103,NOP,112,9,0,
0022000699,2020-21,REG,2021-03-27,Saturday,,BOS,111,OKC,94,-17,0,
0022000700,2020-21,REG,2021-03-27,Saturday,,MEM,110,UTA,126,16,0,
0022000701,2020-21,REG,2021-03-27,Saturday,,PHI,112,LAC,122,10,0,
0022000702,2020-21,REG,2021-03-27,Saturday,,CLE,98,SAC,100,2,0,
0022000703,2020-21,REG,2021-03-28,Sunday,,PHX,101,CHA,97,-4,0,
0022000704,2020-21,REG,2021-03-28,Sunday,,POR,122,TOR,117,-5,0,
0022000705,2020-21,REG,2021-03-28,Sunday,,ATL,102,DEN,126,24,0,
0022000706,2020-21,REG,2021-03-28,Sunday,,ORL,93,LAL,96,3,0,
0022000707,2020-21,REG,2021-03-29,Monday,,IND,124,WAS,132,8,0,
0022000708,2020-21,REG,2021-03-29,Monday,,NOP,115,BOS,109,-6,0,
0022000709,2020-21,REG,2021-03-29,Monday,,MIN,107,BKN,112,5,0,
0022000710,2020-21,REG,2021-03-29,Monday,,MIA,98,NYK,88,-10,0,
0022000711,2020-21,REG,2021-03-29,Monday,,TOR,104,DET,118,14,0,
0022000712,2020-21,REG,2021-03-29,Monday,,MEM,120,HOU,110,-10,0,
0022000713,2020-21,REG,2021-03-29,Monday,,DAL,127,OKC,106,-21,0,
0022000714,2020-21,REG,2021-03-29,Monday,,SAC,132,SAS,115,-17,0,
0022000715,2020-21,REG,2021-03-29,Monday,,CLE,75,UTA,114,39,0,
0022000716,2020-21,REG,2021-03-29,Monday,,CHI,102,GSW,116,14,0,
0022000717,2020-21,REG,2021-03-29,Monday,,MIL,105,LAC,129,24,0,
0022000171,2020-21,REG,2021-03-30,Tuesday,,ATL,110,PHX,117,7,0,
0022000718,2020-21,REG,2021-03-30,Tuesday,,CHA,114,WAS,104,-10,0,
0022000719,2020-21,REG,2021-03-30,Tuesday,,PHI,95,DEN,104,9,0,
0022000720,2020-21,REG,2021-03-30,Tuesday,,ORL,103,LAC,96,-7,0,
0022000721,2020-21,REG,2021-03-31,Wednesday,,POR,124,DET,101,-23,0,
0022000722,2020-21,REG,2021-03-31,Wednesday,,MIA,92,IND,87,-5,0,
0022000723,2020-21,REG,2021-03-31,Wednesday,,DAL,113,BOS,108,-5,0,
0022000724,2020-21,REG,2021-03-31,Wednesday,,HOU,108,BKN,120,12,0,
0022000725,2020-21,REG,2021-03-31,Wednesday,,UTA,111,MEM,107,-4,0,
0022000726,2020-21,REG,2021-03-31,Wednesday,,NYK,101,MIN,102,1,0,
0022000727,2020-21,REG,2021-03-31,Wednesday,,TOR,103,OKC,113,10,0,
0022000728,2020-21,REG,2021-03-31,Wednesday,,SAC,106,SAS,120,14,0,
0022000729,2020-21,REG,2021-03-31,Wednesday,,MIL,112,LAL,97,-15,0,
0022000730,2020-21,REG,2021-03-31,Wednesday,,CHI,116,PHX,121,5,0,
0022000179,2020-21,REG,2021-04-01,Thursday,,WAS,91,DET,120,29,0,
0022000731,2020-21,REG,2021-04-01,Thursday,,PHI,114,CLE,94,-20,0,
0022000732,2020-21,REG,2021-04-01,Thursday,,CHA,89,BKN,111,22,0,
0022000733,2020-21,REG,2021-04-01,Thursday,,GSW,109,MIA,116,7,0,
0022000734,2020-21,REG,2021-04-01,Thursday,,ORL,115,NOP,110,-5,0,
0022000735,2020-21,REG,2021-04-01,Thursday,,ATL,134,SAS,129,-5,0,
0022000736,2020-21,REG,2021-04-01,Thursday,,DEN,101,LAC,94,-7,0,
0022000737,2020-21,REG,2021-04-02,Friday,,GSW,77,TOR,130,53,0,
0022000738,2020-21,REG,2021-04-02,Friday,,HOU,102,BOS,118,16,0,
0022000739,2020-21,REG,2021-04-02,Friday,,DAL,99,NYK,86,-13,0,
0022000740,2020-21,REG,2021-04-02,Friday,,CHA,114,IND,97,-17,0,
0022000741,2020-21,REG,2021-04-02,Friday,,MIN,108,MEM,120,12,0,
0022000742,2020-21,REG,2021-04-02,Friday,,ATL,126,NOP,103,-23,0,
0022000743,2020-21,REG,2021-04-02,Friday,,CHI,106,UTA,113,7,0,
0022000744,2020-21,REG,2021-04-02,Friday,,OKC,103,PHX,140,37,0,
0022000745,2020-21,REG,2021-04-02,Friday,,MIL,127,POR,109,-18,0,
0022000746,2020-21,REG,2021-04-02,Friday,,LAL,115,SAC,94,-21,0,
0022000747,2020-21,REG,2021-04-03,Saturday,,DAL,109,WAS,87,-22,0,
0022000748,2020-21,REG,2021-04-03,Saturday,,NYK,125,DET,81,-44,0,
0022000749,2020-21,REG,2021-04-03,Saturday,,CLE,101,MIA,115,14,0,
0022000750,2020-21,REG,2021-04-03,Saturday,,MIN,113,PHI,122,9,0,
0022000751,2020-21,REG,2021-04-03,Saturday,,IND,139,SAS,133,-6,0,
0022000752,2020-21,REG,2021-04-03,Saturday,,ORL,91,UTA,137,46,0,
0022000753,2020-21,REG,2021-04-03,Saturday,,OKC,85,POR,133,48,0,
0022000754,2020-21,REG,2021-04-03,Saturday,,MIL,129,SAC,128,-1,0,
0022000755,2020-21,REG,2021-04-04,Sunday,,BKN,107,CHI,115,8,0,
0022000756,2020-21,REG,2021-04-04,Sunday,,LAL,86,LAC,104,18,0,
0022000757,2020-21,REG,2021-04-04,Sunday,,CHA,86,BOS,116,30,0,
0022000758,2020-21,REG,2021-04-04,Sunday,,MEM,116,PHI,100,-16,0,
0022000759,2020-21,REG,2021-04-04,Sunday,,GSW,111,ATL,117,6,0,
0022000760,2020-21,REG,2021-04-04,Sunday,,NOP,122,HOU,115,-7,0,
0022000761,2020-21,REG,2021-04-04,Sunday,,ORL,109,DEN,119,10,0,
0022000762,2020-21,REG,2021-04-05,Monday,,NYK,112,BKN,114,2,0,
0022000763,2020-21,REG,2021-04-05,Monday,,WAS,101,TOR,103,2,0,
0022000764,2020-21,REG,2021-04-05,Monday,,UTA,103,DAL,111,8,0,
0022000765,2020-21,REG,2021-04-05,Monday,,SAC,106,MIN,116,10,0,
0022000766,2020-21,REG,2021-04-05,Monday,,DET,132,OKC,108,-24,0,
0022000767,2020-21,REG,2021-04-05,Monday,,CLE,125,SAS,101,-24,0,
0022000768,2020-21,REG,2021-04-05,Monday,,PHX,133,HOU,130,-3,0,
0022000321,2020-21,REG,2021-04-06,Tuesday,,DET,119,DEN,134,15,0,
0022000769,2020-21,REG,2021-04-06,Tuesday,,CHI,113,IND,97,-16,0,
0022000770,2020-21,REG,2021-04-06,Tuesday,,NOP,107,ATL,123,16,0,
0022000771,2020-21,REG,2021-04-06,Tuesday,,PHI,106,BOS,96,-10,0,
0022000772,2020-21,REG,2021-04-06,Tuesday,,LAL,110,TOR,101,-9,0,
0022000773,2020-21,REG,2021-04-06,Tuesday,,MEM,124,MIA,112,-12,0,
0022000774,2020-21,REG,2021-04-06,Tuesday,,MIL,121,GSW,122,1,0,
0022000775,2020-21,REG,2021-04-06,Tuesday,,POR,116,LAC,133,17,0,
0022000456,2020-21,REG,2021-04-07,Wednesday,,DAL,93,HOU,102,9,0,
0022000776,2020-21,REG,2021-04-07,Wednesday,,MIN,137,IND,141,4,0,
0022000777,2020-21,REG,2021-04-07,Wednesday,,WAS,131,ORL,116,-15,0,
0022000778,2020-21,REG,2021-04-07,Wednesday,,NYK,99,BOS,101,2,0,
0022000779,2020-21,REG,2021-04-07,Wednesday,,NOP,111,BKN,139,28,0,
0022000780,2020-21,REG,2021-04-07,Wednesday,,MEM,131,ATL,113,-18,0,
0022000781,2020-21,REG,2021-04-07,Wednesday,,CHA,113,OKC,102,-11,0,
0022000782,2020-21,REG,2021-04-07,Wednesday,,SAS,96,DEN,106,10,0,
0022000783,2020-21,REG,2021-04-07,Wednesday,,UTA,113,PHX,117,4,0,
0022000523,2020-21,REG,2021-04-08,Thursday,,CHI,122,TOR,113,-9,0,
0022000784,2020-21,REG,2021-04-08,Thursday,,LAL,104,MIA,110,6,0,
0022000785,2020-21,REG,2021-04-08,Thursday,,CLE,129,OKC,102,-27,0,
0022000786,2020-21,REG,2021-04-08,Thursday,,MIL,101,DAL,116,15,0,
0022000787,2020-21,REG,2021-04-08,Thursday,,POR,103,UTA,122,19,0,
0022000788,2020-21,REG,2021-04-08,Thursday,,PHX,103,LAC,113,10,0,
0022000789,2020-21,REG,2021-04-08,Thursday,,DET,113,SAC,101,-12,0,
0022000790,2020-21,REG,2021-04-09,Friday,,IND,111,ORL,106,-5,0,
0022000791,2020-21,REG,2021-04-09,Friday,,CHI,108,ATL,120,12,0,
0022000792,2020-21,REG,2021-04-09,Friday,,MIN,136,BOS,145,9,0,
0022000793,2020-21,REG,2021-04-09,Friday,,MEM,129,NYK,133,4,0,
0022000795,2020-21,REG,2021-04-09,Friday,,PHI,94,NOP,101,7,0,
0022000796,2020-21,REG,2021-04-09,Friday,,CHA,127,MIL,119,-8,0,
0022000797,2020-21,REG,2021-04-09,Friday,,SAS,119,DEN,121,2,0,
0022000798,2020-21,REG,2021-04-09,Friday,,WAS,110,GSW,107,-3,0,
0022000799,2020-21,REG,2021-04-09,Friday,,HOU,109,LAC,126,17,0,
0022000199,2020-21,REG,2021-04-10,Saturday,,PHI,117,OKC,93,-24,0,
0022000794,2020-21,REG,2021-04-10,Saturday,,TOR,135,CLE,115,-20,0,
0022000800,2020-21,REG,2021-04-10,Saturday,,LAL,126,BKN,101,-25,0,
0022000801,2020-21,REG,2021-04-10,Saturday,,SAC,112,UTA,128,16,0,
0022000802,2020-21,REG,2021-04-10,Saturday,,HOU,109,GSW,125,16,0,
0022000803,2020-21,REG,2021-04-10,Saturday,,WAS,106,PHX,134,28,0,
0022000804,2020-21,REG,2021-04-10,Saturday,,DET,103,POR,118,15,0,
0022000805,2020-21,REG,2021-04-11,Sunday,,ATL,105,CHA,101,-4,0,
0022000806,2020-21,REG,2021-04-11,Sunday,,BOS,105,DEN,87,-18,0,
0022000807,2020-21,REG,2021-04-11,Sunday,,NOP,116,CLE,109,-7,0,
0022000808,2020-21,REG,2021-04-11,Sunday,,MIL,124,ORL,87,-37,0,
0022000809,2020-21,REG,2021-04-11,Sunday,,TOR,96,NYK,102,6,0,
0022000810,2020-21,REG,2021-04-11,Sunday,,SAS,119,DAL,117,-2,0,
0022000811,2020-21,REG,2021-04-11,Sunday,,IND,132,MEM,125,-7,0,
0022000812,2020-21,REG,2021-04-11,Sunday,,CHI,117,MIN,121,4,0,
0022000813,2020-21,REG,2021-04-11,Sunday,,DET,124,LAC,131,7,0,
0022000814,2020-21,REG,2021-04-11,Sunday,,MIA,107,POR,98,-9,0,
0022000278,2020-21,REG,2021-04-12,Monday,,CHI,90,MEM,101,11,0,
0022000815,2020-21,REG,2021-04-12,Monday,,LAL,96,NYK,111,15,0,
0022000816,2020-21,REG,2021-04-12,Monday,,SAS,120,ORL,97,-23,0,
0022000818,2020-21,REG,2021-04-12,Monday,,PHI,113,DAL,95,-18,0,
0022000819,2020-21,REG,2021-04-12,Monday,,SAC,110,NOP,117,7,0,
0022000820,2020-21,REG,2021-04-12,Monday,,WAS,125,UTA,121,-4,0,
0022000821,2020-21,REG,2021-04-12,Monday,,DEN,107,GSW,116,9,0,
0022000822,2020-21,REG,2021-04-12,Monday,,HOU,120,PHX,126,6,0,
0022000817,2020-21,REG,2021-04-13,Tuesday,,BKN,127,MIN,97,-30,0,
0022000823,2020-21,REG,2021-04-13,Tuesday,,LAC,126,IND,115,-11,0,
0022000824,2020-21,REG,2021-04-13,Tuesday,,ATL,108,TOR,103,-5,0,
0022000825,2020-21,REG,2021-04-13,Tuesday,,LAL,101,CHA,93,-8,0,
0022000826,2020-21,REG,2021-04-13,Tuesday,,OKC,96,UTA,106,10,0,
0022000827,2020-21,REG,2021-04-13,Tuesday,,MIA,86,PHX,106,20,0,
0022000828,2020-21,REG,2021-04-13,Tuesday,,BOS,116,POR,115,-1,0,
0022000461,2020-21,REG,2021-04-14,Wednesday,,IND,132,HOU,124,-8,0,
0022000829,2020-21,REG,2021-04-14,Wednesday,,CLE,103,CHA,90,-13,0,
0022000830,2020-21,REG,2021-04-14,Wednesday,,BKN,117,PHI,123,6,0,
0022000831,2020-21,REG,2021-04-14,Wednesday,,SAS,112,TOR,117,5,0,
0022000832,2020-21,REG,2021-04-14,Wednesday,,LAC,100,DET,98,-2,0,
0022000833,2020-21,REG,2021-04-14,Wednesday,,ORL,115,CHI,106,-9,0,
0022000834,2020-21,REG,2021-04-14,Wednesday,,MIL,130,MIN,105,-25,0,
0022000835,2020-21,REG,2021-04-14,Wednesday,,NYK,116,NOP,106,-10,0,
0022000836,2020-21,REG,2021-04-14,Wednesday,,GSW,147,OKC,109,-38,0,
0022000837,2020-21,REG,2021-04-14,Wednesday,,DAL,114,MEM,113,-1,0,
0022000838,2020-21,REG,2021-04-14,Wednesday,,MIA,106,DEN,123,17,0,
0022000839,2020-21,REG,2021-04-14,Wednesday,,WAS,123,SAC,111,-12,0,
0022000840,2020-21,REG,2021-04-15,Thursday,,MIL,120,ATL,109,-11,0,
0022000841,2020-21,REG,2021-04-15,Thursday,,GSW,119,CLE,101,-18,0,
0022000842,2020-21,REG,2021-04-15,Thursday,,BOS,121,LAL,113,-8,0,
0022000843,2020-21,REG,2021-04-15,Thursday,,SAC,114,PHX,122,8,0,
0022000844,2020-21,REG,2021-04-16,Friday,,IND,111,UTA,119,8,0,
0022000845,2020-21,REG,2021-04-16,Friday,,OKC,104,DET,110,6,0,
0022000846,2020-21,REG,2021-04-16,Friday,,LAC,103,PHI,106,3,0,
0022000847,2020-21,REG,2021-04-16,Friday,,NOP,115,WAS,117,2,0,
0022000848,2020-21,REG,2021-04-16,Friday,,CHA,115,BKN,130,15,0,
0022000849,2020-21,REG,2021-04-16,Friday,,ORL,102,TOR,113,11,0,
0022000850,2020-21,REG,2021-04-16,Friday,,MEM,126,CHI,115,-11,0,
0022000851,2020-21,REG,2021-04-16,Friday,,DEN,128,HOU,99,-29,0,
0022000852,2020-21,REG,2021-04-16,Friday,,MIA,111,MIN,119,8,0,
0022000853,2020-21,REG,2021-04-16,Friday,,POR,107,SAS,106,-1,0,
0022000854,2020-21,REG,2021-04-16,Friday,,NYK,117,DAL,109,-8,0,
0022000855,2020-21,REG,2021-04-17,Saturday,,UTA,115,LAL,127,12,0,
0022000856,2020-21,REG,2021-04-17,Saturday,,DET,100,WAS,121,21,0,
0022000857,2020-21,REG,2021-04-17,Saturday,,CLE,96,CHI,106,10,0,
0022000858,2020-21,REG,2021-04-17,Saturday,,GSW,114,BOS,119,5,0,
0022000859,2020-21,REG,2021-04-17,Saturday,,MEM,128,MIL,115,-13,0,
0022000860,2020-21,REG,2021-04-17,Saturday,,SAS,111,PHX,85,-26,0,
0022000362,2020-21,REG,2021-04-18,Sunday,,POR,101,CHA,109,8,0,
0022000861,2020-21,REG,2021-04-18,Sunday,,IND,117,ATL,129,12,0,
0022000862,2020-21,REG,2021-04-18,Sunday,,NOP,112,NYK,122,10,0,
0022000863,2020-21,REG,2021-04-18,Sunday,,BKN,107,MIA,109,2,0,
0022000864,2020-21,REG,2021-04-18,Sunday,,HOU,114,ORL,110,-4,0,
0022000865,2020-21,REG,2021-04-18,Sunday,,OKC,106,TOR,112,6,0,
0022000866,2020-21,REG,2021-04-18,Sunday,,SAC,121,DAL,107,-14,0,
0022000867,2020-21,REG,2021-04-18,Sunday,,MIN,105,LAC,124,19,0,
0022000473,2020-21,REG,2021-04-19,Monday,,SAS,109,IND,94,-15,0,
0022000868,2020-21,REG,2021-04-19,Monday,,CLE,105,DET,109,4,0,
0022000869,2020-21,REG,2021-04-19,Monday,,CHI,102,BOS,96,-6,0,
0022000870,2020-21,REG,2021-04-19,Monday,,GSW,107,PHI,96,-11,0,
0022000871,2020-21,REG,2021-04-19,Monday,,HOU,91,MIA,113,22,0,
0022000872,2020-21,REG,2021-04-19,Monday,,OKC,107,WAS,119,12,0,
0022000873,2020-21,REG,2021-04-19,Monday,,PHX,128,MIL,127,-1,0,
0022000874,2020-21,REG,2021-04-19,Monday,,MEM,137,DEN,139,2,0,
0022000875,2020-21,REG,2021-04-19,Monday,,UTA,111,LAL,97,-14,0,
0022000876,2020-21,REG,2021-04-20,Tuesday,,ORL,96,ATL,112,16,0,
0022000877,2020-21,REG,2021-04-20,Tuesday,,CHA,97,NYK,109,12,0,
0022000878,2020-21,REG,2021-04-20,Tuesday,,BKN,134,NOP,129,-5,0,
0022000879,2020-21,REG,2021-04-20,Tuesday,,LAC,113,POR,112,-1,0,
0022000880,2020-21,REG,2021-04-20,Tuesday,,MIN,134,SAC,120,-14,0,
0022000442,2020-21,REG,2021-04-21,Wednesday,,DET,117,DAL,127,10,0,
0022000881,2020-21,REG,2021-04-21,Wednesday,,CHI,105,CLE,121,16,0,
0022000882,2020-21,REG,2021-04-21,Wednesday,,OKC,116,IND,122,6,0,
0022000883,2020-21,REG,2021-04-21,Wednesday,,PHX,116,PHI,113,-3,0,
0022000884,2020-21,REG,2021-04-21,Wednesday,,BKN,103,TOR,114,11,0,
0022000885,2020-21,REG,2021-04-21,Wednesday,,GSW,114,WAS,118,4,0,
0022000886,2020-21,REG,2021-04-21,Wednesday,,ATL,127,NYK,137,10,0,
0022000887,2020-21,REG,2021-04-21,Wednesday,,UTA,112,HOU,89,-23,0,
0022000888,2020-21,REG,2021-04-21,Wednesday,,MIA,107,SAS,87,-20,0,
0022000889,2020-21,REG,2021-04-21,Wednesday,,MEM,105,LAC,117,12,0,
0022000890,2020-21,REG,2021-04-21,Wednesday,,DEN,106,POR,105,-1,0,
0022000891,2020-21,REG,2021-04-21,Wednesday,,MIN,125,SAC,128,3,0,
0022000892,2020-21,REG,2021-04-22,Thursday,,PHX,86,BOS,99,13,0,
0022000893,2020-21,REG,2021-04-22,Thursday,,NOP,135,ORL,100,-35,0,
0022000894,2020-21,REG,2021-04-22,Thursday,,PHI,117,MIL,124,7,0,
0022000895,2020-21,REG,2021-04-22,Thursday,,DET,91,SAS,106,15,0,
0022000896,2020-21,REG,2021-04-22,Thursday,,CHA,91,CHI,108,17,0,
0022000897,2020-21,REG,2021-04-22,Thursday,,LAL,110,DAL,115,5,0,
0022000225,2020-21,REG,2021-04-23,Friday,,MEM,130,POR,128,-2,0,
0022000898,2020-21,REG,2021-04-23,Friday,,MIA,103,ATL,118,15,0,
0022000899,2020-21,REG,2021-04-23,Friday,,BOS,104,BKN,109,5,0,
0022000900,2020-21,REG,2021-04-23,Friday,,CLE,102,CHA,108,6,0,
0022000901,2020-21,REG,2021-04-23,Friday,,LAC,109,HOU,104,-5,0,
0022000902,2020-21,REG,2021-04-23,Friday,,WAS,129,OKC,109,-20,0,
0022000903,2020-21,REG,2021-04-23,Friday,,DEN,97,GSW,118,21,0,
0022000264,2020-21,REG,2021-04-24,Saturday,,SAS,110,NOP,108,-2,0,
0022000904,2020-21,REG,2021-04-24,Saturday,,TOR,103,NYK,120,17,0,
0022000905,2020-21,REG,2021-04-24,Saturday,,PHI,94,MIL,132,38,0,
0022000906,2020-21,REG,2021-04-24,Saturday,,DET,109,IND,115,6,0,
0022000907,2020-21,REG,2021-04-24,Saturday,,CHI,101,MIA,106,5,0,
0022000908,2020-21,REG,2021-04-24,Saturday,,LAL,93,DAL,108,15,0,
0022000909,2020-21,REG,2021-04-24,Saturday,,MIN,101,UTA,96,-5,0,
0022000910,2020-21,REG,2021-04-24,Saturday,,HOU,116,DEN,129,13,0,
0022000197,2020-21,REG,2021-04-25,Sunday,,CLE,110,WAS,119,9,0,
0022000240,2020-21,REG,2021-04-25,Sunday,,MEM,120,POR,113,-7,0,
0022000911,2020-21,REG,2021-04-25,Sunday,,BOS,104,CHA,125,21,0,
0022000912,2020-21,REG,2021-04-25,Sunday,,PHX,119,BKN,128,9,0,
0022000913,2020-21,REG,2021-04-25,Sunday,,MIL,104,ATL,111,7,0,
0022000914,2020-21,REG,2021-04-25,Sunday,,IND,131,ORL,112,-19,0,
0022000915,2020-21,REG,2021-04-25,Sunday,,SAC,113,GSW,117,4,0,
0022000916,2020-21,REG,2021-04-26,Monday,,ATL,86,DET,100,14,0,
0022000917,2020-21,REG,2021-04-26,Monday,,LAL,114,ORL,103,-11,0,
0022000918,2020-21,REG,2021-04-26,Monday,,OKC,90,PHI,121,31,0,
0022000919,2020-21,REG,2021-04-26,Monday,,SAS,146,WAS,143,-3,0,
0022000920,2020-21,REG,2021-04-26,Monday,,PHX,118,NYK,110,-8,0,
0022000921,2020-21,REG,2021-04-26,Monday,,CLE,96,TOR,112,16,0,
0022000922,2020-21,REG,2021-04-26,Monday,,CHI,110,MIA,102,-8,0,
0022000923,2020-21,REG,2021-04-26,Monday,,UTA,104,MIN,105,1,0,
0022000924,2020-21,REG,2021-04-26,Monday,,LAC,103,NOP,120,17,0,
0022000925,2020-21,REG,2021-04-26,Monday,,MEM,96,DEN,120,24,0,
0022000926,2020-21,REG,2021-04-26,Monday,,DAL,106,SAC,113,7,0,
0022000927,2020-21,REG,2021-04-27,Tuesday,,OKC,119,BOS,115,-4,0,
0022000928,2020-21,REG,2021-04-27,Tuesday,,MIL,114,CHA,104,-10,0,
0022000929,2020-21,REG,2021-04-27,Tuesday,,POR,133,IND,112,-21,0,
0022000930,2020-21,REG,2021-04-27,Tuesday,,BKN,116,TOR,103,-13,0,
0022000931,2020-21,REG,2021-04-27,Tuesday,,MIN,114,HOU,107,-7,0,
0022000932,2020-21,REG,2021-04-27,Tuesday,,DAL,133,GSW,103,-30,0,
0022000933,2020-21,REG,2021-04-28,Wednesday,,ORL,109,CLE,104,-5,0,
0022000934,2020-21,REG,2021-04-28,Wednesday,,ATL,83,PHI,127,44,0,
0022000935,2020-21,REG,2021-04-28,Wednesday,,LAL,107,WAS,116,9,0,
0022000936,2020-21,REG,2021-04-28,Wednesday,,CHA,111,BOS,120,9,0,
0022000937,2020-21,REG,2021-04-28,Wednesday,,CHI,94,NYK,113,19,0,
0022000938,2020-21,REG,2021-04-28,Wednesday,,SAS,111,MIA,116,5,0,
0022000939,2020-21,REG,2021-04-28,Wednesday,,POR,130,MEM,109,-21,0,
0022000940,2020-21,REG,2021-04-28,Wednesday,,NOP,112,DEN,114,2,0,
0022000941,2020-21,REG,2021-04-28,Wednesday,,LAC,101,PHX,109,8,0,
0022000942,2020-21,REG,2021-04-28,Wednesday,,UTA,154,SAC,105,-49,0,
0022000943,2020-21,REG,2021-04-29,Thursday,,DAL,115,DET,105,-10,0,
0022000944,2020-21,REG,2021-04-29,Thursday,,BKN,130,IND,113,-17,0,
0022000945,2020-21,REG,2021-04-29,Thursday,,MIL,136,HOU,143,7,0,
0022000946,2020-21,REG,2021-04-29,Thursday,,GSW,114,MIN,126,12,0,
0022000947,2020-21,REG,2021-04-29,Thursday,,NOP,109,OKC,95,-14,0,
0022000948,2020-21,REG,2021-04-29,Thursday,,TOR,111,DEN,121,10,0,
0022000949,2020-21,REG,2021-04-30,Friday,,ATL,104,PHI,126,22,0,
0022000950,2020-21,REG,2021-04-30,Friday,,SAS,140,BOS,143,3,0,
0022000951,2020-21,REG,2021-04-30,Friday,,WAS,122,CLE,93,-29,0,
0022000952,2020-21,REG,2021-04-30,Friday,,POR,128,BKN,109,-19,0,
0022000953,2020-21,REG,2021-04-30,Friday,,ORL,75,MEM,92,17,0,
0022000954,2020-21,REG,2021-04-30,Friday,,MIL,108,CHI,98,-10,0,
0022000955,2020-21,REG,2021-04-30,Friday,,UTA,100,PHX,121,21,0,
0022000956,2020-21,REG,2021-04-30,Friday,,SAC,110,LAL,106,-4,0,
0022000957,2020-21,REG,2021-05-01,Saturday,,DET,94,CHA,107,13,0,
0022000958,2020-21,REG,2021-05-01,Saturday,,GSW,113,HOU,87,-26,0,
0022000959,2020-21,REG,2021-05-01,Saturday,,CHI,97,ATL,108,11,0,
0022000960,2020-21,REG,2021-05-01,Saturday,,MIA,124,CLE,107,-17,0,
0022000961,2020-21,REG,2021-05-01,Saturday,,MEM,111,ORL,112,1,0,
0022000962,2020-21,REG,2021-05-01,Saturday,,NOP,140,MIN,136,-4,0,
0022000963,2020-21,REG,2021-05-01,Saturday,,IND,152,OKC,95,-57,0,
0022000964,2020-21,REG,2021-05-01,Saturday,,WAS,124,DAL,125,1,0,
0022000965,2020-21,REG,2021-05-01,Saturday,,TOR,102,UTA,106,4,0,
0022000966,2020-21,REG,2021-05-01,Saturday,,DEN,110,LAC,104,-6,0,
0022000967,2020-21,REG,2021-05-02,Sunday,,BKN,114,MIL,117,3,0,
0022000968,2020-21,REG,2021-05-02,Sunday,,POR,129,BOS,119,-10,0,
0022000969,2020-21,REG,2021-05-02,Sunday,,MIA,121,CHA,111,-10,0,
0022000970,2020-21,REG,2021-05-02,Sunday,,SAC,111,DAL,99,-12,0,
0022000971,2020-21,REG,2021-05-02,Sunday,,NYK,122,HOU,97,-25,0,
0022000972,2020-21,REG,2021-05-02,Sunday,,PHX,123,OKC,120,-3,0,
0022000973,2020-21,REG,2021-05-02,Sunday,,PHI,113,SAS,111,-2,0,
0022000974,2020-21,REG,2021-05-02,Sunday,,TOR,121,LAL,114,-7,0,
0022000975,2020-21,REG,2021-05-03,Monday,,ORL,119,DET,112,-7,0,
0022000976,2020-21,REG,2021-05-03,Monday,,IND,141,WAS,154,13,0,
