game_id,season,game_type,game_date,weekday,gametime,away_team,away_score,home_team,home_score,result,overtime,arena
0021500644,2015-16,REG,2016-01-21,Thursday,,SAS,117,PHX,89,-28,0,
0021500645,2015-16,REG,2016-01-22,Friday,,CHA,120,ORL,116,-4,0,
0021500646,2015-16,REG,2016-01-22,Friday,,CHI,101,BOS,110,9,0,
0021500647,2015-16,REG,2016-01-22,Friday,,UTA,108,BKN,86,-22,0,
0021500648,2015-16,REG,2016-01-22,Friday,,LAC,116,NYK,88,-28,0,
0021500649,2015-16,REG,2016-01-22,Friday,,MIA,81,TOR,101,20,0,
0021500650,2015-16,REG,2016-01-22,Friday,,MIL,98,HOU,102,4,0,
0021500651,2015-16,REG,2016-01-22,Friday,,OKC,109,DAL,106,-3,0,
0021500652,2015-16,REG,2016-01-22,Friday,,IND,110,GSW,122,12,0,
0021500653,2015-16,REG,2016-01-22,Friday,,SAS,108,LAL,95,-13,0,
0021500655,2015-16,REG,2016-01-23,Saturday,,NYK,84,CHA,97,13,0,
0021500657,2015-16,REG,2016-01-23,Saturday,,MIL,99,NOP,116,17,0,
0021500658,2015-16,REG,2016-01-23,Saturday,,MEM,101,MIN,106,5,0,
0021500659,2015-16,REG,2016-01-23,Saturday,,CHI,96,CLE,83,-13,0,
0021500660,2015-16,REG,2016-01-23,Saturday,,ATL,95,PHX,98,3,0,
0021500661,2015-16,REG,2016-01-23,Saturday,,DET,101,DEN,104,3,0,
0021500662,2015-16,REG,2016-01-23,Saturday,,LAL,103,POR,121,18,0,
0021500663,2015-16,REG,2016-01-23,Saturday,,IND,97,SAC,108,11,0,
0021500656,2015-16,REG,2016-01-24,Sunday,,BOS,112,PHI,92,-20,0,
0021500664,2015-16,REG,2016-01-24,Sunday,,OKC,106,BKN,116,10,0,
0021500665,2015-16,REG,2016-01-24,Sunday,,DAL,104,HOU,115,11,0,
0021500666,2015-16,REG,2016-01-24,Sunday,,LAC,94,TOR,112,18,0,
0021500667,2015-16,REG,2016-01-25,Monday,,MIN,107,CLE,114,7,0,
0021500668,2015-16,REG,2016-01-25,Monday,,BOS,116,WAS,91,-25,0,
0021500669,2015-16,REG,2016-01-25,Monday,,MIA,89,CHI,84,-5,0,
0021500670,2015-16,REG,2016-01-25,Monday,,ORL,102,MEM,108,6,0,
0021500671,2015-16,REG,2016-01-25,Monday,,HOU,112,NOP,111,-1,0,
0021500672,2015-16,REG,2016-01-25,Monday,,ATL,119,DEN,105,-14,0,
0021500673,2015-16,REG,2016-01-25,Monday,,DET,95,UTA,92,-3,0,
0021500674,2015-16,REG,2016-01-25,Monday,,CHA,129,SAC,128,-1,0,
0021500675,2015-16,REG,2016-01-25,Monday,,SAS,90,GSW,120,30,0,
0021500676,2015-16,REG,2016-01-26,Tuesday,,LAC,91,IND,89,-2,0,
0021500677,2015-16,REG,2016-01-26,Tuesday,,PHX,103,PHI,113,10,0,
0021500678,2015-16,REG,2016-01-26,Tuesday,,MIA,102,BKN,98,-4,0,
0021500679,2015-16,REG,2016-01-26,Tuesday,,OKC,128,NYK,122,-6,0,
0021500680,2015-16,REG,2016-01-26,Tuesday,,WAS,89,TOR,106,17,0,
0021500681,2015-16,REG,2016-01-26,Tuesday,,ORL,100,MIL,107,7,0,
0021500682,2015-16,REG,2016-01-26,Tuesday,,SAC,97,POR,112,15,0,
0021500683,2015-16,REG,2016-01-26,Tuesday,,DAL,92,LAL,90,-2,0,
0021500684,2015-16,REG,2016-01-27,Wednesday,,PHX,93,CLE,115,22,0,
0021500685,2015-16,REG,2016-01-27,Wednesday,,DEN,103,BOS,111,8,0,
0021500686,2015-16,REG,2016-01-27,Wednesday,,PHI,97,DET,110,13,0,
0021500687,2015-16,REG,2016-01-27,Wednesday,,LAC,85,ATL,83,-2,0,
0021500688,2015-16,REG,2016-01-27,Wednesday,,OKC,126,MIN,123,-3,0,
0021500689,2015-16,REG,2016-01-27,Wednesday,,HOU,99,SAS,130,31,0,
0021500690,2015-16,REG,2016-01-27,Wednesday,,CHA,73,UTA,102,29,0,
0021500691,2015-16,REG,2016-01-27,Wednesday,,DAL,107,GSW,127,20,0,
0021500692,2015-16,REG,2016-01-28,Thursday,,ATL,92,IND,111,19,0,
0021500693,2015-16,REG,2016-01-28,Thursday,,DEN,117,WAS,113,-4,0,
0021500694,2015-16,REG,2016-01-28,Thursday,,NYK,93,TOR,103,10,0,
0021500695,2015-16,REG,2016-01-28,Thursday,,MIL,83,MEM,103,20,0,
0021500696,2015-16,REG,2016-01-28,Thursday,,SAC,105,NOP,114,9,0,
0021500697,2015-16,REG,2016-01-28,Thursday,,CHI,114,LAL,91,-23,0,
0021500698,2015-16,REG,2016-01-29,Friday,,ORL,94,BOS,113,19,0,
0021500699,2015-16,REG,2016-01-29,Friday,,CLE,114,DET,106,-8,0,
0021500700,2015-16,REG,2016-01-29,Friday,,PHX,84,NYK,102,18,0,
0021500701,2015-16,REG,2016-01-29,Friday,,HOU,108,OKC,116,8,0,
0021500702,2015-16,REG,2016-01-29,Friday,,BKN,79,DAL,91,12,0,
0021500703,2015-16,REG,2016-01-29,Friday,,MIA,107,MIL,103,-4,0,
0021500704,2015-16,REG,2016-01-29,Friday,,MIN,90,UTA,103,13,0,
0021500705,2015-16,REG,2016-01-29,Friday,,CHA,91,POR,109,18,0,
0021500706,2015-16,REG,2016-01-29,Friday,,LAL,93,LAC,105,12,0,
0021500707,2015-16,REG,2016-01-30,Saturday,,GSW,108,PHI,105,-3,0,
0021500708,2015-16,REG,2016-01-30,Saturday,,DET,107,TOR,111,4,0,
0021500709,2015-16,REG,2016-01-30,Saturday,,DEN,105,IND,109,4,0,
0021500710,2015-16,REG,2016-01-30,Saturday,,BKN,103,NOP,105,2,0,
0021500711,2015-16,REG,2016-01-30,Saturday,,WAS,123,HOU,122,-1,0,
0021500712,2015-16,REG,2016-01-30,Saturday,,SAC,117,MEM,121,4,0,
0021500713,2015-16,REG,2016-01-30,Saturday,,SAS,103,CLE,117,14,0,
0021500714,2015-16,REG,2016-01-31,Sunday,,CHI,93,LAC,120,27,0,
0021500715,2015-16,REG,2016-01-31,Sunday,,ATL,87,MIA,105,18,0,
0021500716,2015-16,REG,2016-01-31,Sunday,,BOS,114,ORL,119,5,0,
0021500717,2015-16,REG,2016-01-31,Sunday,,PHX,78,DAL,91,13,0,
0021500718,2015-16,REG,2016-01-31,Sunday,,GSW,116,NYK,95,-21,0,
0021500719,2015-16,REG,2016-01-31,Sunday,,MIN,93,POR,96,3,0,
0021500720,2015-16,REG,2016-01-31,Sunday,,CHA,101,LAL,82,-19,0,
0021500721,2015-16,REG,2016-02-01,Monday,,CLE,111,IND,106,-5,0,
0021500722,2015-16,REG,2016-02-01,Monday,,DET,105,BKN,100,-5,0,
0021500723,2015-16,REG,2016-02-01,Monday,,DAL,97,ATL,112,15,0,
0021500724,2015-16,REG,2016-02-01,Monday,,MEM,110,NOP,95,-15,0,
0021500725,2015-16,REG,2016-02-01,Monday,,WAS,98,OKC,114,16,0,
0021500726,2015-16,REG,2016-02-01,Monday,,ORL,92,SAS,107,15,0,
0021500727,2015-16,REG,2016-02-01,Monday,,TOR,93,DEN,112,19,0,
0021500728,2015-16,REG,2016-02-01,Monday,,CHI,96,UTA,105,9,0,
0021500729,2015-16,REG,2016-02-01,Monday,,MIL,104,SAC,111,7,0,
0021500730,2015-16,REG,2016-02-02,Tuesday,,BOS,97,NYK,89,-8,0,
0021500731,2015-16,REG,2016-02-02,Tuesday,,MIA,102,HOU,115,13,0,
0021500732,2015-16,REG,2016-02-02,Tuesday,,TOR,104,PHX,97,-7,0,
0021500733,2015-16,REG,2016-02-02,Tuesday,,MIL,95,POR,107,12,0,
0021500734,2015-16,REG,2016-02-02,Tuesday,,MIN,115,LAL,119,4,0,
0021500735,2015-16,REG,2016-02-03,Wednesday,,CLE,97,CHA,106,9,0,
0021500736,2015-16,REG,2016-02-03,Wednesday,,ATL,124,PHI,86,-38,0,
0021500737,2015-16,REG,2016-02-03,Wednesday,,DET,95,BOS,102,7,0,
0021500738,2015-16,REG,2016-02-03,Wednesday,,IND,114,BKN,100,-14,0,
0021500739,2015-16,REG,2016-02-03,Wednesday,,GSW,134,WAS,121,-13,0,
0021500740,2015-16,REG,2016-02-03,Wednesday,,ORL,114,OKC,117,3,0,
0021500741,2015-16,REG,2016-02-03,Wednesday,,MIA,93,DAL,90,-3,0,
0021500742,2015-16,REG,2016-02-03,Wednesday,,NOP,97,SAS,110,13,0,
0021500743,2015-16,REG,2016-02-03,Wednesday,,DEN,81,UTA,85,4,0,
0021500744,2015-16,REG,2016-02-03,Wednesday,,CHI,107,SAC,102,-5,0,
0021500745,2015-16,REG,2016-02-03,Wednesday,,MIN,108,LAC,102,-6,0,
0021500746,2015-16,REG,2016-02-04,Thursday,,NYK,105,DET,111,6,0,
0021500747,2015-16,REG,2016-02-04,Thursday,,LAL,99,NOP,96,-3,0,
0021500748,2015-16,REG,2016-02-04,Thursday,,TOR,110,POR,103,-7,0,
0021500749,2015-16,REG,2016-02-04,Thursday,,HOU,111,PHX,105,-6,0,
0021500750,2015-16,REG,2016-02-05,Friday,,IND,96,ATL,102,6,0,
0021500751,2015-16,REG,2016-02-05,Friday,,MIA,98,CHA,95,-3,0,
0021500752,2015-16,REG,2016-02-05,Friday,,LAC,107,ORL,93,-14,0,
0021500753,2015-16,REG,2016-02-05,Friday,,PHI,94,WAS,106,12,0,
0021500754,2015-16,REG,2016-02-05,Friday,,SAC,119,BKN,128,9,0,
0021500755,2015-16,REG,2016-02-05,Friday,,BOS,104,CLE,103,-1,0,
0021500756,2015-16,REG,2016-02-05,Friday,,MEM,91,NYK,85,-6,0,
0021500757,2015-16,REG,2016-02-05,Friday,,CHI,110,DEN,115,5,0,
0021500758,2015-16,REG,2016-02-05,Friday,,MIL,81,UTA,84,3,0,
0021500759,2015-16,REG,2016-02-05,Friday,,SAS,116,DAL,90,-26,0,
0021500760,2015-16,REG,2016-02-06,Saturday,,POR,96,HOU,79,-17,0,
0021500761,2015-16,REG,2016-02-06,Saturday,,WAS,104,CHA,108,4,0,
0021500762,2015-16,REG,2016-02-06,Saturday,,DET,104,IND,112,8,0,
0021500763,2015-16,REG,2016-02-06,Saturday,,NOP,84,CLE,99,15,0,
0021500764,2015-16,REG,2016-02-06,Saturday,,BKN,98,PHI,103,5,0,
0021500765,2015-16,REG,2016-02-06,Saturday,,DAL,114,MEM,110,-4,0,
0021500766,2015-16,REG,2016-02-06,Saturday,,CHI,105,MIN,112,7,0,
0021500767,2015-16,REG,2016-02-06,Saturday,,LAL,102,SAS,106,4,0,
0021500768,2015-16,REG,2016-02-06,Saturday,,UTA,98,PHX,89,-9,0,
0021500769,2015-16,REG,2016-02-06,Saturday,,OKC,108,GSW,116,8,0,
0021500770,2015-16,REG,2016-02-07,Sunday,,DEN,101,NYK,96,-5,0,
0021500771,2015-16,REG,2016-02-07,Sunday,,ATL,94,ORL,96,2,0,
0021500772,2015-16,REG,2016-02-07,Sunday,,LAC,100,MIA,93,-7,0,
0021500773,2015-16,REG,2016-02-07,Sunday,,SAC,119,BOS,128,9,0,
0021500774,2015-16,REG,2016-02-08,Monday,,CHI,91,CHA,108,17,0,
0021500775,2015-16,REG,2016-02-08,Monday,,SAC,100,CLE,120,20,0,
0021500776,2015-16,REG,2016-02-08,Monday,,LAL,87,IND,89,2,0,
0021500777,2015-16,REG,2016-02-08,Monday,,LAC,98,PHI,92,-6,0,
0021500778,2015-16,REG,2016-02-08,Monday,,DEN,104,BKN,105,1,0,
0021500779,2015-16,REG,2016-02-08,Monday,,TOR,103,DET,89,-14,0,
0021500780,2015-16,REG,2016-02-08,Monday,,ORL,117,ATL,110,-7,0,
0021500781,2015-16,REG,2016-02-08,Monday,,POR,112,MEM,106,-6,0,
0021500782,2015-16,REG,2016-02-08,Monday,,NOP,116,MIN,102,-14,0,
0021500783,2015-16,REG,2016-02-08,Monday,,OKC,122,PHX,106,-16,0,
0021500784,2015-16,REG,2016-02-09,Tuesday,,SAS,119,MIA,101,-18,0,
0021500785,2015-16,REG,2016-02-09,Tuesday,,WAS,111,NYK,108,-3,0,
0021500786,2015-16,REG,2016-02-09,Tuesday,,BOS,111,MIL,112,1,0,
0021500787,2015-16,REG,2016-02-09,Tuesday,,UTA,121,DAL,119,-2,0,
0021500788,2015-16,REG,2016-02-09,Tuesday,,HOU,110,GSW,123,13,0,
0021500789,2015-16,REG,2016-02-10,Wednesday,,CHA,117,IND,95,-22,0,
0021500790,2015-16,REG,2016-02-10,Wednesday,,SAS,98,ORL,96,-2,0,
0021500791,2015-16,REG,2016-02-10,Wednesday,,SAC,114,PHI,110,-4,0,
0021500792,2015-16,REG,2016-02-10,Wednesday,,LAC,134,BOS,139,5,0,
0021500793,2015-16,REG,2016-02-10,Wednesday,,MEM,109,BKN,90,-19,0,
0021500794,2015-16,REG,2016-02-10,Wednesday,,DEN,103,DET,92,-11,0,
0021500795,2015-16,REG,2016-02-10,Wednesday,,LAL,111,CLE,120,9,0,
0021500796,2015-16,REG,2016-02-10,Wednesday,,ATL,113,CHI,90,-23,0,
0021500797,2015-16,REG,2016-02-10,Wednesday,,TOR,112,MIN,117,5,0,
0021500798,2015-16,REG,2016-02-10,Wednesday,,UTA,96,NOP,100,4,0,
0021500799,2015-16,REG,2016-02-10,Wednesday,,GSW,112,PHX,104,-8,0,
0021500800,2015-16,REG,2016-02-10,Wednesday,,HOU,103,POR,116,13,0,
0021500801,2015-16,REG,2016-02-11,Thursday,,WAS,92,MIL,99,7,0,
0021500802,2015-16,REG,2016-02-11,Thursday,,NOP,95,OKC,121,26,0,
0021500654,2015-16,REG,2016-02-18,Thursday,,UTA,89,WAS,103,14,0,
0021500803,2015-16,REG,2016-02-18,Thursday,,CHI,95,CLE,106,11,0,
0021500804,2015-16,REG,2016-02-18,Thursday,,SAS,86,LAC,105,19,0,
0021500805,2015-16,REG,2016-02-19,Friday,,DAL,104,ORL,110,6,0,
0021500806,2015-16,REG,2016-02-19,Friday,,DET,86,WAS,98,12,0,
0021500807,2015-16,REG,2016-02-19,Friday,,NYK,98,BKN,109,11,0,
0021500808,2015-16,REG,2016-02-19,Friday,,MIA,115,ATL,111,-4,0,
0021500809,2015-16,REG,2016-02-19,Friday,,TOR,106,CHI,116,10,0,
0021500810,2015-16,REG,2016-02-19,Friday,,MIN,104,MEM,109,5,0,
0021500811,2015-16,REG,2016-02-19,Friday,,PHI,114,NOP,121,7,0,
0021500812,2015-16,REG,2016-02-19,Friday,,IND,101,OKC,98,-3,0,
0021500813,2015-16,REG,2016-02-19,Friday,,CHA,98,MIL,95,-3,0,
0021500814,2015-16,REG,2016-02-19,Friday,,HOU,116,PHX,100,-16,0,
0021500815,2015-16,REG,2016-02-19,Friday,,GSW,105,POR,137,32,0,
0021500816,2015-16,REG,2016-02-19,Friday,,DEN,110,SAC,116,6,0,
0021500817,2015-16,REG,2016-02-19,Friday,,BOS,93,UTA,111,18,0,
0021500818,2015-16,REG,2016-02-19,Friday,,SAS,119,LAL,113,-6,0,
0021500819,2015-16,REG,2016-02-20,Saturday,,MIL,117,ATL,109,-8,0,
0021500820,2015-16,REG,2016-02-20,Saturday,,WAS,94,MIA,114,20,0,
0021500821,2015-16,REG,2016-02-20,Saturday,,NYK,103,MIN,95,-8,0,
0021500822,2015-16,REG,2016-02-20,Saturday,,GSW,115,LAC,112,-3,0,
0021500823,2015-16,REG,2016-02-21,Sunday,,NOP,111,DET,106,-5,0,
0021500824,2015-16,REG,2016-02-21,Sunday,,CLE,115,OKC,92,-23,0,
0021500825,2015-16,REG,2016-02-21,Sunday,,BOS,121,DEN,101,-20,0,
0021500826,2015-16,REG,2016-02-21,Sunday,,SAS,118,PHX,111,-7,0,
0021500827,2015-16,REG,2016-02-21,Sunday,,CHA,104,BKN,96,-8,0,
0021500828,2015-16,REG,2016-02-21,Sunday,,IND,105,ORL,102,-3,0,
0021500829,2015-16,REG,2016-02-21,Sunday,,MEM,85,TOR,98,13,0,
0021500830,2015-16,REG,2016-02-21,Sunday,,PHI,103,DAL,129,26,0,
0021500831,2015-16,REG,2016-02-21,Sunday,,LAL,115,CHI,126,11,0,
0021500832,2015-16,REG,2016-02-21,Sunday,,UTA,111,POR,115,4,0,
0021500833,2015-16,REG,2016-02-22,Monday,,DET,96,CLE,88,-8,0,
0021500834,2015-16,REG,2016-02-22,Monday,,IND,93,MIA,101,8,0,
0021500835,2015-16,REG,2016-02-22,Monday,,TOR,122,NYK,95,-27,0,
0021500836,2015-16,REG,2016-02-22,Monday,,GSW,102,ATL,92,-10,0,
0021500837,2015-16,REG,2016-02-22,Monday,,LAL,101,MIL,108,7,0,
0021500838,2015-16,REG,2016-02-22,Monday,,BOS,122,MIN,124,2,0,
0021500839,2015-16,REG,2016-02-22,Monday,,PHX,84,LAC,124,40,0,
0021500840,2015-16,REG,2016-02-23,Tuesday,,ORL,124,PHI,115,-9,0,
0021500841,2015-16,REG,2016-02-23,Tuesday,,NOP,89,WAS,109,20,0,
0021500842,2015-16,REG,2016-02-23,Tuesday,,SAC,114,DEN,110,-4,0,
0021500843,2015-16,REG,2016-02-23,Tuesday,,HOU,114,UTA,117,3,0,
0021500844,2015-16,REG,2016-02-23,Tuesday,,BKN,104,POR,112,8,0,
0021500845,2015-16,REG,2016-02-24,Wednesday,,CHA,103,CLE,114,11,0,
0021500846,2015-16,REG,2016-02-24,Wednesday,,NYK,105,IND,108,3,0,
0021500847,2015-16,REG,2016-02-24,Wednesday,,PHI,91,DET,111,20,0,
0021500848,2015-16,REG,2016-02-24,Wednesday,,GSW,118,MIA,112,-6,0,
0021500849,2015-16,REG,2016-02-24,Wednesday,,MIN,105,TOR,114,9,0,
0021500850,2015-16,REG,2016-02-24,Wednesday,,WAS,104,CHI,109,5,0,
0021500851,2015-16,REG,2016-02-24,Wednesday,,LAL,119,MEM,128,9,0,
0021500852,2015-16,REG,2016-02-24,Wednesday,,OKC,116,DAL,103,-13,0,
0021500853,2015-16,REG,2016-02-24,Wednesday,,DEN,87,LAC,81,-6,0,
0021500854,2015-16,REG,2016-02-24,Wednesday,,SAS,108,SAC,92,-16,0,
0021500855,2015-16,REG,2016-02-25,Thursday,,GSW,130,ORL,114,-16,0,
0021500856,2015-16,REG,2016-02-25,Thursday,,MIL,107,BOS,112,5,0,
0021500857,2015-16,REG,2016-02-25,Thursday,,OKC,119,NOP,123,4,0,
0021500858,2015-16,REG,2016-02-25,Thursday,,BKN,116,PHX,106,-10,0,
0021500859,2015-16,REG,2016-02-25,Thursday,,HOU,119,POR,105,-14,0,
0021500860,2015-16,REG,2016-02-25,Thursday,,SAS,96,UTA,78,-18,0,
0021500861,2015-16,REG,2016-02-26,Friday,,CHA,96,IND,95,-1,0,
0021500862,2015-16,REG,2016-02-26,Friday,,WAS,103,PHI,94,-9,0,
0021500863,2015-16,REG,2016-02-26,Friday,,ORL,95,NYK,108,13,0,
0021500864,2015-16,REG,2016-02-26,Friday,,CLE,97,TOR,99,2,0,
0021500865,2015-16,REG,2016-02-26,Friday,,CHI,88,ATL,103,15,0,
0021500866,2015-16,REG,2016-02-26,Friday,,DEN,116,DAL,122,6,0,
0021500867,2015-16,REG,2016-02-26,Friday,,LAC,117,SAC,107,-10,0,
0021500868,2015-16,REG,2016-02-26,Friday,,MEM,112,LAL,95,-17,0,
0021500869,2015-16,REG,2016-02-27,Saturday,,MIA,89,BOS,101,12,0,
0021500870,2015-16,REG,2016-02-27,Saturday,,MIN,112,NOP,110,-2,0,
0021500871,2015-16,REG,2016-02-27,Saturday,,POR,103,CHI,95,-8,0,
0021500872,2015-16,REG,2016-02-27,Saturday,,SAS,104,HOU,94,-10,0,
0021500873,2015-16,REG,2016-02-27,Saturday,,DET,102,MIL,91,-11,0,
0021500874,2015-16,REG,2016-02-27,Saturday,,GSW,121,OKC,118,-3,0,
0021500875,2015-16,REG,2016-02-27,Saturday,,MEM,106,PHX,111,5,0,
0021500876,2015-16,REG,2016-02-27,Saturday,,BKN,98,UTA,96,-2,0,
0021500877,2015-16,REG,2016-02-28,Sunday,,CLE,99,WAS,113,14,0,
0021500878,2015-16,REG,2016-02-28,Sunday,,CHA,76,ATL,87,11,0,
0021500879,2015-16,REG,2016-02-28,Sunday,,TOR,101,DET,114,13,0,
0021500880,2015-16,REG,2016-02-28,Sunday,,POR,111,IND,102,-9,0,
0021500881,2015-16,REG,2016-02-28,Sunday,,PHI,116,ORL,130,14,0,
0021500882,2015-16,REG,2016-02-28,Sunday,,MIN,101,DAL,128,27,0,
0021500883,2015-16,REG,2016-02-28,Sunday,,MIA,98,NYK,81,-17,0,
0021500884,2015-16,REG,2016-02-29,Monday,,IND,96,CLE,100,4,0,
0021500885,2015-16,REG,2016-02-29,Monday,,PHI,108,WAS,116,8,0,
0021500886,2015-16,REG,2016-02-29,Monday,,UTA,95,BOS,100,5,0,
0021500887,2015-16,REG,2016-02-29,Monday,,HOU,121,MIL,128,7,0,
0021500888,2015-16,REG,2016-02-29,Monday,,MEM,103,DEN,96,-7,0,
0021500889,2015-16,REG,2016-02-29,Monday,,OKC,131,SAC,116,-15,0,
0021500890,2015-16,REG,2016-02-29,Monday,,BKN,95,LAC,105,10,0,
0021500891,2015-16,REG,2016-03-01,Tuesday,,PHX,92,CHA,126,34,0,
0021500892,2015-16,REG,2016-03-01,Tuesday,,CHI,111,MIA,129,18,0,
0021500893,2015-16,REG,2016-03-01,Tuesday,,POR,104,NYK,85,-19,0,
0021500894,2015-16,REG,2016-03-01,Tuesday,,ORL,108,DAL,121,13,0,
0021500895,2015-16,REG,2016-03-01,Tuesday,,ATL,105,GSW,109,4,0,
0021500896,2015-16,REG,2016-03-01,Tuesday,,BKN,101,LAL,107,6,0,
0021500897,2015-16,REG,2016-03-02,Wednesday,,CHI,89,ORL,102,13,0,
0021500898,2015-16,REG,2016-03-02,Wednesday,,CHA,119,PHI,99,-20,0,
0021500899,2015-16,REG,2016-03-02,Wednesday,,POR,93,BOS,116,23,0,
0021500900,2015-16,REG,2016-03-02,Wednesday,,UTA,94,TOR,104,10,0,
0021500901,2015-16,REG,2016-03-02,Wednesday,,NOP,95,HOU,100,5,0,
0021500902,2015-16,REG,2016-03-02,Wednesday,,SAC,98,MEM,104,6,0,
0021500903,2015-16,REG,2016-03-02,Wednesday,,IND,104,MIL,99,-5,0,
0021500904,2015-16,REG,2016-03-02,Wednesday,,WAS,104,MIN,98,-6,0,
0021500905,2015-16,REG,2016-03-02,Wednesday,,DET,81,SAS,97,16,0,
0021500906,2015-16,REG,2016-03-02,Wednesday,,LAL,107,DEN,117,10,0,
0021500907,2015-16,REG,2016-03-02,Wednesday,,OKC,98,LAC,103,5,0,
0021500908,2015-16,REG,2016-03-03,Thursday,,PHX,92,MIA,108,16,0,
0021500909,2015-16,REG,2016-03-03,Thursday,,SAS,94,NOP,86,-8,0,
0021500910,2015-16,REG,2016-03-03,Thursday,,SAC,104,DAL,101,-3,0,
0021500911,2015-16,REG,2016-03-03,Thursday,,OKC,106,GSW,121,15,0,
0021500912,2015-16,REG,2016-03-04,Friday,,IND,101,CHA,108,7,0,
0021500913,2015-16,REG,2016-03-04,Friday,,PHX,102,ORL,84,-18,0,
0021500914,2015-16,REG,2016-03-04,Friday,,MIA,112,PHI,102,-10,0,
0021500915,2015-16,REG,2016-03-04,Friday,,NYK,104,BOS,105,1,0,
0021500916,2015-16,REG,2016-03-04,Friday,,POR,115,TOR,117,2,0,
0021500917,2015-16,REG,2016-03-04,Friday,,WAS,83,CLE,108,25,0,
0021500918,2015-16,REG,2016-03-04,Friday,,UTA,88,MEM,94,6,0,
0021500919,2015-16,REG,2016-03-04,Friday,,MIN,101,MIL,116,15,0,
0021500920,2015-16,REG,2016-03-04,Friday,,BKN,121,DEN,120,-1,0,
0021500921,2015-16,REG,2016-03-04,Friday,,ATL,106,LAL,77,-29,0,
0021500922,2015-16,REG,2016-03-05,Saturday,,BOS,103,CLE,120,17,0,
0021500923,2015-16,REG,2016-03-05,Saturday,,DET,89,NYK,102,13,0,
0021500924,2015-16,REG,2016-03-05,Saturday,,IND,100,WAS,99,-1,0,
0021500925,2015-16,REG,2016-03-05,Saturday,,UTA,106,NOP,94,-12,0,
0021500926,2015-16,REG,2016-03-05,Saturday,,BKN,118,MIN,132,14,0,
0021500927,2015-16,REG,2016-03-05,Saturday,,HOU,100,CHI,108,8,0,
0021500928,2015-16,REG,2016-03-05,Saturday,,SAC,94,SAS,104,10,0,
0021500929,2015-16,REG,2016-03-05,Saturday,,ATL,107,LAC,97,-10,0,
0021500930,2015-16,REG,2016-03-06,Sunday,,OKC,104,MIL,96,-8,0,
0021500931,2015-16,REG,2016-03-06,Sunday,,GSW,95,LAL,112,17,0,
0021500932,2015-16,REG,2016-03-06,Sunday,,PHX,109,MEM,100,-9,0,
0021500933,2015-16,REG,2016-03-06,Sunday,,DAL,114,DEN,116,2,0,
0021500934,2015-16,REG,2016-03-06,Sunday,,POR,103,DET,123,20,0,
0021500935,2015-16,REG,2016-03-06,Sunday,,PHI,98,MIA,103,5,0,
0021500936,2015-16,REG,2016-03-06,Sunday,,HOU,113,TOR,107,-6,0,
0021500937,2015-16,REG,2016-03-07,Monday,,MIN,103,CHA,108,5,0,
0021500938,2015-16,REG,2016-03-07,Monday,,MEM,106,CLE,103,-3,0,
0021500939,2015-16,REG,2016-03-07,Monday,,SAS,91,IND,99,8,0,
0021500940,2015-16,REG,2016-03-07,Monday,,MIL,90,CHI,100,10,0,
0021500941,2015-16,REG,2016-03-07,Monday,,SAC,112,NOP,115,3,0,
0021500942,2015-16,REG,2016-03-07,Monday,,LAC,109,DAL,90,-19,0,
0021500943,2015-16,REG,2016-03-07,Monday,,ORL,113,GSW,119,6,0,
0021500944,2015-16,REG,2016-03-08,Tuesday,,BKN,99,TOR,104,5,0,
0021500945,2015-16,REG,2016-03-08,Tuesday,,SAS,116,MIN,91,-25,0,
0021500946,2015-16,REG,2016-03-08,Tuesday,,NYK,94,DEN,110,16,0,
0021500947,2015-16,REG,2016-03-08,Tuesday,,ATL,91,UTA,84,-7,0,
0021500948,2015-16,REG,2016-03-08,Tuesday,,WAS,109,POR,116,7,0,
0021500949,2015-16,REG,2016-03-08,Tuesday,,ORL,98,LAL,107,9,0,
0021500950,2015-16,REG,2016-03-09,Wednesday,,NOP,113,CHA,122,9,0,
0021500951,2015-16,REG,2016-03-09,Wednesday,,HOU,118,PHI,104,-14,0,
0021500952,2015-16,REG,2016-03-09,Wednesday,,MIA,108,MIL,114,6,0,
0021500953,2015-16,REG,2016-03-09,Wednesday,,MEM,96,BOS,116,20,0,
0021500954,2015-16,REG,2016-03-09,Wednesday,,DET,102,DAL,96,-6,0,
0021500955,2015-16,REG,2016-03-09,Wednesday,,LAC,108,OKC,120,12,0,
0021500956,2015-16,REG,2016-03-09,Wednesday,,NYK,128,PHX,97,-31,0,
0021500957,2015-16,REG,2016-03-09,Wednesday,,CLE,120,SAC,111,-9,0,
0021500958,2015-16,REG,2016-03-09,Wednesday,,UTA,94,GSW,115,21,0,
0021500959,2015-16,REG,2016-03-10,Thursday,,ATL,96,TOR,104,8,0,
0021500960,2015-16,REG,2016-03-10,Thursday,,CHI,101,SAS,109,8,0,
0021500961,2015-16,REG,2016-03-10,Thursday,,PHX,98,DEN,116,18,0,
0021500962,2015-16,REG,2016-03-10,Thursday,,CLE,120,LAL,108,-12,0,
0021500963,2015-16,REG,2016-03-11,Friday,,DET,103,CHA,118,15,0,
0021500964,2015-16,REG,2016-03-11,Friday,,BKN,89,PHI,95,6,0,
0021500965,2015-16,REG,2016-03-11,Friday,,HOU,102,BOS,98,-4,0,
0021500966,2015-16,REG,2016-03-11,Friday,,MIA,118,CHI,96,-22,0,
