game_id,season,game_type,game_date,weekday,gametime,away_team,away_score,home_team,home_score,result,overtime,arena
0022100653,2021-22,REG,2022-01-16,Sunday,,UTA,125,DEN,102,-23,0,
0022100654,2021-22,REG,2022-01-17,Monday,,NOP,92,BOS,104,12,0,
0022100655,2021-22,REG,2022-01-17,Monday,,CHA,97,NYK,87,-10,0,
0022100656,2021-22,REG,2022-01-17,Monday,,PHI,98,WAS,117,19,0,
0022100657,2021-22,REG,2022-01-17,Monday,,BKN,107,CLE,114,7,0,
0022100658,2021-22,REG,2022-01-17,Monday,,CHI,106,MEM,119,13,0,
0022100659,2021-22,REG,2022-01-17,Monday,,IND,133,LAC,139,6,0,
0022100660,2021-22,REG,2022-01-17,Monday,,MIL,114,ATL,121,7,0,
0022100661,2021-22,REG,2022-01-17,Monday,,POR,98,ORL,88,-10,0,
0022100662,2021-22,REG,2022-01-17,Monday,,TOR,99,MIA,104,5,0,
0022100663,2021-22,REG,2022-01-17,Monday,,OKC,102,DAL,104,2,0,
0022100664,2021-22,REG,2022-01-17,Monday,,PHX,121,SAS,107,-14,0,
0022100665,2021-22,REG,2022-01-17,Monday,,UTA,95,LAL,101,6,0,
0022100666,2021-22,REG,2022-01-18,Tuesday,,MIN,112,NYK,110,-2,0,
0022100667,2021-22,REG,2022-01-18,Tuesday,,DET,86,GSW,102,16,0,
0022100668,2021-22,REG,2022-01-19,Wednesday,,ORL,110,PHI,123,13,0,
0022100669,2021-22,REG,2022-01-19,Wednesday,,BKN,119,WAS,118,-1,0,
0022100670,2021-22,REG,2022-01-19,Wednesday,,MIN,122,ATL,134,12,0,
0022100671,2021-22,REG,2022-01-19,Wednesday,,CHA,111,BOS,102,-9,0,
0022100672,2021-22,REG,2022-01-19,Wednesday,,POR,92,MIA,104,12,0,
0022100673,2021-22,REG,2022-01-19,Wednesday,,CLE,104,CHI,117,13,0,
0022100674,2021-22,REG,2022-01-19,Wednesday,,MEM,114,MIL,126,12,0,
0022100675,2021-22,REG,2022-01-19,Wednesday,,TOR,98,DAL,102,4,0,
0022100676,2021-22,REG,2022-01-19,Wednesday,,OKC,96,SAS,118,22,0,
0022100677,2021-22,REG,2022-01-19,Wednesday,,HOU,116,UTA,111,-5,0,
0022100678,2021-22,REG,2022-01-19,Wednesday,,LAC,128,DEN,130,2,0,
0022100679,2021-22,REG,2022-01-19,Wednesday,,DET,133,SAC,131,-2,0,
0022100680,2021-22,REG,2022-01-19,Wednesday,,IND,111,LAL,104,-7,0,
0022100681,2021-22,REG,2022-01-20,Thursday,,NOP,102,NYK,91,-11,0,
0022100682,2021-22,REG,2022-01-20,Thursday,,PHX,109,DAL,101,-8,0,
0022100683,2021-22,REG,2022-01-20,Thursday,,IND,121,GSW,117,-4,0,
0022100684,2021-22,REG,2022-01-21,Friday,,OKC,98,CHA,121,23,0,
0022100685,2021-22,REG,2022-01-21,Friday,,LAL,116,ORL,105,-11,0,
0022100686,2021-22,REG,2022-01-21,Friday,,LAC,102,PHI,101,-1,0,
0022100687,2021-22,REG,2022-01-21,Friday,,MIA,108,ATL,110,2,0,
0022100688,2021-22,REG,2022-01-21,Friday,,POR,109,BOS,105,-4,0,
0022100689,2021-22,REG,2022-01-21,Friday,,TOR,109,WAS,105,-4,0,
0022100690,2021-22,REG,2022-01-21,Friday,,CHI,90,MIL,94,4,0,
0022100691,2021-22,REG,2022-01-21,Friday,,BKN,117,SAS,102,-15,0,
0022100692,2021-22,REG,2022-01-21,Friday,,MEM,122,DEN,118,-4,0,
0022100693,2021-22,REG,2022-01-21,Friday,,DET,101,UTA,111,10,0,
0022100694,2021-22,REG,2022-01-21,Friday,,HOU,103,GSW,105,2,0,
0022100695,2021-22,REG,2022-01-22,Saturday,,OKC,87,CLE,94,7,0,
0022100696,2021-22,REG,2022-01-22,Saturday,,SAC,127,MIL,133,6,0,
0022100697,2021-22,REG,2022-01-22,Saturday,,IND,103,PHX,113,10,0,
0022100698,2021-22,REG,2022-01-23,Sunday,,LAC,102,NYK,110,8,0,
0022100699,2021-22,REG,2022-01-23,Sunday,,BOS,116,WAS,87,-29,0,
0022100700,2021-22,REG,2022-01-23,Sunday,,LAL,107,MIA,113,6,0,
0022100701,2021-22,REG,2022-01-23,Sunday,,CHI,95,ORL,114,19,0,
0022100702,2021-22,REG,2022-01-23,Sunday,,POR,114,TOR,105,-9,0,
0022100703,2021-22,REG,2022-01-23,Sunday,,ATL,113,CHA,91,-22,0,
0022100704,2021-22,REG,2022-01-23,Sunday,,PHI,115,SAS,109,-6,0,
0022100705,2021-22,REG,2022-01-23,Sunday,,MEM,91,DAL,104,13,0,
0022100706,2021-22,REG,2022-01-23,Sunday,,BKN,125,MIN,136,11,0,
0022100707,2021-22,REG,2022-01-23,Sunday,,DET,111,DEN,117,6,0,
0022100708,2021-22,REG,2022-01-23,Sunday,,UTA,92,GSW,94,2,0,
0022100709,2021-22,REG,2022-01-24,Monday,,NYK,93,CLE,95,2,0,
0022100712,2021-22,REG,2022-01-24,Monday,,IND,113,NOP,117,4,0,
0022100713,2021-22,REG,2022-01-24,Monday,,UTA,109,PHX,115,6,0,
0022100730,2021-22,REG,2022-01-24,Monday,,CHI,111,OKC,110,-1,0,
0022100454,2021-22,REG,2022-01-25,Tuesday,,NOP,107,PHI,117,10,0,
0022100714,2021-22,REG,2022-01-25,Tuesday,,DEN,110,DET,105,-5,0,
0022100715,2021-22,REG,2022-01-25,Tuesday,,CHA,113,TOR,125,12,0,
0022100716,2021-22,REG,2022-01-25,Tuesday,,LAC,116,WAS,115,-1,0,
0022100717,2021-22,REG,2022-01-25,Tuesday,,SAC,75,BOS,128,53,0,
0022100718,2021-22,REG,2022-01-25,Tuesday,,LAL,106,BKN,96,-10,0,
0022100719,2021-22,REG,2022-01-25,Tuesday,,SAS,134,HOU,104,-30,0,
0022100720,2021-22,REG,2022-01-25,Tuesday,,DAL,92,GSW,130,38,0,
0022100721,2021-22,REG,2022-01-25,Tuesday,,MIN,109,POR,107,-2,0,
0022100453,2021-22,REG,2022-01-26,Wednesday,,DEN,124,BKN,118,-6,0,
0022100472,2021-22,REG,2022-01-26,Wednesday,,TOR,105,CHI,111,6,0,
0022100722,2021-22,REG,2022-01-26,Wednesday,,MIL,99,CLE,115,16,0,
0022100723,2021-22,REG,2022-01-26,Wednesday,,CHA,158,IND,126,-32,0,
0022100724,2021-22,REG,2022-01-26,Wednesday,,LAC,111,ORL,102,-9,0,
0022100725,2021-22,REG,2022-01-26,Wednesday,,SAC,104,ATL,121,17,0,
0022100727,2021-22,REG,2022-01-26,Wednesday,,NYK,96,MIA,110,14,0,
0022100728,2021-22,REG,2022-01-26,Wednesday,,MEM,118,SAS,110,-8,0,
0022100731,2021-22,REG,2022-01-26,Wednesday,,PHX,105,UTA,97,-8,0,
0022100732,2021-22,REG,2022-01-26,Wednesday,,DAL,132,POR,112,-20,0,
0022100733,2021-22,REG,2022-01-27,Thursday,,LAL,87,PHI,105,18,0,
0022100734,2021-22,REG,2022-01-27,Thursday,,MIN,115,GSW,124,9,0,
0022100729,2021-22,REG,2022-01-28,Friday,,DEN,116,NOP,105,-11,0,
0022100735,2021-22,REG,2022-01-28,Friday,,LAL,114,CHA,117,3,0,
0022100736,2021-22,REG,2022-01-28,Friday,,DET,103,ORL,119,16,0,
0022100737,2021-22,REG,2022-01-28,Friday,,BOS,92,ATL,108,16,0,
0022100738,2021-22,REG,2022-01-28,Friday,,LAC,114,MIA,121,7,0,
0022100739,2021-22,REG,2022-01-28,Friday,,POR,125,HOU,110,-15,0,
0022100740,2021-22,REG,2022-01-28,Friday,,UTA,109,MEM,119,10,0,
0022100741,2021-22,REG,2022-01-28,Friday,,IND,113,OKC,110,-3,0,
0022100742,2021-22,REG,2022-01-28,Friday,,CHI,122,SAS,131,9,0,
0022100743,2021-22,REG,2022-01-28,Friday,,MIN,124,PHX,134,10,0,
0022100744,2021-22,REG,2022-01-28,Friday,,NYK,108,MIL,123,15,0,
0022100745,2021-22,REG,2022-01-29,Saturday,,BOS,107,NOP,97,-10,0,
0022100746,2021-22,REG,2022-01-29,Saturday,,IND,105,DAL,132,27,0,
0022100747,2021-22,REG,2022-01-29,Saturday,,SAC,101,PHI,103,2,0,
0022100748,2021-22,REG,2022-01-29,Saturday,,TOR,124,MIA,120,-4,0,
0022100749,2021-22,REG,2022-01-29,Saturday,,WAS,95,MEM,115,20,0,
0022100750,2021-22,REG,2022-01-29,Saturday,,BKN,106,GSW,110,4,0,
0022100751,2021-22,REG,2022-01-30,Sunday,,LAL,121,ATL,129,8,0,
0022100752,2021-22,REG,2022-01-30,Sunday,,LAC,115,CHA,90,-25,0,
0022100753,2021-22,REG,2022-01-30,Sunday,,POR,116,CHI,130,14,0,
0022100754,2021-22,REG,2022-01-30,Sunday,,CLE,105,DET,115,10,0,
0022100755,2021-22,REG,2022-01-30,Sunday,,DAL,108,ORL,110,2,0,
0022100756,2021-22,REG,2022-01-30,Sunday,,DEN,136,MIL,100,-36,0,
0022100757,2021-22,REG,2022-01-30,Sunday,,UTA,106,MIN,126,20,0,
0022100758,2021-22,REG,2022-01-30,Sunday,,SAS,110,PHX,115,5,0,
0022100759,2021-22,REG,2022-01-31,Monday,,NOP,90,CLE,93,3,0,
0022100760,2021-22,REG,2022-01-31,Monday,,LAC,116,IND,122,6,0,
0022100761,2021-22,REG,2022-01-31,Monday,,MEM,119,PHI,122,3,0,
0022100762,2021-22,REG,2022-01-31,Monday,,MIA,92,BOS,122,30,0,
0022100763,2021-22,REG,2022-01-31,Monday,,SAC,96,NYK,116,20,0,
0022100764,2021-22,REG,2022-01-31,Monday,,GSW,122,HOU,108,-14,0,
0022100765,2021-22,REG,2022-01-31,Monday,,POR,81,OKC,98,17,0,
0022100767,2021-22,REG,2022-01-31,Monday,,TOR,106,ATL,100,-6,0,
0022100766,2021-22,REG,2022-02-01,Tuesday,,NOP,111,DET,101,-10,0,
0022100768,2021-22,REG,2022-02-01,Tuesday,,WAS,98,MIL,112,14,0,
0022100769,2021-22,REG,2022-02-01,Tuesday,,ORL,115,CHI,126,11,0,
0022100770,2021-22,REG,2022-02-01,Tuesday,,DEN,115,MIN,130,15,0,
0022100771,2021-22,REG,2022-02-01,Tuesday,,GSW,124,SAS,120,-4,0,
0022100772,2021-22,REG,2022-02-01,Tuesday,,BKN,111,PHX,121,10,0,
0022100784,2021-22,REG,2022-02-01,Tuesday,,MIA,106,TOR,110,4,0,
0022100773,2021-22,REG,2022-02-02,Wednesday,,ORL,119,IND,118,-1,0,
0022100774,2021-22,REG,2022-02-02,Wednesday,,WAS,106,PHI,103,-3,0,
0022100775,2021-22,REG,2022-02-02,Wednesday,,CHA,107,BOS,113,6,0,
0022100776,2021-22,REG,2022-02-02,Wednesday,,MEM,120,NYK,108,-12,0,
0022100777,2021-22,REG,2022-02-02,Wednesday,,CLE,104,HOU,115,11,0,
0022100778,2021-22,REG,2022-02-02,Wednesday,,OKC,120,DAL,114,-6,0,
0022100779,2021-22,REG,2022-02-02,Wednesday,,DEN,104,UTA,108,4,0,
0022100780,2021-22,REG,2022-02-02,Wednesday,,BKN,101,SAC,112,11,0,
0022100781,2021-22,REG,2022-02-02,Wednesday,,POR,94,LAL,99,5,0,
0022100430,2021-22,REG,2022-02-03,Thursday,,CHI,120,TOR,127,7,0,
0022100521,2021-22,REG,2022-02-03,Thursday,,MIA,112,SAS,95,-17,0,
0022100782,2021-22,REG,2022-02-03,Thursday,,MIN,128,DET,117,-11,0,
0022100783,2021-22,REG,2022-02-03,Thursday,,PHX,115,ATL,124,9,0,
0022100785,2021-22,REG,2022-02-03,Thursday,,SAC,114,GSW,126,12,0,
0022100786,2021-22,REG,2022-02-03,Thursday,,LAL,110,LAC,111,1,0,
0022100787,2021-22,REG,2022-02-04,Friday,,CLE,102,CHA,101,-1,0,
0022100788,2021-22,REG,2022-02-04,Friday,,BOS,102,DET,93,-9,0,
0022100789,2021-22,REG,2022-02-04,Friday,,CHI,122,IND,115,-7,0,
0022100790,2021-22,REG,2022-02-04,Friday,,ATL,114,TOR,125,11,0,
0022100791,2021-22,REG,2022-02-04,Friday,,PHI,98,DAL,107,9,0,
0022100792,2021-22,REG,2022-02-04,Friday,,HOU,106,SAS,131,25,0,
0022100793,2021-22,REG,2022-02-04,Friday,,BKN,102,UTA,125,23,0,
0022100794,2021-22,REG,2022-02-04,Friday,,NOP,113,DEN,105,-8,0,
0022100795,2021-22,REG,2022-02-04,Friday,,OKC,96,POR,93,-3,0,
0022100796,2021-22,REG,2022-02-05,Saturday,,MEM,135,ORL,115,-20,0,
0022100797,2021-22,REG,2022-02-05,Saturday,,MIA,104,CHA,86,-18,0,
0022100798,2021-22,REG,2022-02-05,Saturday,,PHX,95,WAS,80,-15,0,
0022100799,2021-22,REG,2022-02-05,Saturday,,NYK,115,LAL,122,7,0,
0022100800,2021-22,REG,2022-02-05,Saturday,,MIL,137,POR,108,-29,0,
0022100801,2021-22,REG,2022-02-05,Saturday,,OKC,103,SAC,113,10,0,
0022100802,2021-22,REG,2022-02-06,Sunday,,PHI,119,CHI,108,-11,0,
0022100803,2021-22,REG,2022-02-06,Sunday,,DET,105,MIN,118,13,0,
0022100804,2021-22,REG,2022-02-06,Sunday,,BKN,104,DEN,124,20,0,
0022100805,2021-22,REG,2022-02-06,Sunday,,IND,85,CLE,98,13,0,
0022100806,2021-22,REG,2022-02-06,Sunday,,BOS,116,ORL,83,-33,0,
0022100807,2021-22,REG,2022-02-06,Sunday,,ATL,94,DAL,103,9,0,
0022100808,2021-22,REG,2022-02-06,Sunday,,NOP,120,HOU,107,-13,0,
0022100809,2021-22,REG,2022-02-06,Sunday,,MIL,137,LAC,113,-24,0,
0022100810,2021-22,REG,2022-02-07,Monday,,TOR,116,CHA,101,-15,0,
0022100811,2021-22,REG,2022-02-07,Monday,,MIA,121,WAS,100,-21,0,
0022100812,2021-22,REG,2022-02-07,Monday,,PHX,127,CHI,124,-3,0,
0022100813,2021-22,REG,2022-02-07,Monday,,GSW,110,OKC,98,-12,0,
0022100814,2021-22,REG,2022-02-07,Monday,,NYK,104,UTA,113,9,0,
0022100815,2021-22,REG,2022-02-08,Tuesday,,PHX,114,PHI,109,-5,0,
0022100816,2021-22,REG,2022-02-08,Tuesday,,IND,112,ATL,133,21,0,
0022100817,2021-22,REG,2022-02-08,Tuesday,,BOS,126,BKN,91,-35,0,
0022100818,2021-22,REG,2022-02-08,Tuesday,,LAC,109,MEM,135,26,0,
0022100819,2021-22,REG,2022-02-08,Tuesday,,HOU,97,NOP,110,13,0,
0022100820,2021-22,REG,2022-02-08,Tuesday,,DET,86,DAL,116,30,0,
0022100821,2021-22,REG,2022-02-08,Tuesday,,NYK,115,DEN,132,17,0,
0022100822,2021-22,REG,2022-02-08,Tuesday,,MIL,131,LAL,116,-15,0,
0022100823,2021-22,REG,2022-02-08,Tuesday,,ORL,113,POR,95,-18,0,
0022100824,2021-22,REG,2022-02-08,Tuesday,,MIN,134,SAC,114,-20,0,
0022100825,2021-22,REG,2022-02-09,Wednesday,,SAS,92,CLE,105,13,0,
0022100826,2021-22,REG,2022-02-09,Wednesday,,CHI,121,CHA,109,-12,0,
0022100827,2021-22,REG,2022-02-09,Wednesday,,TOR,117,OKC,98,-19,0,
0022100828,2021-22,REG,2022-02-09,Wednesday,,GSW,85,UTA,111,26,0,
0022100829,2021-22,REG,2022-02-09,Wednesday,,LAL,105,POR,107,2,0,
0022100830,2021-22,REG,2022-02-09,Wednesday,,MIN,119,SAC,132,13,0,
0022100831,2021-22,REG,2022-02-10,Thursday,,MEM,132,DET,107,-25,0,
0022100832,2021-22,REG,2022-02-10,Thursday,,BKN,112,WAS,113,1,0,
0022100833,2021-22,REG,2022-02-10,Thursday,,MIA,112,NOP,97,-15,0,
0022100834,2021-22,REG,2022-02-10,Thursday,,TOR,139,HOU,120,-19,0,
0022100835,2021-22,REG,2022-02-10,Thursday,,LAC,105,DAL,112,7,0,
0022100836,2021-22,REG,2022-02-10,Thursday,,MIL,107,PHX,131,24,0,
0022100837,2021-22,REG,2022-02-10,Thursday,,NYK,116,GSW,114,-2,0,
0022100838,2021-22,REG,2022-02-11,Friday,,CHA,141,DET,119,-22,0,
0022100839,2021-22,REG,2022-02-11,Friday,,CLE,120,IND,113,-7,0,
0022100840,2021-22,REG,2022-02-11,Friday,,OKC,87,PHI,100,13,0,
0022100841,2021-22,REG,2022-02-11,Friday,,SAS,136,ATL,121,-15,0,
0022100842,2021-22,REG,2022-02-11,Friday,,DEN,102,BOS,108,6,0,
0022100843,2021-22,REG,2022-02-11,Friday,,MIN,122,CHI,134,12,0,
0022100844,2021-22,REG,2022-02-11,Friday,,ORL,99,UTA,114,15,0,
0022100845,2021-22,REG,2022-02-12,Saturday,,NYK,103,POR,112,9,0,
0022100846,2021-22,REG,2022-02-12,Saturday,,MEM,125,CHA,118,-7,0,
0022100847,2021-22,REG,2022-02-12,Saturday,,SAC,123,WAS,110,-13,0,
0022100848,2021-22,REG,2022-02-12,Saturday,,SAS,124,NOP,114,-10,0,
0022100849,2021-22,REG,2022-02-12,Saturday,,CLE,93,PHI,103,10,0,
0022100850,2021-22,REG,2022-02-12,Saturday,,DEN,110,TOR,109,-1,0,
0022100851,2021-22,REG,2022-02-12,Saturday,,BKN,111,MIA,115,4,0,
0022100852,2021-22,REG,2022-02-12,Saturday,,OKC,101,CHI,106,5,0,
0022100853,2021-22,REG,2022-02-12,Saturday,,LAC,99,DAL,97,-2,0,
0022100854,2021-22,REG,2022-02-12,Saturday,,LAL,115,GSW,117,2,0,
0022100855,2021-22,REG,2022-02-12,Saturday,,ORL,105,PHX,132,27,0,
0022100856,2021-22,REG,2022-02-13,Sunday,,ATL,95,BOS,105,10,0,
0022100857,2021-22,REG,2022-02-13,Sunday,,MIN,129,IND,120,-9,0,
0022100858,2021-22,REG,2022-02-14,Monday,,DET,94,WAS,103,9,0,
0022100859,2021-22,REG,2022-02-14,Monday,,SAC,85,BKN,109,24,0,
0022100860,2021-22,REG,2022-02-14,Monday,,OKC,127,NYK,123,-4,0,
0022100861,2021-22,REG,2022-02-14,Monday,,SAS,109,CHI,120,11,0,
0022100862,2021-22,REG,2022-02-14,Monday,,POR,122,MIL,107,-15,0,
0022100863,2021-22,REG,2022-02-14,Monday,,TOR,90,NOP,120,30,0,
0022100864,2021-22,REG,2022-02-14,Monday,,ORL,111,DEN,121,10,0,
0022100865,2021-22,REG,2022-02-14,Monday,,HOU,101,UTA,135,34,0,
0022100866,2021-22,REG,2022-02-14,Monday,,GSW,104,LAC,119,15,0,
0022100867,2021-22,REG,2022-02-15,Tuesday,,CLE,116,ATL,124,8,0,
0022100868,2021-22,REG,2022-02-15,Tuesday,,DAL,107,MIA,99,-8,0,
0022100869,2021-22,REG,2022-02-15,Tuesday,,BOS,135,PHI,87,-48,0,
0022100870,2021-22,REG,2022-02-15,Tuesday,,IND,119,MIL,128,9,0,
0022100871,2021-22,REG,2022-02-15,Tuesday,,CHA,120,MIN,126,6,0,
0022100872,2021-22,REG,2022-02-15,Tuesday,,MEM,121,NOP,109,-12,0,
0022100873,2021-22,REG,2022-02-15,Tuesday,,LAC,96,PHX,103,7,0,
0022100874,2021-22,REG,2022-02-16,Wednesday,,ATL,130,ORL,109,-21,0,
0022100875,2021-22,REG,2022-02-16,Wednesday,,DET,112,BOS,111,-1,0,
0022100876,2021-22,REG,2022-02-16,Wednesday,,WAS,108,IND,113,5,0,
0022100877,2021-22,REG,2022-02-16,Wednesday,,BKN,111,NYK,106,-5,0,
0022100878,2021-22,REG,2022-02-16,Wednesday,,SAC,118,CHI,125,7,0,
0022100879,2021-22,REG,2022-02-16,Wednesday,,POR,123,MEM,119,-4,0,
0022100880,2021-22,REG,2022-02-16,Wednesday,,TOR,103,MIN,91,-12,0,
0022100881,2021-22,REG,2022-02-16,Wednesday,,SAS,114,OKC,106,-8,0,
0022100882,2021-22,REG,2022-02-16,Wednesday,,HOU,121,PHX,124,3,0,
0022100883,2021-22,REG,2022-02-16,Wednesday,,DEN,117,GSW,116,-1,0,
0022100884,2021-22,REG,2022-02-16,Wednesday,,UTA,101,LAL,106,5,0,
0022100464,2021-22,REG,2022-02-17,Thursday,,WAS,117,BKN,103,-14,0,
0022100885,2021-22,REG,2022-02-17,Thursday,,MIA,111,CHA,107,-4,0,
0022100886,2021-22,REG,2022-02-17,Thursday,,DAL,125,NOP,118,-7,0,
0022100887,2021-22,REG,2022-02-17,Thursday,,PHI,123,MIL,120,-3,0,
0022100888,2021-22,REG,2022-02-17,Thursday,,HOU,111,LAC,142,31,0,
0022100889,2021-22,REG,2022-02-24,Thursday,,CLE,103,DET,106,3,0,
0022100890,2021-22,REG,2022-02-24,Thursday,,BOS,129,BKN,106,-23,0,
0022100891,2021-22,REG,2022-02-24,Thursday,,ATL,108,CHI,112,4,0,
0022100892,2021-22,REG,2022-02-24,Thursday,,MEM,114,MIN,119,5,0,
0022100893,2021-22,REG,2022-02-24,Thursday,,PHX,124,OKC,104,-20,0,
0022100894,2021-22,REG,2022-02-24,Thursday,,GSW,132,POR,95,-37,0,
0022100895,2021-22,REG,2022-02-24,Thursday,,DEN,128,SAC,110,-18,0,
0022100896,2021-22,REG,2022-02-25,Friday,,TOR,93,CHA,125,32,0,
0022100897,2021-22,REG,2022-02-25,Friday,,OKC,129,IND,125,-4,0,
0022100898,2021-22,REG,2022-02-25,Friday,,HOU,111,ORL,119,8,0,
0022100899,2021-22,REG,2022-02-25,Friday,,SAS,157,WAS,153,-4,0,
0022100900,2021-22,REG,2022-02-25,Friday,,MIA,115,NYK,100,-15,0,
0022100901,2021-22,REG,2022-02-25,Friday,,PHI,133,MIN,102,-31,0,
0022100902,2021-22,REG,2022-02-25,Friday,,NOP,117,PHX,102,-15,0,
0022100903,2021-22,REG,2022-02-25,Friday,,DAL,109,UTA,114,5,0,
0022100904,2021-22,REG,2022-02-25,Friday,,LAC,105,LAL,102,-3,0,
0022100905,2021-22,REG,2022-02-26,Saturday,,BOS,113,DET,104,-9,0,
0022100906,2021-22,REG,2022-02-26,Saturday,,TOR,100,ATL,127,27,0,
0022100907,2021-22,REG,2022-02-26,Saturday,,WAS,86,CLE,92,6,0,
0022100908,2021-22,REG,2022-02-26,Saturday,,SAS,129,MIA,133,4,0,
0022100909,2021-22,REG,2022-02-26,Saturday,,MEM,116,CHI,110,-6,0,
0022100910,2021-22,REG,2022-02-26,Saturday,,BKN,126,MIL,123,-3,0,
0022100911,2021-22,REG,2022-02-26,Saturday,,SAC,110,DEN,115,5,0,
0022100912,2021-22,REG,2022-02-27,Sunday,,PHI,125,NYK,109,-16,0,
0022100913,2021-22,REG,2022-02-27,Sunday,,UTA,118,PHX,114,-4,0,
0022100914,2021-22,REG,2022-02-27,Sunday,,BOS,107,IND,128,21,0,
0022100915,2021-22,REG,2022-02-27,Sunday,,DET,127,CHA,126,-1,0,
0022100916,2021-22,REG,2022-02-27,Sunday,,LAC,99,HOU,98,-1,0,
0022100917,2021-22,REG,2022-02-27,Sunday,,DAL,107,GSW,101,-6,0,
0022100918,2021-22,REG,2022-02-27,Sunday,,DEN,124,POR,92,-32,0,
0022100919,2021-22,REG,2022-02-27,Sunday,,NOP,123,LAL,95,-28,0,
0022100726,2021-22,REG,2022-02-28,Monday,,TOR,133,BKN,97,-36,0,
0022100920,2021-22,REG,2022-02-28,Monday,,MIN,127,CLE,122,-5,0,
0022100921,2021-22,REG,2022-02-28,Monday,,IND,103,ORL,119,16,0,
0022100922,2021-22,REG,2022-02-28,Monday,,CHI,99,MIA,112,13,0,
0022100923,2021-22,REG,2022-02-28,Monday,,SAS,105,MEM,118,13,0,
0022100924,2021-22,REG,2022-02-28,Monday,,CHA,106,MIL,130,24,0,
0022100925,2021-22,REG,2022-02-28,Monday,,SAC,131,OKC,110,-21,0,
0022100926,2021-22,REG,2022-03-01,Tuesday,,DET,113,WAS,116,3,0,
0022100927,2021-22,REG,2022-03-01,Tuesday,,ATL,98,BOS,107,9,0,
0022100928,2021-22,REG,2022-03-01,Tuesday,,BKN,108,TOR,109,1,0,
0022100929,2021-22,REG,2022-03-01,Tuesday,,LAC,113,HOU,100,-13,0,
0022100930,2021-22,REG,2022-03-01,Tuesday,,GSW,114,MIN,129,15,0,
0022100931,2021-22,REG,2022-03-01,Tuesday,,DAL,109,LAL,104,-5,0,
0022100932,2021-22,REG,2022-03-02,Wednesday,,CHA,119,CLE,98,-21,0,
0022100933,2021-22,REG,2022-03-02,Wednesday,,IND,122,ORL,114,-8,0,
0022100934,2021-22,REG,2022-03-02,Wednesday,,NYK,108,PHI,123,15,0,
0022100935,2021-22,REG,2022-03-02,Wednesday,,UTA,132,HOU,127,-5,0,
0022100936,2021-22,REG,2022-03-02,Wednesday,,MIA,119,MIL,120,1,0,
0022100937,2021-22,REG,2022-03-02,Wednesday,,SAC,95,NOP,125,30,0,
0022100938,2021-22,REG,2022-03-02,Wednesday,,OKC,119,DEN,107,-12,0,
0022100939,2021-22,REG,2022-03-02,Wednesday,,POR,90,PHX,120,30,0,
0022100710,2021-22,REG,2022-03-03,Thursday,,CHI,124,ATL,130,6,0,
0022100940,2021-22,REG,2022-03-03,Thursday,,MEM,107,BOS,120,13,0,
0022100941,2021-22,REG,2022-03-03,Thursday,,MIA,113,BKN,107,-6,0,
0022100942,2021-22,REG,2022-03-03,Thursday,,DET,108,TOR,106,-2,0,
0022100943,2021-22,REG,2022-03-03,Thursday,,GSW,113,DAL,122,9,0,
0022100944,2021-22,REG,2022-03-03,Thursday,,SAC,115,SAS,112,-3,0,
0022100945,2021-22,REG,2022-03-03,Thursday,,LAL,111,LAC,132,21,0,
0022100458,2021-22,REG,2022-03-04,Friday,,ORL,103,TOR,97,-6,0,
0022100946,2021-22,REG,2022-03-04,Friday,,IND,106,DET,111,5,0,
0022100947,2021-22,REG,2022-03-04,Friday,,CLE,119,PHI,125,6,0,
0022100948,2021-22,REG,2022-03-04,Friday,,ATL,117,WAS,114,-3,0,
0022100949,2021-22,REG,2022-03-04,Friday,,MIL,118,CHI,112,-6,0,
0022100950,2021-22,REG,2022-03-04,Friday,,UTA,90,NOP,124,34,0,
0022100951,2021-22,REG,2022-03-04,Friday,,MIN,138,OKC,101,-37,0,
0022100952,2021-22,REG,2022-03-04,Friday,,HOU,101,DEN,116,15,0,
0022100953,2021-22,REG,2022-03-04,Friday,,NYK,114,PHX,115,1,0,
0022100954,2021-22,REG,2022-03-05,Saturday,,SAC,113,DAL,114,1,0,
0022100955,2021-22,REG,2022-03-05,Saturday,,SAS,117,CHA,123,6,0,
0022100956,2021-22,REG,2022-03-05,Saturday,,PHI,82,MIA,99,17,0,
0022100957,2021-22,REG,2022-03-05,Saturday,,ORL,96,MEM,124,28,0,
0022100958,2021-22,REG,2022-03-05,Saturday,,POR,121,MIN,135,14,0,
0022100959,2021-22,REG,2022-03-05,Saturday,,GSW,116,LAL,124,8,0,
0022100960,2021-22,REG,2022-03-06,Sunday,,BKN,120,BOS,126,6,0,
0022100961,2021-22,REG,2022-03-06,Sunday,,PHX,122,MIL,132,10,0,
0022100962,2021-22,REG,2022-03-06,Sunday,,TOR,96,CLE,104,8,0,
0022100963,2021-22,REG,2022-03-06,Sunday,,IND,123,WAS,133,10,0,
0022100964,2021-22,REG,2022-03-06,Sunday,,MEM,112,HOU,123,11,0,
0022100965,2021-22,REG,2022-03-06,Sunday,,UTA,116,OKC,103,-13,0,
0022100966,2021-22,REG,2022-03-06,Sunday,,NYK,116,LAC,93,-23,0,
0022100967,2021-22,REG,2022-03-06,Sunday,,NOP,130,DEN,138,8,0,
0022100528,2021-22,REG,2022-03-07,Monday,,GSW,124,DEN,131,7,0,
