game_id,season,game_type,game_date,weekday,gametime,away_team,away_score,home_team,home_score,result,overtime,arena
0021900645,2019-20,REG,2020-01-20,Monday,,OKC,112,HOU,107,-5,0,
0021900646,2019-20,REG,2020-01-20,Monday,,NOP,126,MEM,116,-10,0,
0021900647,2019-20,REG,2020-01-20,Monday,,CHI,98,MIL,111,13,0,
0021900648,2019-20,REG,2020-01-20,Monday,,LAL,107,BOS,139,32,0,
0021900649,2019-20,REG,2020-01-20,Monday,,DEN,107,MIN,100,-7,0,
0021900650,2019-20,REG,2020-01-20,Monday,,SAS,120,PHX,118,-2,0,
0021900651,2019-20,REG,2020-01-20,Monday,,IND,88,UTA,118,30,0,
0021900652,2019-20,REG,2020-01-20,Monday,,GSW,124,POR,129,5,0,
0021900653,2019-20,REG,2020-01-21,Tuesday,,LAC,110,DAL,107,-3,0,
0021900654,2019-20,REG,2020-01-22,Wednesday,,SAC,106,DET,127,21,0,
0021900655,2019-20,REG,2020-01-22,Wednesday,,OKC,120,ORL,114,-6,0,
0021900656,2019-20,REG,2020-01-22,Wednesday,,LAC,95,ATL,102,7,0,
0021900657,2019-20,REG,2020-01-22,Wednesday,,MEM,95,BOS,119,24,0,
0021900658,2019-20,REG,2020-01-22,Wednesday,,WAS,129,MIA,134,5,0,
0021900659,2019-20,REG,2020-01-22,Wednesday,,LAL,100,NYK,92,-8,0,
0021900660,2019-20,REG,2020-01-22,Wednesday,,PHI,95,TOR,107,12,0,
0021900661,2019-20,REG,2020-01-22,Wednesday,,MIN,110,CHI,117,7,0,
0021900662,2019-20,REG,2020-01-22,Wednesday,,DEN,105,HOU,121,16,0,
0021900663,2019-20,REG,2020-01-22,Wednesday,,SAS,121,NOP,117,-4,0,
0021900664,2019-20,REG,2020-01-22,Wednesday,,IND,112,PHX,87,-25,0,
0021900665,2019-20,REG,2020-01-22,Wednesday,,UTA,129,GSW,96,-33,0,
0021900666,2019-20,REG,2020-01-23,Thursday,,WAS,124,CLE,112,-12,0,
0021900667,2019-20,REG,2020-01-23,Thursday,,LAL,128,BKN,113,-15,0,
0021900668,2019-20,REG,2020-01-23,Thursday,,DAL,133,POR,125,-8,0,
0021900669,2019-20,REG,2020-01-24,Friday,,MIL,116,CHA,103,-13,0,
0021900670,2019-20,REG,2020-01-24,Friday,,MEM,125,DET,112,-13,0,
0021900671,2019-20,REG,2020-01-24,Friday,,BOS,109,ORL,98,-11,0,
0021900672,2019-20,REG,2020-01-24,Friday,,TOR,118,NYK,112,-6,0,
0021900673,2019-20,REG,2020-01-24,Friday,,LAC,122,MIA,117,-5,0,
0021900674,2019-20,REG,2020-01-24,Friday,,SAC,98,CHI,81,-17,0,
0021900675,2019-20,REG,2020-01-24,Friday,,HOU,131,MIN,124,-7,0,
0021900676,2019-20,REG,2020-01-24,Friday,,DEN,113,NOP,106,-7,0,
0021900677,2019-20,REG,2020-01-24,Friday,,ATL,111,OKC,140,29,0,
0021900678,2019-20,REG,2020-01-24,Friday,,PHX,103,SAS,99,-4,0,
0021900679,2019-20,REG,2020-01-24,Friday,,IND,129,GSW,118,-11,0,
0021900680,2019-20,REG,2020-01-25,Saturday,,DAL,107,UTA,112,5,0,
0021900681,2019-20,REG,2020-01-25,Saturday,,BKN,121,DET,111,-10,0,
0021900682,2019-20,REG,2020-01-25,Saturday,,CHI,118,CLE,106,-12,0,
0021900683,2019-20,REG,2020-01-25,Saturday,,OKC,113,MIN,104,-9,0,
0021900684,2019-20,REG,2020-01-25,Saturday,,LAL,91,PHI,108,17,0,
0021900685,2019-20,REG,2020-01-26,Sunday,,HOU,110,DEN,117,7,0,
0021900686,2019-20,REG,2020-01-26,Sunday,,TOR,110,SAS,106,-4,0,
0021900687,2019-20,REG,2020-01-26,Sunday,,WAS,133,ATL,152,19,0,
0021900688,2019-20,REG,2020-01-26,Sunday,,BKN,97,NYK,110,13,0,
0021900689,2019-20,REG,2020-01-26,Sunday,,LAC,112,ORL,97,-15,0,
0021900690,2019-20,REG,2020-01-26,Sunday,,PHX,109,MEM,114,5,0,
0021900691,2019-20,REG,2020-01-26,Sunday,,BOS,108,NOP,123,15,0,
0021900692,2019-20,REG,2020-01-26,Sunday,,IND,129,POR,139,10,0,
0021900693,2019-20,REG,2020-01-27,Monday,,CLE,115,DET,100,-15,0,
0021900694,2019-20,REG,2020-01-27,Monday,,ORL,92,MIA,113,21,0,
0021900695,2019-20,REG,2020-01-27,Monday,,SAS,109,CHI,110,1,0,
0021900696,2019-20,REG,2020-01-27,Monday,,SAC,133,MIN,129,-4,0,
0021900697,2019-20,REG,2020-01-27,Monday,,DAL,107,OKC,97,-10,0,
0021900698,2019-20,REG,2020-01-27,Monday,,HOU,126,UTA,117,-9,0,
0021900699,2019-20,REG,2020-01-28,Tuesday,,NYK,92,CHA,97,5,0,
0021900700,2019-20,REG,2020-01-28,Tuesday,,NOP,125,CLE,111,-14,0,
0021900701,2019-20,REG,2020-01-28,Tuesday,,BOS,109,MIA,101,-8,0,
0021900702,2019-20,REG,2020-01-28,Tuesday,,GSW,104,PHI,115,11,0,
0021900703,2019-20,REG,2020-01-28,Tuesday,,ATL,114,TOR,130,16,0,
0021900704,2019-20,REG,2020-01-28,Tuesday,,DEN,96,MEM,104,8,0,
0021900705,2019-20,REG,2020-01-28,Tuesday,,WAS,131,MIL,151,20,0,
0021900706,2019-20,REG,2020-01-28,Tuesday,,PHX,133,DAL,104,-29,0,
0021900708,2019-20,REG,2020-01-29,Wednesday,,CHI,106,IND,115,9,0,
0021900709,2019-20,REG,2020-01-29,Wednesday,,DET,115,BKN,125,10,0,
0021900710,2019-20,REG,2020-01-29,Wednesday,,MEM,127,NYK,106,-21,0,
0021900711,2019-20,REG,2020-01-29,Wednesday,,UTA,120,SAS,127,7,0,
0021900712,2019-20,REG,2020-01-29,Wednesday,,HOU,112,POR,125,13,0,
0021900713,2019-20,REG,2020-01-29,Wednesday,,OKC,120,SAC,100,-20,0,
0021900714,2019-20,REG,2020-01-30,Thursday,,TOR,115,CLE,109,-6,0,
0021900715,2019-20,REG,2020-01-30,Thursday,,CHA,107,WAS,121,14,0,
0021900716,2019-20,REG,2020-01-30,Thursday,,PHI,117,ATL,127,10,0,
0021900717,2019-20,REG,2020-01-30,Thursday,,GSW,104,BOS,119,15,0,
0021900718,2019-20,REG,2020-01-30,Thursday,,UTA,100,DEN,106,6,0,
0021900719,2019-20,REG,2020-01-30,Thursday,,SAC,124,LAC,103,-21,0,
0021900720,2019-20,REG,2020-01-31,Friday,,TOR,105,DET,92,-13,0,
0021900721,2019-20,REG,2020-01-31,Friday,,CHI,118,BKN,133,15,0,
0021900722,2019-20,REG,2020-01-31,Friday,,DAL,121,HOU,128,7,0,
0021900723,2019-20,REG,2020-01-31,Friday,,MEM,111,NOP,139,28,0,
0021900724,2019-20,REG,2020-01-31,Friday,,DEN,127,MIL,115,-12,0,
0021900725,2019-20,REG,2020-01-31,Friday,,OKC,111,PHX,107,-4,0,
0021900726,2019-20,REG,2020-01-31,Friday,,POR,127,LAL,119,-8,0,
0021900727,2019-20,REG,2020-02-01,Saturday,,MIN,106,LAC,118,12,0,
0021900728,2019-20,REG,2020-02-01,Saturday,,NYK,92,IND,85,-7,0,
0021900729,2019-20,REG,2020-02-01,Saturday,,MIA,102,ORL,89,-13,0,
0021900730,2019-20,REG,2020-02-01,Saturday,,GSW,131,CLE,112,-19,0,
0021900731,2019-20,REG,2020-02-01,Saturday,,BKN,107,WAS,113,6,0,
0021900732,2019-20,REG,2020-02-01,Saturday,,PHI,95,BOS,116,21,0,
0021900733,2019-20,REG,2020-02-01,Saturday,,ATL,100,DAL,123,23,0,
0021900734,2019-20,REG,2020-02-01,Saturday,,CHA,90,SAS,114,24,0,
0021900735,2019-20,REG,2020-02-01,Saturday,,UTA,107,POR,124,17,0,
0021900736,2019-20,REG,2020-02-01,Saturday,,LAL,129,SAC,113,-16,0,
0021900737,2019-20,REG,2020-02-02,Sunday,,DEN,123,DET,128,5,0,
0021900738,2019-20,REG,2020-02-02,Sunday,,NOP,109,HOU,117,8,0,
0021900739,2019-20,REG,2020-02-02,Sunday,,PHX,108,MIL,129,21,0,
0021900740,2019-20,REG,2020-02-02,Sunday,,CHI,102,TOR,129,27,0,
0021900741,2019-20,REG,2020-02-03,Monday,,ORL,112,CHA,100,-12,0,
0021900742,2019-20,REG,2020-02-03,Monday,,NYK,139,CLE,134,-5,0,
0021900743,2019-20,REG,2020-02-03,Monday,,DAL,112,IND,103,-9,0,
0021900744,2019-20,REG,2020-02-03,Monday,,GSW,125,WAS,117,-8,0,
0021900745,2019-20,REG,2020-02-03,Monday,,BOS,123,ATL,115,-8,0,
0021900746,2019-20,REG,2020-02-03,Monday,,PHX,97,BKN,119,22,0,
0021900747,2019-20,REG,2020-02-03,Monday,,PHI,106,MIA,137,31,0,
0021900748,2019-20,REG,2020-02-03,Monday,,DET,82,MEM,96,14,0,
0021900749,2019-20,REG,2020-02-03,Monday,,MIN,109,SAC,113,4,0,
0021900750,2019-20,REG,2020-02-03,Monday,,SAS,105,LAC,108,3,0,
0021900751,2019-20,REG,2020-02-04,Tuesday,,MIL,120,NOP,108,-12,0,
0021900752,2019-20,REG,2020-02-04,Tuesday,,CHA,110,HOU,125,15,0,
0021900753,2019-20,REG,2020-02-04,Tuesday,,POR,99,DEN,127,28,0,
0021900754,2019-20,REG,2020-02-04,Tuesday,,SAS,102,LAL,129,27,0,
0021900755,2019-20,REG,2020-02-05,Wednesday,,PHX,108,DET,116,8,0,
0021900756,2019-20,REG,2020-02-05,Wednesday,,ORL,100,BOS,116,16,0,
0021900757,2019-20,REG,2020-02-05,Wednesday,,GSW,88,BKN,129,41,0,
0021900758,2019-20,REG,2020-02-05,Wednesday,,IND,118,TOR,119,1,0,
0021900759,2019-20,REG,2020-02-05,Wednesday,,ATL,127,MIN,120,-7,0,
0021900760,2019-20,REG,2020-02-05,Wednesday,,CLE,103,OKC,109,6,0,
0021900761,2019-20,REG,2020-02-05,Wednesday,,MEM,121,DAL,107,-14,0,
0021900762,2019-20,REG,2020-02-05,Wednesday,,DEN,98,UTA,95,-3,0,
0021900763,2019-20,REG,2020-02-05,Wednesday,,MIA,111,LAC,128,17,0,
0021900764,2019-20,REG,2020-02-06,Thursday,,ORL,103,NYK,105,2,0,
0021900765,2019-20,REG,2020-02-06,Thursday,,NOP,125,CHI,119,-6,0,
0021900766,2019-20,REG,2020-02-06,Thursday,,PHI,101,MIL,112,11,0,
0021900767,2019-20,REG,2020-02-06,Thursday,,SAS,117,POR,125,8,0,
0021900768,2019-20,REG,2020-02-06,Thursday,,HOU,121,LAL,111,-10,0,
0021900769,2019-20,REG,2020-02-07,Friday,,MEM,107,PHI,119,12,0,
0021900770,2019-20,REG,2020-02-07,Friday,,DAL,118,WAS,119,1,0,
0021900771,2019-20,REG,2020-02-07,Friday,,ATL,107,BOS,112,5,0,
0021900772,2019-20,REG,2020-02-07,Friday,,TOR,115,IND,106,-9,0,
0021900773,2019-20,REG,2020-02-07,Friday,,DET,101,OKC,108,7,0,
0021900774,2019-20,REG,2020-02-07,Friday,,HOU,91,PHX,127,36,0,
0021900775,2019-20,REG,2020-02-07,Friday,,MIA,97,SAC,105,8,0,
0021900776,2019-20,REG,2020-02-07,Friday,,POR,114,UTA,117,3,0,
0021900777,2019-20,REG,2020-02-08,Saturday,,MIL,111,ORL,95,-16,0,
0021900778,2019-20,REG,2020-02-08,Saturday,,DAL,116,CHA,100,-16,0,
0021900779,2019-20,REG,2020-02-08,Saturday,,NYK,95,DET,92,-3,0,
0021900780,2019-20,REG,2020-02-08,Saturday,,NOP,124,IND,117,-7,0,
0021900781,2019-20,REG,2020-02-08,Saturday,,BKN,118,TOR,119,1,0,
0021900782,2019-20,REG,2020-02-08,Saturday,,LAC,115,MIN,142,27,0,
0021900783,2019-20,REG,2020-02-08,Saturday,,LAL,125,GSW,120,-5,0,
0021900784,2019-20,REG,2020-02-08,Saturday,,DEN,117,PHX,108,-9,0,
0021900785,2019-20,REG,2020-02-08,Saturday,,SAS,102,SAC,122,20,0,
0021900786,2019-20,REG,2020-02-09,Sunday,,BOS,112,OKC,111,-1,0,
0021900787,2019-20,REG,2020-02-09,Sunday,,NYK,135,ATL,140,5,0,
0021900788,2019-20,REG,2020-02-09,Sunday,,CHI,111,PHI,118,7,0,
0021900789,2019-20,REG,2020-02-09,Sunday,,MEM,106,WAS,99,-7,0,
0021900790,2019-20,REG,2020-02-09,Sunday,,UTA,114,HOU,113,-1,0,
0021900791,2019-20,REG,2020-02-09,Sunday,,LAC,133,CLE,92,-41,0,
0021900792,2019-20,REG,2020-02-09,Sunday,,MIA,109,POR,115,6,0,
0021900793,2019-20,REG,2020-02-10,Monday,,CHA,87,DET,76,-11,0,
0021900794,2019-20,REG,2020-02-10,Monday,,BKN,106,IND,105,-1,0,
0021900795,2019-20,REG,2020-02-10,Monday,,ATL,126,ORL,135,9,0,
0021900796,2019-20,REG,2020-02-10,Monday,,MIN,126,TOR,137,11,0,
0021900797,2019-20,REG,2020-02-10,Monday,,SAC,111,MIL,123,12,0,
0021900798,2019-20,REG,2020-02-10,Monday,,UTA,123,DAL,119,-4,0,
0021900799,2019-20,REG,2020-02-10,Monday,,SAS,120,DEN,127,7,0,
0021900800,2019-20,REG,2020-02-10,Monday,,MIA,113,GSW,101,-12,0,
0021900801,2019-20,REG,2020-02-10,Monday,,PHX,100,LAL,125,25,0,
0021900802,2019-20,REG,2020-02-11,Tuesday,,LAC,103,PHI,110,7,0,
0021900803,2019-20,REG,2020-02-11,Tuesday,,CHI,114,WAS,126,12,0,
0021900804,2019-20,REG,2020-02-11,Tuesday,,POR,117,NOP,138,21,0,
0021900805,2019-20,REG,2020-02-11,Tuesday,,SAS,114,OKC,106,-8,0,
0021900806,2019-20,REG,2020-02-11,Tuesday,,BOS,105,HOU,116,11,0,
0021900807,2019-20,REG,2020-02-12,Wednesday,,ATL,105,CLE,127,22,0,
0021900808,2019-20,REG,2020-02-12,Wednesday,,DET,112,ORL,116,4,0,
0021900809,2019-20,REG,2020-02-12,Wednesday,,TOR,91,BKN,101,10,0,
0021900810,2019-20,REG,2020-02-12,Wednesday,,MIL,111,IND,118,7,0,
0021900811,2019-20,REG,2020-02-12,Wednesday,,WAS,114,NYK,96,-18,0,
0021900812,2019-20,REG,2020-02-12,Wednesday,,POR,104,MEM,111,7,0,
0021900813,2019-20,REG,2020-02-12,Wednesday,,CHA,115,MIN,108,-7,0,
0021900814,2019-20,REG,2020-02-12,Wednesday,,SAC,111,DAL,130,19,0,
0021900815,2019-20,REG,2020-02-12,Wednesday,,GSW,106,PHX,112,6,0,
0021900816,2019-20,REG,2020-02-12,Wednesday,,MIA,101,UTA,116,15,0,
0021900817,2019-20,REG,2020-02-12,Wednesday,,LAL,120,DEN,116,-4,0,
0021900818,2019-20,REG,2020-02-13,Thursday,,LAC,133,BOS,141,8,0,
0021900819,2019-20,REG,2020-02-13,Thursday,,OKC,123,NOP,118,-5,0,
0021900820,2019-20,REG,2020-02-20,Thursday,,MIL,126,DET,106,-20,0,
0021900821,2019-20,REG,2020-02-20,Thursday,,MIA,124,ATL,129,5,0,
0021900822,2019-20,REG,2020-02-20,Thursday,,BKN,104,PHI,112,8,0,
0021900823,2019-20,REG,2020-02-20,Thursday,,CHA,103,CHI,93,-10,0,
0021900824,2019-20,REG,2020-02-20,Thursday,,MEM,125,SAC,129,4,0,
0021900825,2019-20,REG,2020-02-20,Thursday,,HOU,135,GSW,105,-30,0,
0021900826,2019-20,REG,2020-02-21,Friday,,DAL,122,ORL,106,-16,0,
0021900827,2019-20,REG,2020-02-21,Friday,,CLE,113,WAS,108,-5,0,
0021900828,2019-20,REG,2020-02-21,Friday,,IND,106,NYK,98,-8,0,
0021900829,2019-20,REG,2020-02-21,Friday,,PHX,101,TOR,118,17,0,
0021900830,2019-20,REG,2020-02-21,Friday,,BOS,127,MIN,117,-10,0,
0021900831,2019-20,REG,2020-02-21,Friday,,DEN,101,OKC,113,12,0,
0021900832,2019-20,REG,2020-02-21,Friday,,SAS,113,UTA,104,-9,0,
0021900833,2019-20,REG,2020-02-21,Friday,,MEM,105,LAL,117,12,0,
0021900834,2019-20,REG,2020-02-21,Friday,,NOP,128,POR,115,-13,0,
0021900835,2019-20,REG,2020-02-22,Saturday,,SAC,112,LAC,103,-9,0,
0021900836,2019-20,REG,2020-02-22,Saturday,,BKN,115,CHA,86,-29,0,
0021900837,2019-20,REG,2020-02-22,Saturday,,DAL,107,ATL,111,4,0,
0021900838,2019-20,REG,2020-02-22,Saturday,,CLE,105,MIA,124,19,0,
0021900839,2019-20,REG,2020-02-22,Saturday,,PHX,112,CHI,104,-8,0,
0021900840,2019-20,REG,2020-02-22,Saturday,,PHI,98,MIL,119,21,0,
0021900841,2019-20,REG,2020-02-22,Saturday,,HOU,120,UTA,110,-10,0,
0021900842,2019-20,REG,2020-02-23,Sunday,,BOS,112,LAL,114,2,0,
0021900843,2019-20,REG,2020-02-23,Sunday,,IND,81,TOR,127,46,0,
0021900844,2019-20,REG,2020-02-23,Sunday,,MIN,116,DEN,128,12,0,
0021900845,2019-20,REG,2020-02-23,Sunday,,WAS,117,CHI,126,9,0,
0021900846,2019-20,REG,2020-02-23,Sunday,,SAS,103,OKC,131,28,0,
0021900847,2019-20,REG,2020-02-23,Sunday,,NOP,115,GSW,101,-14,0,
0021900848,2019-20,REG,2020-02-23,Sunday,,DET,104,POR,107,3,0,
0021900849,2019-20,REG,2020-02-24,Monday,,MIA,119,CLE,125,6,0,
0021900850,2019-20,REG,2020-02-24,Monday,,ATL,112,PHI,129,17,0,
0021900851,2019-20,REG,2020-02-24,Monday,,MIL,137,WAS,134,-3,0,
0021900852,2019-20,REG,2020-02-24,Monday,,ORL,115,BKN,113,-2,0,
0021900853,2019-20,REG,2020-02-24,Monday,,NYK,112,HOU,123,11,0,
0021900854,2019-20,REG,2020-02-24,Monday,,MIN,123,DAL,139,16,0,
0021900855,2019-20,REG,2020-02-24,Monday,,PHX,131,UTA,111,-20,0,
0021900856,2019-20,REG,2020-02-24,Monday,,MEM,97,LAC,124,27,0,
0021900857,2019-20,REG,2020-02-25,Tuesday,,CHA,80,IND,119,39,0,
0021900858,2019-20,REG,2020-02-25,Tuesday,,MIL,108,TOR,97,-11,0,
0021900859,2019-20,REG,2020-02-25,Tuesday,,OKC,124,CHI,122,-2,0,
0021900860,2019-20,REG,2020-02-25,Tuesday,,DET,98,DEN,115,17,0,
0021900861,2019-20,REG,2020-02-25,Tuesday,,NOP,109,LAL,118,9,0,
0021900862,2019-20,REG,2020-02-25,Tuesday,,BOS,118,POR,106,-12,0,
0021900863,2019-20,REG,2020-02-25,Tuesday,,SAC,112,GSW,94,-18,0,
0021900864,2019-20,REG,2020-02-26,Wednesday,,NYK,101,CHA,107,6,0,
0021900865,2019-20,REG,2020-02-26,Wednesday,,PHI,94,CLE,108,14,0,
0021900866,2019-20,REG,2020-02-26,Wednesday,,BKN,106,WAS,110,4,0,
0021900867,2019-20,REG,2020-02-26,Wednesday,,ORL,130,ATL,120,-10,0,
0021900868,2019-20,REG,2020-02-26,Wednesday,,MIN,129,MIA,126,-3,0,
0021900869,2019-20,REG,2020-02-26,Wednesday,,DAL,109,SAS,103,-6,0,
0021900870,2019-20,REG,2020-02-26,Wednesday,,MEM,112,HOU,140,28,0,
0021900871,2019-20,REG,2020-02-26,Wednesday,,LAC,102,PHX,92,-10,0,
0021900872,2019-20,REG,2020-02-26,Wednesday,,BOS,114,UTA,103,-11,0,
0021900873,2019-20,REG,2020-02-27,Thursday,,NYK,106,PHI,115,9,0,
0021900874,2019-20,REG,2020-02-27,Thursday,,POR,100,IND,106,6,0,
0021900875,2019-20,REG,2020-02-27,Thursday,,SAC,108,OKC,112,4,0,
0021900876,2019-20,REG,2020-02-27,Thursday,,LAL,116,GSW,86,-30,0,
0021900877,2019-20,REG,2020-02-28,Friday,,MIN,125,ORL,136,11,0,
0021900878,2019-20,REG,2020-02-28,Friday,,BKN,118,ATL,141,23,0,
0021900879,2019-20,REG,2020-02-28,Friday,,CHA,99,TOR,96,-3,0,
0021900880,2019-20,REG,2020-02-28,Friday,,DAL,118,MIA,126,8,0,
0021900881,2019-20,REG,2020-02-28,Friday,,SAC,104,MEM,101,-3,0,
0021900882,2019-20,REG,2020-02-28,Friday,,OKC,86,MIL,133,47,0,
0021900883,2019-20,REG,2020-02-28,Friday,,CLE,104,NOP,116,12,0,
0021900884,2019-20,REG,2020-02-28,Friday,,DET,113,PHX,111,-2,0,
0021900885,2019-20,REG,2020-02-28,Friday,,WAS,119,UTA,129,10,0,
0021900886,2019-20,REG,2020-02-28,Friday,,DEN,103,LAC,132,29,0,
0021900887,2019-20,REG,2020-02-29,Saturday,,CHI,115,NYK,125,10,0,
0021900888,2019-20,REG,2020-02-29,Saturday,,POR,117,ATL,129,12,0,
0021900889,2019-20,REG,2020-02-29,Saturday,,BKN,113,MIA,116,3,0,
0021900890,2019-20,REG,2020-02-29,Saturday,,IND,113,CLE,104,-9,0,
0021900891,2019-20,REG,2020-02-29,Saturday,,LAL,88,MEM,105,17,0,
0021900892,2019-20,REG,2020-02-29,Saturday,,HOU,111,BOS,110,-1,0,
0021900893,2019-20,REG,2020-02-29,Saturday,,ORL,113,SAS,114,1,0,
0021900894,2019-20,REG,2020-02-29,Saturday,,GSW,115,PHX,99,-16,0,
0021900895,2019-20,REG,2020-03-01,Sunday,,MIL,93,CHA,85,-8,0,
0021900896,2019-20,REG,2020-03-01,Sunday,,DAL,111,MIN,91,-20,0,
0021900897,2019-20,REG,2020-03-01,Sunday,,PHI,130,LAC,136,6,0,
0021900898,2019-20,REG,2020-03-01,Sunday,,TOR,118,DEN,133,15,0,
0021900899,2019-20,REG,2020-03-01,Sunday,,DET,100,SAC,106,6,0,
0021900900,2019-20,REG,2020-03-01,Sunday,,LAL,122,NOP,114,-8,0,
0021900901,2019-20,REG,2020-03-01,Sunday,,WAS,124,GSW,110,-14,0,
0021900902,2019-20,REG,2020-03-02,Monday,,UTA,126,CLE,113,-13,0,
0021900903,2019-20,REG,2020-03-02,Monday,,HOU,123,NYK,125,2,0,
0021900904,2019-20,REG,2020-03-02,Monday,,POR,130,ORL,107,-23,0,
0021900905,2019-20,REG,2020-03-02,Monday,,MEM,127,ATL,88,-39,0,
0021900906,2019-20,REG,2020-03-02,Monday,,MIL,89,MIA,105,16,0,
0021900907,2019-20,REG,2020-03-02,Monday,,DAL,107,CHI,109,2,0,
0021900908,2019-20,REG,2020-03-02,Monday,,IND,116,SAS,111,-5,0,
0021900909,2019-20,REG,2020-03-03,Tuesday,,SAS,104,CHA,103,-1,0,
0021900910,2019-20,REG,2020-03-03,Tuesday,,BKN,129,BOS,120,-9,0,
0021900911,2019-20,REG,2020-03-03,Tuesday,,MIN,139,NOP,134,-5,0,
0021900912,2019-20,REG,2020-03-03,Tuesday,,LAC,109,OKC,94,-15,0,
0021900913,2019-20,REG,2020-03-03,Tuesday,,GSW,116,DEN,100,-16,0,
0021900914,2019-20,REG,2020-03-03,Tuesday,,TOR,123,PHX,114,-9,0,
0021900915,2019-20,REG,2020-03-03,Tuesday,,PHI,107,LAL,120,13,0,
0021900916,2019-20,REG,2020-03-03,Tuesday,,WAS,126,SAC,133,7,0,
0021900917,2019-20,REG,2020-03-04,Wednesday,,BOS,112,CLE,106,-6,0,
0021900918,2019-20,REG,2020-03-04,Wednesday,,OKC,114,DET,107,-7,0,
0021900919,2019-20,REG,2020-03-04,Wednesday,,ORL,113,MIA,116,3,0,
0021900920,2019-20,REG,2020-03-04,Wednesday,,MEM,118,BKN,79,-39,0,
0021900921,2019-20,REG,2020-03-04,Wednesday,,UTA,112,NYK,104,-8,0,
0021900922,2019-20,REG,2020-03-04,Wednesday,,CHI,108,MIN,115,7,0,
0021900923,2019-20,REG,2020-03-04,Wednesday,,NOP,123,DAL,127,4,0,
0021900924,2019-20,REG,2020-03-04,Wednesday,,IND,100,MIL,119,19,0,
0021900925,2019-20,REG,2020-03-04,Wednesday,,WAS,104,POR,125,21,0,
0021900926,2019-20,REG,2020-03-05,Thursday,,DEN,114,CHA,112,-2,0,
0021900927,2019-20,REG,2020-03-05,Thursday,,LAC,120,HOU,105,-15,0,
0021900928,2019-20,REG,2020-03-05,Thursday,,PHI,125,SAC,108,-17,0,
0021900929,2019-20,REG,2020-03-05,Thursday,,TOR,121,GSW,113,-8,0,
0021900930,2019-20,REG,2020-03-06,Friday,,ATL,112,WAS,118,6,0,
0021900931,2019-20,REG,2020-03-06,Friday,,SAS,120,BKN,139,19,0,
0021900932,2019-20,REG,2020-03-06,Friday,,OKC,126,NYK,103,-23,0,
0021900933,2019-20,REG,2020-03-06,Friday,,UTA,99,BOS,94,-5,0,
0021900934,2019-20,REG,2020-03-06,Friday,,IND,108,CHI,102,-6,0,
0021900935,2019-20,REG,2020-03-06,Friday,,ORL,132,MIN,118,-14,0,
0021900936,2019-20,REG,2020-03-06,Friday,,MIA,104,NOP,110,6,0,
0021900937,2019-20,REG,2020-03-06,Friday,,MEM,96,DAL,121,25,0,
0021900938,2019-20,REG,2020-03-06,Friday,,POR,117,PHX,127,10,0,
0021900939,2019-20,REG,2020-03-06,Friday,,MIL,103,LAL,113,10,0,
0021900940,2019-20,REG,2020-03-07,Saturday,,HOU,99,CHA,108,9,0,
0021900941,2019-20,REG,2020-03-07,Saturday,,UTA,111,DET,105,-6,0,
0021900942,2019-20,REG,2020-03-07,Saturday,,DEN,102,CLE,104,2,0,
0021900943,2019-20,REG,2020-03-07,Saturday,,ATL,101,MEM,118,17,0,
0021900944,2019-20,REG,2020-03-07,Saturday,,PHI,114,GSW,118,4,0,
0021900945,2019-20,REG,2020-03-07,Saturday,,SAC,123,POR,111,-12,0,
0021900946,2019-20,REG,2020-03-08,Sunday,,CHI,107,BKN,110,3,0,
0021900947,2019-20,REG,2020-03-08,Sunday,,NOP,120,MIN,107,-13,0,
0021900948,2019-20,REG,2020-03-08,Sunday,,LAL,112,LAC,103,-9,0,
0021900949,2019-20,REG,2020-03-08,Sunday,,OKC,105,BOS,104,-1,0,
0021900950,2019-20,REG,2020-03-08,Sunday,,MIL,131,PHX,140,9,0,
0021900951,2019-20,REG,2020-03-08,Sunday,,MIA,100,WAS,89,-11,0,
0021900952,2019-20,REG,2020-03-08,Sunday,,IND,112,DAL,109,-3,0,
0021900953,2019-20,REG,2020-03-08,Sunday,,ORL,126,HOU,106,-20,0,
0021900954,2019-20,REG,2020-03-08,Sunday,,SAS,129,CLE,132,3,0,
0021900955,2019-20,REG,2020-03-08,Sunday,,DET,84,NYK,96,12,0,
0021900956,2019-20,REG,2020-03-08,Sunday,,TOR,118,SAC,113,-5,0,
0021900957,2019-20,REG,2020-03-09,Monday,,CHA,138,ATL,143,5,0,
0021900958,2019-20,REG,2020-03-09,Monday,,MIL,95,DEN,109,14,0,
0021900959,2019-20,REG,2020-03-09,Monday,,TOR,101,UTA,92,-9,0,
0021900960,2019-20,REG,2020-03-10,Tuesday,,BOS,114,IND,111,-3,0,
0021900961,2019-20,REG,2020-03-10,Tuesday,,NYK,115,WAS,122,7,0,
0021900962,2019-20,REG,2020-03-10,Tuesday,,CLE,103,CHI,108,5,0,
0021900963,2019-20,REG,2020-03-10,Tuesday,,MIN,111,HOU,117,6,0,
0021900964,2019-20,REG,2020-03-10,Tuesday,,ORL,120,MEM,115,-5,0,
0021900965,2019-20,REG,2020-03-10,Tuesday,,DAL,109,SAS,119,10,0,
0021900966,2019-20,REG,2020-03-10,Tuesday,,PHX,105,POR,121,16,0,
0021900967,2019-20,REG,2020-03-10,Tuesday,,LAC,131,GSW,107,-24,0,
