game_id,season,game_type,game_date,weekday,gametime,away_team,away_score,home_team,home_score,result,overtime,arena
2017_0506_ORL_MIL,2017-18,REG,2017-12-25,Monday,19:00,MIL,108,ORL,123,15,0,
2017_0507_ORL_MIL,2017-18,REG,2017-12-25,Monday,19:00,MIL,101,ORL,121,20,0,
2017_0508_MIL_WAS,2017-18,REG,2017-12-25,Monday,22:00,WAS,103,MIL,95,-8,0,
2017_0509_MIL_WAS,2017-18,REG,2017-12-25,Monday,19:00,WAS,127,MIL,96,-31,0,
2017_0510_WAS_MIL,2017-18,REG,2017-12-25,Monday,22:00,MIL,99,WAS,123,24,0,
2017_0511_GSW_DEN,2017-18,REG,2017-12-25,Monday,22:00,DEN,106,GSW,127,21,0,
2017_0512_GSW_DEN,2017-18,REG,2017-12-25,Monday,22:00,DEN,112,GSW,124,12,0,
2017_0513_DEN_GSW,2017-18,REG,2017-12-25,Monday,22:00,GSW,129,DEN,119,-10,0,
2017_0514_DEN_GSW,2017-18,REG,2017-12-26,Tuesday,19:30,GSW,111,DEN,98,-13,0,
2017_0515_GSW_MIN,2017-18,REG,2017-12-26,Tuesday,19:30,MIN,128,GSW,102,-26,0,
2017_0516_GSW_MIN,2017-18,REG,2017-12-26,Tuesday,19:30,MIN,106,GSW,126,20,0,
2017_0517_MIN_GSW,2017-18,REG,2017-12-26,Tuesday,19:00,GSW,113,MIN,123,10,0,
2017_0518_MIN_GSW,2017-18,REG,2017-12-26,Tuesday,19:00,GSW,97,MIN,105,8,0,
2017_0519_GSW_OKC,2017-18,REG,2017-12-26,Tuesday,19:30,OKC,116,GSW,113,-3,0,
2017_0520_GSW_OKC,2017-18,REG,2017-12-27,Wednesday,19:30,OKC,99,GSW,104,5,0,
2017_0521_OKC_GSW,2017-18,REG,2017-12-27,Wednesday,19:30,GSW,125,OKC,107,-18,0,
2017_0522_OKC_GSW,2017-18,REG,2017-12-27,Wednesday,22:00,GSW,110,OKC,126,16,0,
2017_0523_GSW_POR,2017-18,REG,2017-12-27,Wednesday,19:30,POR,119,GSW,95,-24,0,
2017_0524_GSW_POR,2017-18,REG,2017-12-27,Wednesday,19:00,POR,119,GSW,106,-13,0,
2017_0525_POR_GSW,2017-18,REG,2017-12-27,Wednesday,22:00,GSW,114,POR,97,-17,0,
2017_0526_GSW_UTA,2017-18,REG,2017-12-28,Thursday,22:00,UTA,109,GSW,106,-3,0,
2017_0527_UTA_GSW,2017-18,REG,2017-12-28,Thursday,22:00,GSW,109,UTA,126,17,0,
2017_0528_UTA_GSW,2017-18,REG,2017-12-28,Thursday,22:00,GSW,102,UTA,123,21,0,
2017_0529_LAC_DEN,2017-18,REG,2017-12-28,Thursday,22:00,DEN,105,LAC,101,-4,0,
2017_0530_LAC_DEN,2017-18,REG,2017-12-28,Thursday,19:00,DEN,103,LAC,103,0,0,
2017_0531_DEN_LAC,2017-18,REG,2017-12-28,Thursday,22:00,LAC,123,DEN,96,-27,0,
2017_0532_DEN_LAC,2017-18,REG,2017-12-28,Thursday,22:00,LAC,118,DEN,126,8,0,
2017_0533_LAC_MIN,2017-18,REG,2017-12-28,Thursday,19:00,MIN,96,LAC,122,26,0,
2017_0534_LAC_MIN,2017-18,REG,2017-12-28,Thursday,19:00,MIN,118,LAC,128,10,0,
2017_0535_MIN_LAC,2017-18,REG,2017-12-28,Thursday,19:00,LAC,101,MIN,129,28,0,
2017_0536_MIN_LAC,2017-18,REG,2017-12-28,Thursday,19:00,LAC,125,MIN,121,-4,0,
2017_0537_LAC_OKC,2017-18,REG,2017-12-28,Thursday,19:00,OKC,112,LAC,97,-15,0,
2017_0538_LAC_OKC,2017-18,REG,2017-12-29,Friday,22:00,OKC,130,LAC,122,-8,0,
2017_0539_OKC_LAC,2017-18,REG,2017-12-29,Friday,19:00,LAC,99,OKC,122,23,0,
2017_0540_LAC_POR,2017-18,REG,2017-12-29,Friday,19:30,POR,100,LAC,99,-1,0,
2017_0541_POR_LAC,2017-18,REG,2017-12-29,Friday,22:00,LAC,125,POR,117,-8,0,
2017_0542_POR_LAC,2017-18,REG,2017-12-29,Friday,19:00,LAC,127,POR,120,-7,0,
2017_0543_LAC_UTA,2017-18,REG,2017-12-30,Saturday,22:00,UTA,103,LAC,110,7,0,
2017_0544_LAC_UTA,2017-18,REG,2017-12-30,Saturday,19:30,UTA,96,LAC,102,6,0,
2017_0545_UTA_LAC,2017-18,REG,2017-12-30,Saturday,22:00,LAC,100,UTA,105,5,0,
2017_0546_UTA_LAC,2017-18,REG,2017-12-30,Saturday,22:00,LAC,107,UTA,106,-1,0,
2017_0547_LAL_DEN,2017-18,REG,2017-12-30,Saturday,22:00,DEN,118,LAL,129,11,0,
2017_0548_LAL_DEN,2017-18,REG,2017-12-30,Saturday,19:00,DEN,111,LAL,130,19,0,
2017_0549_DEN_LAL,2017-18,REG,2017-12-30,Saturday,22:30,LAL,99,DEN,125,26,0,
2017_0550_DEN_LAL,2017-18,REG,2017-12-30,Saturday,19:30,LAL,121,DEN,106,-15,0,
2017_0551_LAL_MIN,2017-18,REG,2017-12-30,Saturday,19:30,MIN,130,LAL,102,-28,0,
2017_0552_LAL_MIN,2017-18,REG,2017-12-30,Saturday,22:30,MIN,109,LAL,97,-12,0,
2017_0553_MIN_LAL,2017-18,REG,2017-12-30,Saturday,22:30,LAL,104,MIN,107,3,0,
2017_0554_LAL_OKC,2017-18,REG,2017-12-31,Sunday,19:30,OKC,95,LAL,120,25,0,
2017_0555_OKC_LAL,2017-18,REG,2017-12-31,Sunday,15:00,LAL,98,OKC,118,20,0,
2017_0556_OKC_LAL,2017-18,REG,2017-12-31,Sunday,17:00,LAL,95,OKC,127,32,0,
2017_0557_LAL_POR,2017-18,REG,2017-12-31,Sunday,15:00,POR,128,LAL,102,-26,0,
2017_0558_LAL_POR,2017-18,REG,2017-12-31,Sunday,15:00,POR,128,LAL,112,-16,0,
2017_0559_POR_LAL,2017-18,REG,2017-12-31,Sunday,15:00,LAL,114,POR,95,-19,0,
2017_0560_POR_LAL,2017-18,REG,2017-12-31,Sunday,15:00,LAL,115,POR,103,-12,0,
2017_0561_LAL_UTA,2017-18,REG,2017-12-31,Sunday,15:00,UTA,125,LAL,110,-15,0,
2017_0562_LAL_UTA,2017-18,REG,2017-12-31,Sunday,17:00,UTA,107,LAL,108,1,0,
2017_0563_UTA_LAL,2017-18,REG,2018-01-01,Monday,19:00,LAL,125,UTA,125,0,0,
2017_0564_UTA_LAL,2017-18,REG,2018-01-01,Monday,19:00,LAL,119,UTA,106,-13,0,
2017_0565_PHX_DEN,2017-18,REG,2018-01-01,Monday,19:00,DEN,129,PHX,130,1,0,
2017_0566_PHX_DEN,2017-18,REG,2018-01-01,Monday,22:00,DEN,104,PHX,99,-5,0,
2017_0567_DEN_PHX,2017-18,REG,2018-01-01,Monday,19:00,PHX,127,DEN,103,-24,0,
2017_0568_PHX_MIN,2017-18,REG,2018-01-02,Tuesday,19:00,MIN,99,PHX,104,5,0,
2017_0569_MIN_PHX,2017-18,REG,2018-01-02,Tuesday,19:30,PHX,127,MIN,125,-2,0,
2017_0570_MIN_PHX,2017-18,REG,2018-01-02,Tuesday,19:00,PHX,105,MIN,99,-6,0,
2017_0571_PHX_OKC,2017-18,REG,2018-01-02,Tuesday,19:00,OKC,121,PHX,110,-11,0,
2017_0572_PHX_OKC,2017-18,REG,2018-01-02,Tuesday,19:30,OKC,109,PHX,118,9,0,
2017_0573_OKC_PHX,2017-18,REG,2018-01-02,Tuesday,22:00,PHX,121,OKC,111,-10,0,
2017_0574_OKC_PHX,2017-18,REG,2018-01-02,Tuesday,19:00,PHX,122,OKC,98,-24,0,
2017_0575_PHX_POR,2017-18,REG,2018-01-03,Wednesday,22:00,POR,115,PHX,97,-18,0,
2017_0576_PHX_POR,2017-18,REG,2018-01-03,Wednesday,22:00,POR,96,PHX,120,24,0,
2017_0577_POR_PHX,2017-18,REG,2018-01-03,Wednesday,19:00,PHX,118,POR,107,-11,0,
2017_0578_POR_PHX,2017-18,REG,2018-01-03,Wednesday,19:00,PHX,123,POR,120,-3,0,
2017_0579_PHX_UTA,2017-18,REG,2018-01-03,Wednesday,19:00,UTA,103,PHX,109,6,0,
2017_0580_PHX_UTA,2017-18,REG,2018-01-03,Wednesday,19:30,UTA,127,PHX,125,-2,0,
2017_0581_UTA_PHX,2017-18,REG,2018-01-03,Wednesday,19:00,PHX,110,UTA,105,-5,0,
2017_0582_UTA_PHX,2017-18,REG,2018-01-04,Thursday,22:00,PHX,113,UTA,128,15,0,
2017_0583_SAC_DEN,2017-18,REG,2018-01-04,Thursday,22:00,DEN,99,SAC,126,27,0,
2017_0584_DEN_SAC,2017-18,REG,2018-01-04,Thursday,22:00,SAC,96,DEN,122,26,0,
2017_0585_DEN_SAC,2017-18,REG,2018-01-04,Thursday,22:00,SAC,99,DEN,121,22,0,
2017_0586_SAC_MIN,2017-18,REG,2018-01-04,Thursday,19:00,MIN,100,SAC,130,30,0,
2017_0587_SAC_MIN,2017-18,REG,2018-01-04,Thursday,19:00,MIN,97,SAC,104,7,0,
2017_0588_MIN_SAC,2017-18,REG,2018-01-05,Friday,19:30,SAC,112,MIN,118,6,0,
2017_0589_MIN_SAC,2017-18,REG,2018-01-05,Friday,19:00,SAC,112,MIN,120,8,0,
2017_0590_SAC_OKC,2017-18,REG,2018-01-05,Friday,19:00,OKC,116,SAC,124,8,0,
2017_0591_SAC_OKC,2017-18,REG,2018-01-05,Friday,19:00,OKC,129,SAC,114,-15,0,
2017_0592_OKC_SAC,2017-18,REG,2018-01-05,Friday,19:00,SAC,114,OKC,115,1,0,
2017_0593_OKC_SAC,2017-18,REG,2018-01-05,Friday,22:00,SAC,127,OKC,125,-2,0,
2017_0594_SAC_POR,2017-18,REG,2018-01-05,Friday,19:30,POR,103,SAC,130,27,0,
2017_0595_SAC_POR,2017-18,REG,2018-01-05,Friday,22:00,POR,116,SAC,125,9,0,
2017_0596_POR_SAC,2017-18,REG,2018-01-05,Friday,19:30,SAC,126,POR,100,-26,0,
2017_0597_POR_SAC,2017-18,REG,2018-01-06,Saturday,22:00,SAC,129,POR,116,-13,0,
2017_0598_SAC_UTA,2017-18,REG,2018-01-06,Saturday,19:00,UTA,99,SAC,128,29,0,
2017_0599_SAC_UTA,2017-18,REG,2018-01-06,Saturday,22:00,UTA,112,SAC,111,-1,0,
2017_0600_UTA_SAC,2017-18,REG,2018-01-06,Saturday,22:30,SAC,127,UTA,113,-14,0,
2017_0601_GSW_DAL,2017-18,REG,2018-01-06,Saturday,22:30,DAL,115,GSW,109,-6,0,
2017_0602_GSW_DAL,2017-18,REG,2018-01-06,Saturday,22:00,DAL,110,GSW,115,5,0,
2017_0603_DAL_GSW,2017-18,REG,2018-01-07,Sunday,17:00,GSW,117,DAL,107,-10,0,
2017_0604_DAL_GSW,2017-18,REG,2018-01-07,Sunday,15:00,GSW,107,DAL,114,7,0,
2017_0605_GSW_HOU,2017-18,REG,2018-01-07,Sunday,15:00,HOU,128,GSW,116,-12,0,
2017_0606_GSW_HOU,2017-18,REG,2018-01-07,Sunday,15:00,HOU,112,GSW,121,9,0,
2017_0607_HOU_GSW,2017-18,REG,2018-01-07,Sunday,15:00,GSW,122,HOU,111,-11,0,
2017_0608_HOU_GSW,2017-18,REG,2018-01-07,Sunday,17:00,GSW,103,HOU,107,4,0,
2017_0609_GSW_MEM,2017-18,REG,2018-01-07,Sunday,19:30,MEM,107,GSW,113,6,0,
2017_0610_GSW_MEM,2017-18,REG,2018-01-07,Sunday,15:00,MEM,129,GSW,118,-11,0,
2017_0611_MEM_GSW,2017-18,REG,2018-01-07,Sunday,15:00,GSW,115,MEM,130,15,0,
2017_0612_MEM_GSW,2017-18,REG,2018-01-08,Monday,19:00,GSW,124,MEM,108,-16,0,
2017_0613_GSW_NOP,2017-18,REG,2018-01-08,Monday,19:00,NOP,106,GSW,128,22,0,
2017_0614_GSW_NOP,2017-18,REG,2018-01-08,Monday,22:00,NOP,113,GSW,102,-11,0,
2017_0615_NOP_GSW,2017-18,REG,2018-01-08,Monday,22:00,GSW,108,NOP,110,2,0,
2017_0616_GSW_SAS,2017-18,REG,2018-01-08,Monday,22:00,SAS,106,GSW,116,10,0,
2017_0617_SAS_GSW,2017-18,REG,2018-01-08,Monday,19:00,GSW,118,SAS,126,8,0,
2017_0618_SAS_GSW,2017-18,REG,2018-01-08,Monday,19:00,GSW,120,SAS,110,-10,0,
2017_0619_LAC_DAL,2017-18,REG,2018-01-08,Monday,22:00,DAL,112,LAC,125,13,0,
2017_0620_LAC_DAL,2017-18,REG,2018-01-08,Monday,19:00,DAL,129,LAC,124,-5,0,
2017_0621_DAL_LAC,2017-18,REG,2018-01-09,Tuesday,22:00,LAC,104,DAL,116,12,0,
2017_0622_DAL_LAC,2017-18,REG,2018-01-09,Tuesday,22:00,LAC,99,DAL,111,12,0,
2017_0623_LAC_HOU,2017-18,REG,2018-01-09,Tuesday,19:00,HOU,102,LAC,111,9,0,
2017_0624_LAC_HOU,2017-18,REG,2018-01-09,Tuesday,22:00,HOU,130,LAC,119,-11,0,
2017_0625_HOU_LAC,2017-18,REG,2018-01-09,Tuesday,22:00,LAC,95,HOU,120,25,0,
2017_0626_HOU_LAC,2017-18,REG,2018-01-09,Tuesday,19:00,LAC,107,HOU,99,-8,0,
2017_0627_LAC_MEM,2017-18,REG,2018-01-09,Tuesday,22:00,MEM,126,LAC,111,-15,0,
2017_0628_LAC_MEM,2017-18,REG,2018-01-09,Tuesday,19:00,MEM,130,LAC,124,-6,0,
2017_0629_MEM_LAC,2017-18,REG,2018-01-09,Tuesday,22:00,LAC,127,MEM,112,-15,0,
2017_0630_LAC_NOP,2017-18,REG,2018-01-10,Wednesday,22:00,NOP,107,LAC,121,14,0,
2017_0631_NOP_LAC,2017-18,REG,2018-01-10,Wednesday,19:00,LAC,98,NOP,112,14,0,
2017_0632_NOP_LAC,2017-18,REG,2018-01-10,Wednesday,19:00,LAC,126,NOP,122,-4,0,
2017_0633_LAC_SAS,2017-18,REG,2018-01-10,Wednesday,19:00,SAS,125,LAC,101,-24,0,
2017_0634_LAC_SAS,2017-18,REG,2018-01-10,Wednesday,19:00,SAS,119,LAC,122,3,0,
2017_0635_SAS_LAC,2017-18,REG,2018-01-10,Wednesday,22:00,LAC,106,SAS,103,-3,0,
2017_0636_SAS_LAC,2017-18,REG,2018-01-10,Wednesday,19:30,LAC,97,SAS,98,1,0,
2017_0637_LAL_DAL,2017-18,REG,2018-01-10,Wednesday,19:00,DAL,101,LAL,112,11,0,
2017_0638_LAL_DAL,2017-18,REG,2018-01-11,Thursday,22:00,DAL,129,LAL,130,1,0,
2017_0639_DAL_LAL,2017-18,REG,2018-01-11,Thursday,19:00,LAL,122,DAL,101,-21,0,
2017_0640_DAL_LAL,2017-18,REG,2018-01-11,Thursday,19:00,LAL,97,DAL,108,11,0,
2017_0641_LAL_HOU,2017-18,REG,2018-01-11,Thursday,19:00,HOU,95,LAL,98,3,0,
2017_0642_LAL_HOU,2017-18,REG,2018-01-11,Thursday,19:00,HOU,113,LAL,112,-1,0,
2017_0643_HOU_LAL,2017-18,REG,2018-01-11,Thursday,19:00,LAL,109,HOU,109,0,0,
2017_0644_LAL_MEM,2017-18,REG,2018-01-11,Thursday,22:00,MEM,130,LAL,112,-18,0,
2017_0645_MEM_LAL,2017-18,REG,2018-01-11,Thursday,22:00,LAL,110,MEM,117,7,0,
2017_0646_MEM_LAL,2017-18,REG,2018-01-11,Thursday,19:00,LAL,96,MEM,104,8,0,
2017_0647_LAL_NOP,2017-18,REG,2018-01-12,Friday,22:00,NOP,115,LAL,130,15,0,
2017_0648_LAL_NOP,2017-18,REG,2018-01-12,Friday,19:00,NOP,105,LAL,109,4,0,
2017_0649_NOP_LAL,2017-18,REG,2018-01-12,Friday,19:00,LAL,108,NOP,119,11,0,
2017_0650_NOP_LAL,2017-18,REG,2018-01-12,Friday,19:00,LAL,96,NOP,129,33,0,
2017_0651_LAL_SAS,2017-18,REG,2018-01-12,Friday,19:30,SAS,100,LAL,105,5,0,
2017_0652_LAL_SAS,2017-18,REG,2018-01-12,Friday,19:30,SAS,126,LAL,112,-14,0,
2017_0653_SAS_LAL,2017-18,REG,2018-01-12,Friday,19:30,LAL,101,SAS,102,1,0,
2017_0654_SAS_LAL,2017-18,REG,2018-01-13,Saturday,22:30,LAL,109,SAS,121,12,0,
2017_0655_PHX_DAL,2017-18,REG,2018-01-13,Saturday,19:00,DAL,124,PHX,110,-14,0,
2017_0656_PHX_DAL,2017-18,REG,2018-01-13,Saturday,19:30,DAL,106,PHX,105,-1,0,
2017_0657_DAL_PHX,2017-18,REG,2018-01-13,Saturday,19:30,PHX,101,DAL,112,11,0,
2017_0658_PHX_HOU,2017-18,REG,2018-01-13,Saturday,22:30,HOU,110,PHX,95,-15,0,
2017_0659_HOU_PHX,2017-18,REG,2018-01-13,Saturday,19:00,PHX,122,HOU,114,-8,0,
2017_0660_HOU_PHX,2017-18,REG,2018-01-13,Saturday,19:30,PHX,123,HOU,119,-4,0,
2017_0661_PHX_MEM,2017-18,REG,2018-01-13,Saturday,19:00,MEM,109,PHX,108,-1,0,
2017_0662_PHX_MEM,2017-18,REG,2018-01-13,Saturday,19:00,MEM,121,PHX,100,-21,0,
2017_0663_MEM_PHX,2017-18,REG,2018-01-14,Sunday,19:30,PHX,123,MEM,123,0,0,
2017_0664_MEM_PHX,2017-18,REG,2018-01-14,Sunday,19:30,PHX,119,MEM,119,0,1,
2017_0665_PHX_NOP,2017-18,REG,2018-01-14,Sunday,15:00,NOP,108,PHX,112,4,0,
2017_0666_PHX_NOP,2017-18,REG,2018-01-14,Sunday,19:30,NOP,122,PHX,126,4,0,
2017_0667_NOP_PHX,2017-18,REG,2018-01-14,Sunday,19:30,PHX,116,NOP,128,12,0,
2017_0668_NOP_PHX,2017-18,REG,2018-01-14,Sunday,19:30,PHX,96,NOP,115,19,0,
2017_0669_PHX_SAS,2017-18,REG,2018-01-14,Sunday,19:30,SAS,127,PHX,126,-1,0,
2017_0670_PHX_SAS,2017-18,REG,2018-01-14,Sunday,15:00,SAS,108,PHX,123,15,0,
2017_0671_SAS_PHX,2017-18,REG,2018-01-15,Monday,22:00,PHX,104,SAS,118,14,0,
2017_0672_SAS_PHX,2017-18,REG,2018-01-15,Monday,22:00,PHX,119,SAS,99,-20,0,
2017_0673_SAC_DAL,2017-18,REG,2018-01-15,Monday,22:00,DAL,120,SAC,105,-15,0,
2017_0674_DAL_SAC,2017-18,REG,2018-01-15,Monday,19:00,SAC,108,DAL,108,0,0,
2017_0675_DAL_SAC,2017-18,REG,2018-01-15,Monday,22:00,SAC,112,DAL,120,8,0,
2017_0676_SAC_HOU,2017-18,REG,2018-01-16,Tuesday,19:00,HOU,113,SAC,110,-3,0,
2017_0677_SAC_HOU,2017-18,REG,2018-01-16,Tuesday,19:00,HOU,125,SAC,119,-6,0,
2017_0678_HOU_SAC,2017-18,REG,2018-01-16,Tuesday,19:30,SAC,110,HOU,96,-14,0,
2017_0679_HOU_SAC,2017-18,REG,2018-01-16,Tuesday,19:00,SAC,123,HOU,99,-24,0,
2017_0680_SAC_MEM,2017-18,REG,2018-01-16,Tuesday,19:00,MEM,119,SAC,96,-23,0,
2017_0681_SAC_MEM,2017-18,REG,2018-01-16,Tuesday,19:00,MEM,118,SAC,117,-1,0,
2017_0682_MEM_SAC,2017-18,REG,2018-01-16,Tuesday,19:30,SAC,122,MEM,126,4,0,
2017_0683_MEM_SAC,2017-18,REG,2018-01-16,Tuesday,19:00,SAC,122,MEM,123,1,1,
2017_0684_SAC_NOP,2017-18,REG,2018-01-17,Wednesday,22:00,NOP,117,SAC,111,-6,0,
2017_0685_SAC_NOP,2017-18,REG,2018-01-17,Wednesday,19:00,NOP,112,SAC,109,-3,0,
2017_0686_NOP_SAC,2017-18,REG,2018-01-17,Wednesday,19:30,SAC,125,NOP,111,-14,0,
2017_0687_NOP_SAC,2017-18,REG,2018-01-17,Wednesday,22:00,SAC,105,NOP,105,0,0,
2017_0688_SAC_SAS,2017-18,REG,2018-01-17,Wednesday,19:00,SAS,128,SAC,128,0,0,
2017_0689_SAC_SAS,2017-18,REG,2018-01-17,Wednesday,19:00,SAS,119,SAC,97,-22,0,
2017_0690_SAS_SAC,2017-18,REG,2018-01-18,Thursday,19:00,SAC,98,SAS,118,20,0,
2017_0691_DEN_DAL,2017-18,REG,2018-01-18,Thursday,19:00,DAL,100,DEN,109,9,0,
2017_0692_DEN_DAL,2017-18,REG,2018-01-18,Thursday,22:00,DAL,100,DEN,105,5,0,
2017_0693_DAL_DEN,2017-18,REG,2018-01-18,Thursday,22:00,DEN,98,DAL,130,32,0,
2017_0694_DAL_DEN,2017-18,REG,2018-01-18,Thursday,19:00,DEN,100,DAL,111,11,0,
2017_0695_DEN_HOU,2017-18,REG,2018-01-18,Thursday,22:00,HOU,111,DEN,128,17,0,
2017_0696_DEN_HOU,2017-18,REG,2018-01-19,Friday,22:00,HOU,104,DEN,123,19,0,
2017_0697_HOU_DEN,2017-18,REG,2018-01-19,Friday,19:00,DEN,104,HOU,113,9,0,
2017_0698_HOU_DEN,2017-18,REG,2018-01-19,Friday,19:00,DEN,112,HOU,122,10,0,
2017_0699_DEN_MEM,2017-18,REG,2018-01-19,Friday,19:00,MEM,109,DEN,106,-3,0,
2017_0700_DEN_MEM,2017-18,REG,2018-01-19,Friday,19:00,MEM,128,DEN,105,-23,0,
2017_0701_MEM_DEN,2017-18,REG,2018-01-19,Friday,22:00,DEN,109,MEM,99,-10,0,
2017_0702_MEM_DEN,2017-18,REG,2018-01-19,Friday,19:30,DEN,98,MEM,100,2,0,
2017_0703_DEN_NOP,2017-18,REG,2018-01-19,Friday,19:00,NOP,113,DEN,106,-7,0,
2017_0704_DEN_NOP,2017-18,REG,2018-01-19,Friday,19:00,NOP,125,DEN,130,5,0,
2017_0705_NOP_DEN,2017-18,REG,2018-01-20,Saturday,19:00,DEN,105,NOP,122,17,0,
2017_0706_DEN_SAS,2017-18,REG,2018-01-20,Saturday,19:30,SAS,96,DEN,110,14,0,
2017_0707_SAS_DEN,2017-18,REG,2018-01-20,Saturday,22:00,DEN,99,SAS,107,8,0,
2017_0708_SAS_DEN,2017-18,REG,2018-01-20,Saturday,19:00,DEN,101,SAS,99,-2,0,
2017_0709_MIN_DAL,2017-18,REG,2018-01-20,Saturday,19:30,DAL,129,MIN,106,-23,0,
2017_0710_MIN_DAL,2017-18,REG,2018-01-20,Saturday,19:30,DAL,124,MIN,102,-22,0,
2017_0711_DAL_MIN,2017-18,REG,2018-01-20,Saturday,22:00,MIN,118,DAL,130,12,0,
2017_0712_DAL_MIN,2017-18,REG,2018-01-20,Saturday,22:00,MIN,104,DAL,106,2,0,
2017_0713_MIN_HOU,2017-18,REG,2018-01-20,Saturday,19:00,HOU,110,MIN,106,-4,0,
2017_0714_MIN_HOU,2017-18,REG,2018-01-20,Saturday,19:00,HOU,115,MIN,95,-20,0,
2017_0715_HOU_MIN,2017-18,REG,2018-01-20,Saturday,19:30,MIN,112,HOU,105,-7,0,
2017_0716_HOU_MIN,2017-18,REG,2018-01-21,Sunday,15:00,MIN,96,HOU,127,31,0,
2017_0717_MIN_MEM,2017-18,REG,2018-01-21,Sunday,17:00,MEM,127,MIN,127,0,0,
2017_0718_MIN_MEM,2017-18,REG,2018-01-21,Sunday,15:00,MEM,103,MIN,120,17,0,
2017_0719_MEM_MIN,2017-18,REG,2018-01-21,Sunday,19:30,MIN,98,MEM,105,7,0,
2017_0720_MIN_NOP,2017-18,REG,2018-01-21,Sunday,17:00,NOP,104,MIN,125,21,0,
2017_0721_NOP_MIN,2017-18,REG,2018-01-21,Sunday,17:00,MIN,110,NOP,103,-7,0,
2017_0722_NOP_MIN,2017-18,REG,2018-01-21,Sunday,19:30,MIN,112,NOP,118,6,0,
2017_0723_MIN_SAS,2017-18,REG,2018-01-22,Monday,19:00,SAS,110,MIN,124,14,0,
2017_0724_MIN_SAS,2017-18,REG,2018-01-22,Monday,22:00,SAS,106,MIN,124,18,0,
2017_0725_SAS_MIN,2017-18,REG,2018-01-22,Monday,22:00,MIN,110,SAS,102,-8,0,
2017_0726_SAS_MIN,2017-18,REG,2018-01-22,Monday,19:00,MIN,97,SAS,105,8,0,
2017_0727_OKC_DAL,2017-18,REG,2018-01-22,Monday,19:00,DAL,119,OKC,99,-20,0,
2017_0728_OKC_DAL,2017-18,REG,2018-01-23,Tuesday,22:00,DAL,95,OKC,103,8,0,
2017_0729_DAL_OKC,2017-18,REG,2018-01-23,Tuesday,19:00,OKC,124,DAL,113,-11,0,
2017_0730_DAL_OKC,2017-18,REG,2018-01-23,Tuesday,19:00,OKC,126,DAL,128,2,0,
2017_0731_OKC_HOU,2017-18,REG,2018-01-23,Tuesday,19:30,HOU,130,OKC,120,-10,0,
2017_0732_OKC_HOU,2017-18,REG,2018-01-23,Tuesday,22:00,HOU,120,OKC,129,9,0,
2017_0733_HOU_OKC,2017-18,REG,2018-01-24,Wednesday,19:30,OKC,124,HOU,128,4,0,
2017_0734_OKC_MEM,2017-18,REG,2018-01-24,Wednesday,19:00,MEM,117,OKC,128,11,0,
2017_0735_MEM_OKC,2017-18,REG,2018-01-24,Wednesday,19:30,OKC,111,MEM,120,9,0,
2017_0736_MEM_OKC,2017-18,REG,2018-01-24,Wednesday,22:00,OKC,121,MEM,128,7,0,
2017_0737_OKC_NOP,2017-18,REG,2018-01-24,Wednesday,19:30,NOP,127,OKC,105,-22,0,
2017_0738_OKC_NOP,2017-18,REG,2018-01-24,Wednesday,19:00,NOP,103,OKC,126,23,0,
2017_0739_NOP_OKC,2017-18,REG,2018-01-24,Wednesday,19:30,OKC,108,NOP,97,-11,0,
2017_0740_NOP_OKC,2017-18,REG,2018-01-25,Thursday,22:00,OKC,118,NOP,99,-19,0,
2017_0741_OKC_SAS,2017-18,REG,2018-01-25,Thursday,19:00,SAS,102,OKC,114,12,0,
2017_0742_OKC_SAS,2017-18,REG,2018-01-25,Thursday,22:00,SAS,119,OKC,121,2,0,
2017_0743_SAS_OKC,2017-18,REG,2018-01-25,Thursday,22:00,OKC,96,SAS,118,22,0,
2017_0744_SAS_OKC,2017-18,REG,2018-01-25,Thursday,22:00,OKC,126,SAS,115,-11,0,
2017_0745_POR_DAL,2017-18,REG,2018-01-25,Thursday,19:00,DAL,96,POR,107,11,0,
2017_0746_POR_DAL,2017-18,REG,2018-01-25,Thursday,19:00,DAL,122,POR,108,-14,0,
2017_0747_DAL_POR,2017-18,REG,2018-01-25,Thursday,19:00,POR,123,DAL,104,-19,0,
2017_0748_POR_HOU,2017-18,REG,2018-01-25,Thursday,19:00,HOU,114,POR,103,-11,0,
2017_0749_HOU_POR,2017-18,REG,2018-01-25,Thursday,22:00,POR,110,HOU,120,10,0,
2017_0750_HOU_POR,2017-18,REG,2018-01-26,Friday,19:00,POR,96,HOU,104,8,0,
2017_0751_POR_MEM,2017-18,REG,2018-01-26,Friday,22:00,MEM,123,POR,109,-14,0,
2017_0752_POR_MEM,2017-18,REG,2018-01-26,Friday,19:30,MEM,126,POR,111,-15,0,
2017_0753_MEM_POR,2017-18,REG,2018-01-26,Friday,19:30,POR,124,MEM,120,-4,0,
2017_0754_MEM_POR,2017-18,REG,2018-01-26,Friday,19:30,POR,118,MEM,124,6,0,
2017_0755_POR_NOP,2017-18,REG,2018-01-26,Friday,22:00,NOP,124,POR,108,-16,0,
2017_0756_POR_NOP,2017-18,REG,2018-01-26,Friday,19:00,NOP,121,POR,103,-18,0,
2017_0757_NOP_POR,2017-18,REG,2018-01-27,Saturday,22:30,POR,110,NOP,98,-12,0,
