game_id,season,game_type,game_date,weekday,gametime,away_team,away_score,home_team,home_score,result,overtime,arena
0021600646,2016-17,REG,2017-01-20,Friday,,GSW,125,HOU,108,-17,0,
0021600647,2016-17,REG,2017-01-20,Friday,,CHI,93,ATL,102,9,0,
0021600648,2016-17,REG,2017-01-20,Friday,,UTA,112,DAL,107,-5,0,
0021600649,2016-17,REG,2017-01-20,Friday,,IND,95,LAL,108,13,0,
0021600650,2016-17,REG,2017-01-21,Saturday,,POR,127,BOS,123,-4,0,
0021600651,2016-17,REG,2017-01-21,Saturday,,WAS,112,DET,113,1,0,
0021600652,2016-17,REG,2017-01-21,Saturday,,BKN,105,CHA,112,7,0,
0021600653,2016-17,REG,2017-01-21,Saturday,,PHI,93,ATL,110,17,0,
0021600654,2016-17,REG,2017-01-21,Saturday,,PHX,107,NYK,105,-2,0,
0021600655,2016-17,REG,2017-01-21,Saturday,,MIL,97,MIA,109,12,0,
0021600656,2016-17,REG,2017-01-21,Saturday,,HOU,119,MEM,95,-24,0,
0021600657,2016-17,REG,2017-01-21,Saturday,,SAS,118,CLE,115,-3,0,
0021600658,2016-17,REG,2017-01-21,Saturday,,LAC,98,DEN,123,25,0,
0021600659,2016-17,REG,2017-01-21,Saturday,,IND,100,UTA,109,9,0,
0021600660,2016-17,REG,2017-01-21,Saturday,,SAC,99,CHI,102,3,0,
0021600661,2016-17,REG,2017-01-22,Sunday,,GSW,118,ORL,98,-20,0,
0021600662,2016-17,REG,2017-01-22,Sunday,,LAL,73,DAL,122,49,0,
0021600663,2016-17,REG,2017-01-22,Sunday,,PHX,115,TOR,103,-12,0,
0021600664,2016-17,REG,2017-01-22,Sunday,,DEN,108,MIN,111,3,0,
0021600665,2016-17,REG,2017-01-23,Monday,,WAS,109,CHA,99,-10,0,
0021600666,2016-17,REG,2017-01-23,Monday,,SAS,112,BKN,86,-26,0,
0021600667,2016-17,REG,2017-01-23,Monday,,LAC,115,ATL,105,-10,0,
0021600668,2016-17,REG,2017-01-23,Monday,,GSW,102,MIA,105,3,0,
0021600669,2016-17,REG,2017-01-23,Monday,,SAC,109,DET,104,-5,0,
0021600670,2016-17,REG,2017-01-23,Monday,,HOU,114,MIL,127,13,0,
0021600671,2016-17,REG,2017-01-23,Monday,,CLE,122,NOP,124,2,0,
0021600672,2016-17,REG,2017-01-23,Monday,,NYK,109,IND,103,-6,0,
0021600673,2016-17,REG,2017-01-23,Monday,,OKC,97,UTA,95,-2,0,
0021600674,2016-17,REG,2017-01-24,Tuesday,,SAS,108,TOR,106,-2,0,
0021600675,2016-17,REG,2017-01-24,Tuesday,,LAC,110,PHI,121,11,0,
0021600676,2016-17,REG,2017-01-24,Tuesday,,BOS,108,WAS,123,15,0,
0021600677,2016-17,REG,2017-01-24,Tuesday,,CHI,100,ORL,92,-8,0,
0021600678,2016-17,REG,2017-01-24,Tuesday,,UTA,93,DEN,103,10,0,
0021600679,2016-17,REG,2017-01-24,Tuesday,,MIN,112,PHX,111,-1,0,
0021600680,2016-17,REG,2017-01-25,Wednesday,,SAC,116,CLE,112,-4,0,
0021600681,2016-17,REG,2017-01-25,Wednesday,,HOU,109,BOS,120,11,0,
0021600682,2016-17,REG,2017-01-25,Wednesday,,MIA,109,BKN,106,-3,0,
0021600683,2016-17,REG,2017-01-25,Wednesday,,ATL,119,CHI,114,-5,0,
0021600684,2016-17,REG,2017-01-25,Wednesday,,PHI,114,MIL,109,-5,0,
0021600685,2016-17,REG,2017-01-25,Wednesday,,TOR,99,MEM,101,2,0,
0021600686,2016-17,REG,2017-01-25,Wednesday,,OKC,114,NOP,105,-9,0,
0021600687,2016-17,REG,2017-01-25,Wednesday,,GSW,113,CHA,103,-10,0,
0021600688,2016-17,REG,2017-01-25,Wednesday,,NYK,95,DAL,103,8,0,
0021600689,2016-17,REG,2017-01-25,Wednesday,,LAL,98,POR,105,7,0,
0021600690,2016-17,REG,2017-01-26,Thursday,,DAL,98,OKC,109,11,0,
0021600691,2016-17,REG,2017-01-26,Thursday,,IND,109,MIN,103,-6,0,
0021600692,2016-17,REG,2017-01-26,Thursday,,PHX,120,DEN,127,7,0,
0021600693,2016-17,REG,2017-01-26,Thursday,,LAL,88,UTA,96,8,0,
0021600694,2016-17,REG,2017-01-27,Friday,,HOU,123,PHI,118,-5,0,
0021600695,2016-17,REG,2017-01-27,Friday,,BKN,116,CLE,124,8,0,
0021600696,2016-17,REG,2017-01-27,Friday,,SAC,111,IND,115,4,0,
0021600697,2016-17,REG,2017-01-27,Friday,,ORL,98,BOS,128,30,0,
0021600698,2016-17,REG,2017-01-27,Friday,,MIL,86,TOR,102,16,0,
0021600699,2016-17,REG,2017-01-27,Friday,,CHA,107,NYK,110,3,0,
0021600700,2016-17,REG,2017-01-27,Friday,,MIA,100,CHI,88,-12,0,
0021600701,2016-17,REG,2017-01-27,Friday,,SAS,103,NOP,119,16,0,
0021600702,2016-17,REG,2017-01-27,Friday,,WAS,112,ATL,86,-26,0,
0021600703,2016-17,REG,2017-01-27,Friday,,MEM,109,POR,112,3,0,
0021600704,2016-17,REG,2017-01-28,Saturday,,SAC,109,CHA,106,-3,0,
0021600705,2016-17,REG,2017-01-28,Saturday,,DET,103,MIA,116,13,0,
0021600706,2016-17,REG,2017-01-28,Saturday,,BOS,112,MIL,108,-4,0,
0021600707,2016-17,REG,2017-01-28,Saturday,,LAC,98,GSW,144,46,0,
0021600708,2016-17,REG,2017-01-28,Saturday,,MEM,102,UTA,95,-7,0,
0021600709,2016-17,REG,2017-01-28,Saturday,,DEN,123,PHX,112,-11,0,
0021600710,2016-17,REG,2017-01-28,Saturday,,BKN,109,MIN,129,20,0,
0021600711,2016-17,REG,2017-01-29,Sunday,,NYK,139,ATL,142,3,0,
0021600712,2016-17,REG,2017-01-29,Sunday,,OKC,91,CLE,107,16,0,
0021600713,2016-17,REG,2017-01-29,Sunday,,HOU,101,IND,120,19,0,
0021600714,2016-17,REG,2017-01-29,Sunday,,WAS,107,NOP,94,-13,0,
0021600715,2016-17,REG,2017-01-29,Sunday,,ORL,114,TOR,113,-1,0,
0021600716,2016-17,REG,2017-01-29,Sunday,,PHI,108,CHI,121,13,0,
0021600717,2016-17,REG,2017-01-29,Sunday,,DAL,105,SAS,101,-4,0,
0021600718,2016-17,REG,2017-01-29,Sunday,,GSW,113,POR,111,-2,0,
0021600266,2016-17,REG,2017-01-30,Monday,,SAC,119,PHI,122,3,0,
0021600719,2016-17,REG,2017-01-30,Monday,,BKN,96,MIA,104,8,0,
0021600720,2016-17,REG,2017-01-30,Monday,,ORL,105,MIN,111,6,0,
0021600721,2016-17,REG,2017-01-30,Monday,,DET,109,BOS,113,4,0,
0021600722,2016-17,REG,2017-01-30,Monday,,CLE,97,DAL,104,7,0,
0021600723,2016-17,REG,2017-01-30,Monday,,MEM,115,PHX,96,-19,0,
0021600724,2016-17,REG,2017-01-31,Tuesday,,NYK,101,WAS,117,16,0,
0021600725,2016-17,REG,2017-01-31,Tuesday,,NOP,106,TOR,108,2,0,
0021600726,2016-17,REG,2017-01-31,Tuesday,,SAC,83,HOU,105,22,0,
0021600727,2016-17,REG,2017-01-31,Tuesday,,OKC,94,SAS,108,14,0,
0021600728,2016-17,REG,2017-01-31,Tuesday,,CHA,98,POR,115,17,0,
0021600729,2016-17,REG,2017-01-31,Tuesday,,DEN,116,LAL,120,4,0,
0021600730,2016-17,REG,2017-02-01,Wednesday,,IND,98,ORL,88,-10,0,
0021600731,2016-17,REG,2017-02-01,Wednesday,,MIN,97,CLE,125,28,0,
0021600732,2016-17,REG,2017-02-01,Wednesday,,TOR,104,BOS,109,5,0,
0021600733,2016-17,REG,2017-02-01,Wednesday,,NYK,95,BKN,90,-5,0,
0021600734,2016-17,REG,2017-02-01,Wednesday,,ATL,93,MIA,116,23,0,
0021600735,2016-17,REG,2017-02-01,Wednesday,,NOP,98,DET,118,20,0,
0021600736,2016-17,REG,2017-02-01,Wednesday,,PHI,95,DAL,113,18,0,
0021600737,2016-17,REG,2017-02-01,Wednesday,,MEM,119,DEN,99,-20,0,
0021600738,2016-17,REG,2017-02-01,Wednesday,,MIL,88,UTA,104,16,0,
0021600739,2016-17,REG,2017-02-01,Wednesday,,LAC,124,PHX,114,-10,0,
0021600740,2016-17,REG,2017-02-01,Wednesday,,CHI,128,OKC,100,-28,0,
0021600741,2016-17,REG,2017-02-01,Wednesday,,CHA,111,GSW,126,15,0,
0021600742,2016-17,REG,2017-02-02,Thursday,,LAL,108,WAS,116,8,0,
0021600743,2016-17,REG,2017-02-02,Thursday,,ATL,113,HOU,108,-5,0,
0021600744,2016-17,REG,2017-02-02,Thursday,,PHI,86,SAS,102,16,0,
0021600745,2016-17,REG,2017-02-02,Thursday,,GSW,133,LAC,120,-13,0,
0021600746,2016-17,REG,2017-02-03,Friday,,TOR,94,ORL,102,8,0,
0021600747,2016-17,REG,2017-02-03,Friday,,IND,106,BKN,97,-9,0,
0021600748,2016-17,REG,2017-02-03,Friday,,MIN,108,DET,116,8,0,
0021600749,2016-17,REG,2017-02-03,Friday,,CHI,117,HOU,121,4,0,
0021600750,2016-17,REG,2017-02-03,Friday,,MEM,102,OKC,114,12,0,
0021600751,2016-17,REG,2017-02-03,Friday,,LAL,107,BOS,113,6,0,
0021600752,2016-17,REG,2017-02-03,Friday,,MIL,117,DEN,121,4,0,
0021600753,2016-17,REG,2017-02-03,Friday,,PHX,105,SAC,103,-2,0,
0021600754,2016-17,REG,2017-02-03,Friday,,DAL,108,POR,104,-4,0,
0021600755,2016-17,REG,2017-02-04,Saturday,,NOP,91,WAS,105,14,0,
0021600756,2016-17,REG,2017-02-04,Saturday,,ORL,86,ATL,113,27,0,
0021600757,2016-17,REG,2017-02-04,Saturday,,DET,84,IND,105,21,0,
0021600758,2016-17,REG,2017-02-04,Saturday,,PHI,102,MIA,125,23,0,
0021600759,2016-17,REG,2017-02-04,Saturday,,CLE,111,NYK,104,-7,0,
0021600760,2016-17,REG,2017-02-04,Saturday,,CHA,98,UTA,105,7,0,
0021600761,2016-17,REG,2017-02-04,Saturday,,MIL,137,PHX,112,-25,0,
0021600762,2016-17,REG,2017-02-04,Saturday,,DEN,97,SAS,121,24,0,
0021600763,2016-17,REG,2017-02-04,Saturday,,MEM,107,MIN,99,-8,0,
0021600764,2016-17,REG,2017-02-04,Saturday,,GSW,106,SAC,109,3,0,
0021600765,2016-17,REG,2017-02-05,Sunday,,TOR,103,BKN,95,-8,0,
0021600766,2016-17,REG,2017-02-05,Sunday,,LAC,102,BOS,107,5,0,
0021600767,2016-17,REG,2017-02-05,Sunday,,POR,99,OKC,105,6,0,
0021600768,2016-17,REG,2017-02-06,Monday,,LAL,121,NYK,107,-14,0,
0021600769,2016-17,REG,2017-02-06,Monday,,CLE,140,WAS,135,-5,0,
0021600770,2016-17,REG,2017-02-06,Monday,,OKC,90,IND,93,3,0,
0021600771,2016-17,REG,2017-02-06,Monday,,LAC,109,TOR,118,9,0,
0021600772,2016-17,REG,2017-02-06,Monday,,UTA,120,ATL,95,-25,0,
0021600773,2016-17,REG,2017-02-06,Monday,,PHI,96,DET,113,17,0,
0021600774,2016-17,REG,2017-02-06,Monday,,PHX,106,NOP,111,5,0,
0021600775,2016-17,REG,2017-02-06,Monday,,MIA,115,MIN,113,-2,0,
0021600776,2016-17,REG,2017-02-06,Monday,,DAL,87,DEN,110,23,0,
0021600777,2016-17,REG,2017-02-06,Monday,,SAS,74,MEM,89,15,0,
0021600778,2016-17,REG,2017-02-06,Monday,,CHI,112,SAC,107,-5,0,
0021600779,2016-17,REG,2017-02-07,Tuesday,,BKN,107,CHA,111,4,0,
0021600780,2016-17,REG,2017-02-07,Tuesday,,ORL,104,HOU,128,24,0,
0021600781,2016-17,REG,2017-02-07,Tuesday,,POR,114,DAL,113,-1,0,
0021600782,2016-17,REG,2017-02-08,Wednesday,,SAS,111,PHI,103,-8,0,
0021600783,2016-17,REG,2017-02-08,Wednesday,,CLE,132,IND,117,-15,0,
0021600784,2016-17,REG,2017-02-08,Wednesday,,WAS,114,BKN,110,-4,0,
0021600785,2016-17,REG,2017-02-08,Wednesday,,DEN,106,ATL,117,11,0,
0021600786,2016-17,REG,2017-02-08,Wednesday,,LAL,102,DET,121,19,0,
0021600787,2016-17,REG,2017-02-08,Wednesday,,MIA,106,MIL,88,-18,0,
0021600788,2016-17,REG,2017-02-08,Wednesday,,PHX,91,MEM,110,19,0,
0021600789,2016-17,REG,2017-02-08,Wednesday,,UTA,127,NOP,94,-33,0,
0021600790,2016-17,REG,2017-02-08,Wednesday,,TOR,109,MIN,112,3,0,
0021600791,2016-17,REG,2017-02-08,Wednesday,,LAC,119,NYK,115,-4,0,
0021600792,2016-17,REG,2017-02-08,Wednesday,,CHI,92,GSW,123,31,0,
0021600793,2016-17,REG,2017-02-08,Wednesday,,BOS,92,SAC,108,16,0,
0021600794,2016-17,REG,2017-02-09,Thursday,,HOU,107,CHA,95,-12,0,
0021600795,2016-17,REG,2017-02-09,Thursday,,PHI,112,ORL,111,-1,0,
0021600796,2016-17,REG,2017-02-09,Thursday,,CLE,109,OKC,118,9,0,
0021600797,2016-17,REG,2017-02-09,Thursday,,UTA,105,DAL,112,7,0,
0021600798,2016-17,REG,2017-02-09,Thursday,,BOS,120,POR,111,-9,0,
0021600799,2016-17,REG,2017-02-10,Friday,,MIA,108,BKN,99,-9,0,
0021600800,2016-17,REG,2017-02-10,Friday,,DEN,131,NYK,123,-8,0,
0021600801,2016-17,REG,2017-02-10,Friday,,SAS,103,DET,92,-11,0,
0021600802,2016-17,REG,2017-02-10,Friday,,LAL,122,MIL,114,-8,0,
0021600803,2016-17,REG,2017-02-10,Friday,,GSW,122,MEM,107,-15,0,
0021600804,2016-17,REG,2017-02-10,Friday,,NOP,122,MIN,106,-16,0,
0021600805,2016-17,REG,2017-02-10,Friday,,IND,107,WAS,112,5,0,
0021600806,2016-17,REG,2017-02-10,Friday,,ATL,107,SAC,108,1,0,
0021600807,2016-17,REG,2017-02-10,Friday,,CHI,97,PHX,115,18,0,
0021600808,2016-17,REG,2017-02-11,Saturday,,LAC,107,CHA,102,-5,0,
0021600809,2016-17,REG,2017-02-11,Saturday,,MIL,116,IND,100,-16,0,
0021600810,2016-17,REG,2017-02-11,Saturday,,MIA,109,PHI,117,8,0,
0021600811,2016-17,REG,2017-02-11,Saturday,,DEN,109,CLE,125,16,0,
0021600812,2016-17,REG,2017-02-11,Saturday,,PHX,102,HOU,133,31,0,
0021600813,2016-17,REG,2017-02-11,Saturday,,GSW,130,OKC,114,-16,0,
0021600814,2016-17,REG,2017-02-11,Saturday,,ORL,80,DAL,112,32,0,
0021600815,2016-17,REG,2017-02-11,Saturday,,BOS,112,UTA,104,-8,0,
0021600816,2016-17,REG,2017-02-12,Sunday,,CHI,89,MIN,117,28,0,
0021600817,2016-17,REG,2017-02-12,Sunday,,SAS,90,NYK,94,4,0,
0021600818,2016-17,REG,2017-02-12,Sunday,,DET,102,TOR,101,-1,0,
0021600819,2016-17,REG,2017-02-12,Sunday,,NOP,99,SAC,105,6,0,
0021600820,2016-17,REG,2017-02-13,Monday,,OKC,98,WAS,120,22,0,
0021600821,2016-17,REG,2017-02-13,Monday,,PHI,105,CHA,99,-6,0,
0021600822,2016-17,REG,2017-02-13,Monday,,MEM,112,BKN,103,-9,0,
0021600823,2016-17,REG,2017-02-13,Monday,,ORL,116,MIA,107,-9,0,
0021600824,2016-17,REG,2017-02-13,Monday,,DET,89,MIL,102,13,0,
0021600825,2016-17,REG,2017-02-13,Monday,,SAS,110,IND,106,-4,0,
0021600826,2016-17,REG,2017-02-13,Monday,,BOS,111,DAL,98,-13,0,
0021600827,2016-17,REG,2017-02-13,Monday,,GSW,110,DEN,132,22,0,
0021600828,2016-17,REG,2017-02-13,Monday,,LAC,88,UTA,72,-16,0,
0021600829,2016-17,REG,2017-02-13,Monday,,NOP,110,PHX,108,-2,0,
0021600830,2016-17,REG,2017-02-13,Monday,,ATL,109,POR,104,-5,0,
0021600831,2016-17,REG,2017-02-14,Tuesday,,TOR,94,CHI,105,11,0,
0021600832,2016-17,REG,2017-02-14,Tuesday,,CLE,116,MIN,108,-8,0,
0021600833,2016-17,REG,2017-02-14,Tuesday,,SAC,97,LAL,96,-1,0,
0021600834,2016-17,REG,2017-02-15,Wednesday,,SAS,107,ORL,79,-28,0,
0021600835,2016-17,REG,2017-02-15,Wednesday,,IND,104,CLE,113,9,0,
0021600836,2016-17,REG,2017-02-15,Wednesday,,PHI,108,BOS,116,8,0,
0021600837,2016-17,REG,2017-02-15,Wednesday,,CHA,85,TOR,90,5,0,
0021600838,2016-17,REG,2017-02-15,Wednesday,,MIL,129,BKN,125,-4,0,
0021600839,2016-17,REG,2017-02-15,Wednesday,,DAL,91,DET,98,7,0,
0021600840,2016-17,REG,2017-02-15,Wednesday,,NOP,95,MEM,91,-4,0,
0021600841,2016-17,REG,2017-02-15,Wednesday,,MIA,117,HOU,109,-8,0,
0021600842,2016-17,REG,2017-02-15,Wednesday,,MIN,112,DEN,99,-13,0,
0021600843,2016-17,REG,2017-02-15,Wednesday,,POR,88,UTA,111,23,0,
0021600844,2016-17,REG,2017-02-15,Wednesday,,LAL,101,PHX,137,36,0,
0021600845,2016-17,REG,2017-02-15,Wednesday,,NYK,105,OKC,116,11,0,
0021600846,2016-17,REG,2017-02-15,Wednesday,,ATL,84,LAC,99,15,0,
0021600847,2016-17,REG,2017-02-15,Wednesday,,SAC,86,GSW,109,23,0,
0021600848,2016-17,REG,2017-02-16,Thursday,,WAS,111,IND,98,-13,0,
0021600849,2016-17,REG,2017-02-16,Thursday,,BOS,103,CHI,104,1,0,
0021600850,2016-17,REG,2017-02-23,Thursday,,POR,112,ORL,103,-9,0,
0021600851,2016-17,REG,2017-02-23,Thursday,,CHA,108,DET,114,6,0,
0021600852,2016-17,REG,2017-02-23,Thursday,,HOU,129,NOP,99,-30,0,
0021600853,2016-17,REG,2017-02-23,Thursday,,NYK,104,CLE,119,15,0,
0021600854,2016-17,REG,2017-02-23,Thursday,,LAC,113,GSW,123,10,0,
0021600855,2016-17,REG,2017-02-23,Thursday,,DEN,100,SAC,116,16,0,
0021600856,2016-17,REG,2017-02-24,Friday,,WAS,112,PHI,120,8,0,
0021600857,2016-17,REG,2017-02-24,Friday,,MEM,92,IND,102,10,0,
0021600858,2016-17,REG,2017-02-24,Friday,,BOS,97,TOR,107,10,0,
0021600859,2016-17,REG,2017-02-24,Friday,,PHX,121,CHI,128,7,0,
0021600860,2016-17,REG,2017-02-24,Friday,,UTA,109,MIL,95,-14,0,
0021600861,2016-17,REG,2017-02-24,Friday,,LAL,93,OKC,110,17,0,
0021600862,2016-17,REG,2017-02-24,Friday,,DAL,84,MIN,97,13,0,
0021600863,2016-17,REG,2017-02-24,Friday,,MIA,108,ATL,90,-18,0,
0021600864,2016-17,REG,2017-02-24,Friday,,BKN,109,DEN,129,20,0,
0021600865,2016-17,REG,2017-02-24,Friday,,SAS,105,LAC,97,-8,0,
0021600866,2016-17,REG,2017-02-25,Saturday,,CHA,99,SAC,85,-14,0,
0021600867,2016-17,REG,2017-02-25,Saturday,,ATL,86,ORL,105,19,0,
0021600868,2016-17,REG,2017-02-25,Saturday,,PHI,109,NYK,110,1,0,
0021600869,2016-17,REG,2017-02-25,Saturday,,IND,95,MIA,113,18,0,
0021600870,2016-17,REG,2017-02-25,Saturday,,NOP,83,DAL,96,13,0,
0021600871,2016-17,REG,2017-02-25,Saturday,,CHI,117,CLE,99,-18,0,
0021600872,2016-17,REG,2017-02-25,Saturday,,MIN,130,HOU,142,12,0,
0021600873,2016-17,REG,2017-02-25,Saturday,,BKN,95,GSW,112,17,0,
0021600874,2016-17,REG,2017-02-26,Sunday,,SAS,119,LAL,98,-21,0,
0021600875,2016-17,REG,2017-02-26,Sunday,,PHX,96,MIL,100,4,0,
0021600876,2016-17,REG,2017-02-26,Sunday,,MEM,105,DEN,98,-7,0,
0021600877,2016-17,REG,2017-02-26,Sunday,,UTA,102,WAS,92,-10,0,
0021600878,2016-17,REG,2017-02-26,Sunday,,POR,106,TOR,112,6,0,
0021600879,2016-17,REG,2017-02-26,Sunday,,BOS,104,DET,98,-6,0,
0021600880,2016-17,REG,2017-02-26,Sunday,,NOP,110,OKC,118,8,0,
0021600881,2016-17,REG,2017-02-26,Sunday,,CHA,121,LAC,124,3,0,
0021600882,2016-17,REG,2017-02-27,Monday,,TOR,92,NYK,91,-1,0,
0021600883,2016-17,REG,2017-02-27,Monday,,GSW,119,PHI,108,-11,0,
0021600884,2016-17,REG,2017-02-27,Monday,,MIL,95,CLE,102,7,0,
0021600885,2016-17,REG,2017-02-27,Monday,,ATL,114,BOS,98,-16,0,
0021600886,2016-17,REG,2017-02-27,Monday,,IND,117,HOU,108,-9,0,
0021600887,2016-17,REG,2017-02-27,Monday,,MIA,89,DAL,96,7,0,
0021600888,2016-17,REG,2017-02-27,Monday,,MIN,102,SAC,88,-14,0,
0021600889,2016-17,REG,2017-02-28,Tuesday,,GSW,108,WAS,112,4,0,
0021600890,2016-17,REG,2017-02-28,Tuesday,,POR,113,DET,120,7,0,
0021600891,2016-17,REG,2017-02-28,Tuesday,,DEN,125,CHI,107,-18,0,
0021600892,2016-17,REG,2017-02-28,Tuesday,,PHX,112,MEM,130,18,0,
0021600893,2016-17,REG,2017-02-28,Tuesday,,UTA,106,OKC,109,3,0,
0021600894,2016-17,REG,2017-02-28,Tuesday,,CHA,109,LAL,104,-5,0,
0021600895,2016-17,REG,2017-03-01,Wednesday,,NYK,101,ORL,90,-11,0,
0021600896,2016-17,REG,2017-03-01,Wednesday,,WAS,105,TOR,96,-9,0,
0021600897,2016-17,REG,2017-03-01,Wednesday,,DAL,95,ATL,100,5,0,
0021600898,2016-17,REG,2017-03-01,Wednesday,,PHI,98,MIA,125,27,0,
0021600899,2016-17,REG,2017-03-01,Wednesday,,DEN,110,MIL,98,-12,0,
0021600900,2016-17,REG,2017-03-01,Wednesday,,DET,86,NOP,109,23,0,
0021600901,2016-17,REG,2017-03-01,Wednesday,,CLE,99,BOS,103,4,0,
0021600902,2016-17,REG,2017-03-01,Wednesday,,IND,99,SAS,100,1,0,
0021600903,2016-17,REG,2017-03-01,Wednesday,,MIN,107,UTA,80,-27,0,
0021600904,2016-17,REG,2017-03-01,Wednesday,,HOU,122,LAC,103,-19,0,
0021600905,2016-17,REG,2017-03-01,Wednesday,,BKN,109,SAC,100,-9,0,
0021600906,2016-17,REG,2017-03-02,Thursday,,GSW,87,CHI,94,7,0,
0021600907,2016-17,REG,2017-03-02,Thursday,,CHA,103,PHX,120,17,0,
0021600908,2016-17,REG,2017-03-02,Thursday,,OKC,109,POR,114,5,0,
0021600909,2016-17,REG,2017-03-03,Friday,,NYK,102,PHI,105,3,0,
0021600910,2016-17,REG,2017-03-03,Friday,,TOR,114,WAS,106,-8,0,
0021600911,2016-17,REG,2017-03-03,Friday,,MIA,99,ORL,110,11,0,
0021600912,2016-17,REG,2017-03-03,Friday,,LAC,101,MIL,112,11,0,
0021600913,2016-17,REG,2017-03-03,Friday,,CLE,135,ATL,130,-5,0,
0021600914,2016-17,REG,2017-03-03,Friday,,MEM,100,DAL,104,4,0,
0021600915,2016-17,REG,2017-03-03,Friday,,BKN,97,UTA,112,15,0,
0021600916,2016-17,REG,2017-03-03,Friday,,OKC,111,PHX,118,7,0,
0021600917,2016-17,REG,2017-03-03,Friday,,SAS,101,NOP,98,-3,0,
0021600918,2016-17,REG,2017-03-03,Friday,,BOS,115,LAL,95,-20,0,
0021600919,2016-17,REG,2017-03-04,Saturday,,DET,136,PHI,106,-30,0,
0021600920,2016-17,REG,2017-03-04,Saturday,,TOR,94,MIL,101,7,0,
0021600921,2016-17,REG,2017-03-04,Saturday,,CLE,92,MIA,120,28,0,
0021600922,2016-17,REG,2017-03-04,Saturday,,LAC,101,CHI,91,-10,0,
0021600923,2016-17,REG,2017-03-04,Saturday,,CHA,112,DEN,102,-10,0,
0021600924,2016-17,REG,2017-03-04,Saturday,,MEM,108,HOU,123,15,0,
0021600925,2016-17,REG,2017-03-04,Saturday,,MIN,90,SAS,97,7,0,
0021600926,2016-17,REG,2017-03-04,Saturday,,BKN,116,POR,130,14,0,
0021600927,2016-17,REG,2017-03-05,Sunday,,IND,97,ATL,96,-1,0,
0021600928,2016-17,REG,2017-03-05,Sunday,,GSW,112,NYK,105,-7,0,
0021600929,2016-17,REG,2017-03-05,Sunday,,BOS,106,PHX,109,3,0,
0021600930,2016-17,REG,2017-03-05,Sunday,,ORL,114,WAS,115,1,0,
0021600931,2016-17,REG,2017-03-05,Sunday,,UTA,110,SAC,109,-1,0,
0021600932,2016-17,REG,2017-03-05,Sunday,,OKC,89,DAL,104,15,0,
0021600933,2016-17,REG,2017-03-05,Sunday,,NOP,105,LAL,97,-8,0,
0021600934,2016-17,REG,2017-03-06,Monday,,MIL,112,PHI,98,-14,0,
0021600935,2016-17,REG,2017-03-06,Monday,,NYK,113,ORL,105,-8,0,
0021600936,2016-17,REG,2017-03-06,Monday,,MIA,106,CLE,98,-8,0,
0021600937,2016-17,REG,2017-03-06,Monday,,GSW,119,ATL,111,-8,0,
0021600938,2016-17,REG,2017-03-06,Monday,,CHI,95,DET,109,14,0,
0021600939,2016-17,REG,2017-03-06,Monday,,BKN,122,MEM,109,-13,0,
0021600941,2016-17,REG,2017-03-06,Monday,,IND,88,CHA,100,12,0,
0021600942,2016-17,REG,2017-03-06,Monday,,HOU,110,SAS,112,2,0,
0021600943,2016-17,REG,2017-03-06,Monday,,SAC,96,DEN,108,12,0,
0021600944,2016-17,REG,2017-03-06,Monday,,NOP,83,UTA,88,5,0,
0021600945,2016-17,REG,2017-03-06,Monday,,BOS,102,LAC,116,14,0,
0021600946,2016-17,REG,2017-03-07,Tuesday,,POR,126,OKC,121,-5,0,
0021600947,2016-17,REG,2017-03-07,Tuesday,,LAL,111,DAL,122,11,0,
0021600948,2016-17,REG,2017-03-07,Tuesday,,WAS,131,PHX,127,-4,0,
0021600949,2016-17,REG,2017-03-08,Wednesday,,CHI,91,ORL,98,7,0,
0021600950,2016-17,REG,2017-03-08,Wednesday,,BKN,105,ATL,110,5,0,
0021600951,2016-17,REG,2017-03-08,Wednesday,,CHA,101,MIA,108,7,0,
0021600952,2016-17,REG,2017-03-08,Wednesday,,NYK,93,MIL,104,11,0,
0021600953,2016-17,REG,2017-03-08,Wednesday,,TOR,94,NOP,87,-7,0,
0021600954,2016-17,REG,2017-03-08,Wednesday,,UTA,115,HOU,108,-7,0,
0021600955,2016-17,REG,2017-03-08,Wednesday,,LAC,91,MIN,107,16,0,
0021600956,2016-17,REG,2017-03-08,Wednesday,,DET,98,IND,115,17,0,
0021600957,2016-17,REG,2017-03-08,Wednesday,,SAC,104,SAS,114,10,0,
0021600958,2016-17,REG,2017-03-08,Wednesday,,WAS,123,DEN,113,-10,0,
0021600959,2016-17,REG,2017-03-08,Wednesday,,BOS,99,GSW,86,-13,0,
0021600960,2016-17,REG,2017-03-09,Thursday,,CLE,101,DET,106,5,0,
0021600961,2016-17,REG,2017-03-09,Thursday,,LAC,114,MEM,98,-16,0,
0021600962,2016-17,REG,2017-03-09,Thursday,,SAS,92,OKC,102,10,0,
0021600963,2016-17,REG,2017-03-09,Thursday,,PHI,108,POR,114,6,0,
0021600964,2016-17,REG,2017-03-09,Thursday,,LAL,122,PHX,110,-12,0,
0021600965,2016-17,REG,2017-03-10,Friday,,ORL,81,CHA,121,40,0,
0021600966,2016-17,REG,2017-03-10,Friday,,HOU,115,CHI,94,-21,0,
0021600967,2016-17,REG,2017-03-10,Friday,,IND,85,MIL,99,14,0,
0021600968,2016-17,REG,2017-03-10,Friday,,GSW,102,MIN,103,1,0,
