game_id,season,game_type,game_date,weekday,gametime,away_team,away_score,home_team,home_score,result,overtime,arena
0022300617,2023-24,REG,2024-01-23,Tuesday,,POR,109,OKC,111,2,0,
0022300618,2023-24,REG,2024-01-23,Tuesday,,LAL,116,LAC,127,11,0,
0022300619,2023-24,REG,2024-01-24,Wednesday,,CHA,106,DET,113,7,0,
0022300620,2023-24,REG,2024-01-24,Wednesday,,MIN,118,WAS,107,-11,0,
0022300621,2023-24,REG,2024-01-24,Wednesday,,MEM,105,MIA,96,-9,0,
0022300622,2023-24,REG,2024-01-24,Wednesday,,OKC,140,SAS,114,-26,0,
0022300623,2023-24,REG,2024-01-24,Wednesday,,POR,137,HOU,131,-6,0,
0022300624,2023-24,REG,2024-01-24,Wednesday,,CLE,116,MIL,126,10,0,
0022300625,2023-24,REG,2024-01-24,Wednesday,,PHX,132,DAL,109,-23,0,
0022300626,2023-24,REG,2024-01-24,Wednesday,,ATL,112,GSW,134,22,0,
0022300627,2023-24,REG,2024-01-25,Thursday,,PHI,122,IND,134,12,0,
0022300628,2023-24,REG,2024-01-25,Thursday,,UTA,123,WAS,108,-15,0,
0022300629,2023-24,REG,2024-01-25,Thursday,,MIN,96,BKN,94,-2,0,
0022300630,2023-24,REG,2024-01-25,Thursday,,BOS,143,MIA,110,-33,0,
0022300631,2023-24,REG,2024-01-25,Thursday,,DEN,84,NYK,122,38,0,
0022300632,2023-24,REG,2024-01-25,Thursday,,SAC,134,GSW,133,-1,0,
0022300633,2023-24,REG,2024-01-25,Thursday,,CHI,132,LAL,141,9,0,
0022300634,2023-24,REG,2024-01-26,Friday,,DAL,148,ATL,143,-5,0,
0022300635,2023-24,REG,2024-01-26,Friday,,HOU,138,CHA,104,-34,0,
0022300636,2023-24,REG,2024-01-26,Friday,,PHX,131,IND,133,2,0,
0022300637,2023-24,REG,2024-01-26,Friday,,LAC,127,TOR,107,-20,0,
0022300638,2023-24,REG,2024-01-26,Friday,,ORL,106,MEM,107,1,0,
0022300639,2023-24,REG,2024-01-26,Friday,,CLE,112,MIL,100,-12,0,
0022300640,2023-24,REG,2024-01-26,Friday,,OKC,107,NOP,83,-24,0,
0022300641,2023-24,REG,2024-01-26,Friday,,POR,100,SAS,116,16,0,
0022300642,2023-24,REG,2024-01-27,Saturday,,WAS,118,DET,104,-14,0,
0022300643,2023-24,REG,2024-01-27,Saturday,,MIA,109,NYK,125,16,0,
0022300644,2023-24,REG,2024-01-27,Saturday,,PHI,105,DEN,111,6,0,
0022300645,2023-24,REG,2024-01-27,Saturday,,HOU,104,BKN,106,2,0,
0022300646,2023-24,REG,2024-01-27,Saturday,,LAC,115,BOS,96,-19,0,
0022300647,2023-24,REG,2024-01-27,Saturday,,UTA,134,CHA,122,-12,0,
0022300648,2023-24,REG,2024-01-27,Saturday,,NOP,117,MIL,141,24,0,
0022300649,2023-24,REG,2024-01-27,Saturday,,MIN,112,SAS,113,1,0,
0022300650,2023-24,REG,2024-01-27,Saturday,,LAL,145,GSW,144,-1,0,
0022300651,2023-24,REG,2024-01-27,Saturday,,SAC,120,DAL,115,-5,0,
0022300652,2023-24,REG,2024-01-28,Sunday,,MEM,110,IND,116,6,0,
0022300653,2023-24,REG,2024-01-28,Sunday,,TOR,125,ATL,126,1,0,
0022300654,2023-24,REG,2024-01-28,Sunday,,OKC,104,DET,120,16,0,
0022300655,2023-24,REG,2024-01-28,Sunday,,PHX,98,ORL,113,15,0,
0022300656,2023-24,REG,2024-01-28,Sunday,,CHI,104,POR,96,-8,0,
0022300657,2023-24,REG,2024-01-29,Monday,,NYK,113,CHA,92,-21,0,
0022300658,2023-24,REG,2024-01-29,Monday,,LAC,108,CLE,118,10,0,
0022300659,2023-24,REG,2024-01-29,Monday,,NOP,112,BOS,118,6,0,
0022300660,2023-24,REG,2024-01-29,Monday,,UTA,114,BKN,147,33,0,
0022300661,2023-24,REG,2024-01-29,Monday,,PHX,118,MIA,105,-13,0,
0022300662,2023-24,REG,2024-01-29,Monday,,LAL,119,HOU,135,16,0,
0022300663,2023-24,REG,2024-01-29,Monday,,SAC,103,MEM,94,-9,0,
0022300664,2023-24,REG,2024-01-29,Monday,,MIN,107,OKC,101,-6,0,
0022300665,2023-24,REG,2024-01-29,Monday,,WAS,118,SAS,113,-5,0,
0022300666,2023-24,REG,2024-01-29,Monday,,ORL,129,DAL,131,2,0,
0022300667,2023-24,REG,2024-01-29,Monday,,MIL,107,DEN,113,6,0,
0022300668,2023-24,REG,2024-01-29,Monday,,PHI,104,POR,130,26,0,
0022300669,2023-24,REG,2024-01-30,Tuesday,,LAL,122,ATL,138,16,0,
0022300670,2023-24,REG,2024-01-30,Tuesday,,IND,124,BOS,129,5,0,
0022300671,2023-24,REG,2024-01-30,Tuesday,,UTA,103,NYK,118,15,0,
0022300672,2023-24,REG,2024-01-30,Tuesday,,TOR,118,CHI,107,-11,0,
0022300673,2023-24,REG,2024-01-30,Tuesday,,PHI,107,GSW,119,12,0,
0022300674,2023-24,REG,2024-01-31,Wednesday,,CHI,117,CHA,110,-7,0,
0022300675,2023-24,REG,2024-01-31,Wednesday,,DET,121,CLE,128,7,0,
0022300676,2023-24,REG,2024-01-31,Wednesday,,LAC,125,WAS,109,-16,0,
0022300677,2023-24,REG,2024-01-31,Wednesday,,PHX,136,BKN,120,-16,0,
0022300678,2023-24,REG,2024-01-31,Wednesday,,SAC,106,MIA,115,9,0,
0022300679,2023-24,REG,2024-01-31,Wednesday,,NOP,110,HOU,99,-11,0,
0022300680,2023-24,REG,2024-01-31,Wednesday,,DAL,87,MIN,121,34,0,
0022300681,2023-24,REG,2024-01-31,Wednesday,,ORL,108,SAS,98,-10,0,
0022300682,2023-24,REG,2024-01-31,Wednesday,,DEN,100,OKC,105,5,0,
0022300683,2023-24,REG,2024-01-31,Wednesday,,MIL,116,POR,119,3,0,
0022300684,2023-24,REG,2024-02-01,Thursday,,LAL,114,BOS,105,-9,0,
0022300685,2023-24,REG,2024-02-01,Thursday,,IND,105,NYK,109,4,0,
0022300686,2023-24,REG,2024-02-01,Thursday,,PHI,127,UTA,124,-3,0,
0022300687,2023-24,REG,2024-02-01,Thursday,,CLE,108,MEM,101,-7,0,
0022300688,2023-24,REG,2024-02-02,Friday,,LAC,136,DET,125,-11,0,
0022300689,2023-24,REG,2024-02-02,Friday,,MIA,110,WAS,102,-8,0,
0022300690,2023-24,REG,2024-02-02,Friday,,PHX,120,ATL,129,9,0,
0022300691,2023-24,REG,2024-02-02,Friday,,SAC,133,IND,122,-11,0,
0022300692,2023-24,REG,2024-02-02,Friday,,TOR,106,HOU,135,29,0,
0022300693,2023-24,REG,2024-02-02,Friday,,GSW,121,MEM,101,-20,0,
0022300694,2023-24,REG,2024-02-02,Friday,,ORL,108,MIN,106,-2,0,
0022300695,2023-24,REG,2024-02-02,Friday,,CHA,106,OKC,126,20,0,
0022300696,2023-24,REG,2024-02-02,Friday,,NOP,114,SAS,113,-1,0,
0022300697,2023-24,REG,2024-02-02,Friday,,POR,108,DEN,120,12,0,
0022300698,2023-24,REG,2024-02-03,Saturday,,BKN,136,PHI,121,-15,0,
0022300699,2023-24,REG,2024-02-03,Saturday,,GSW,134,ATL,141,7,0,
0022300700,2023-24,REG,2024-02-03,Saturday,,SAC,123,CHI,115,-8,0,
0022300701,2023-24,REG,2024-02-03,Saturday,,LAL,113,NYK,105,-8,0,
0022300702,2023-24,REG,2024-02-03,Saturday,,MIL,129,DAL,117,-12,0,
0022300703,2023-24,REG,2024-02-03,Saturday,,CLE,117,SAS,101,-16,0,
0022300704,2023-24,REG,2024-02-04,Sunday,,ORL,111,DET,99,-12,0,
0022300705,2023-24,REG,2024-02-04,Sunday,,PHX,140,WAS,112,-28,0,
0022300706,2023-24,REG,2024-02-04,Sunday,,MEM,91,BOS,131,40,0,
0022300707,2023-24,REG,2024-02-04,Sunday,,IND,115,CHA,99,-16,0,
0022300708,2023-24,REG,2024-02-04,Sunday,,LAC,103,MIA,95,-8,0,
0022300709,2023-24,REG,2024-02-04,Sunday,,HOU,90,MIN,111,21,0,
0022300710,2023-24,REG,2024-02-04,Sunday,,TOR,127,OKC,135,8,0,
0022300711,2023-24,REG,2024-02-04,Sunday,,MIL,108,UTA,123,15,0,
0022300712,2023-24,REG,2024-02-04,Sunday,,POR,103,DEN,112,9,0,
0022300713,2023-24,REG,2024-02-05,Monday,,LAL,124,CHA,118,-6,0,
0022300714,2023-24,REG,2024-02-05,Monday,,SAC,110,CLE,136,26,0,
0022300715,2023-24,REG,2024-02-05,Monday,,DAL,118,PHI,102,-16,0,
0022300716,2023-24,REG,2024-02-05,Monday,,LAC,149,ATL,144,-5,0,
0022300717,2023-24,REG,2024-02-05,Monday,,GSW,109,BKN,98,-11,0,
0022300718,2023-24,REG,2024-02-05,Monday,,TOR,100,NOP,138,38,0,
0022300719,2023-24,REG,2024-02-06,Tuesday,,HOU,129,IND,132,3,0,
0022300720,2023-24,REG,2024-02-06,Tuesday,,DAL,119,BKN,107,-12,0,
0022300721,2023-24,REG,2024-02-06,Tuesday,,ORL,95,MIA,121,26,0,
0022300722,2023-24,REG,2024-02-06,Tuesday,,MEM,113,NYK,123,10,0,
0022300723,2023-24,REG,2024-02-06,Tuesday,,MIN,123,CHI,129,6,0,
0022300724,2023-24,REG,2024-02-06,Tuesday,,OKC,117,UTA,124,7,0,
0022300725,2023-24,REG,2024-02-06,Tuesday,,MIL,106,PHX,114,8,0,
0022300726,2023-24,REG,2024-02-07,Wednesday,,TOR,123,CHA,117,-6,0,
0022300727,2023-24,REG,2024-02-07,Wednesday,,GSW,127,PHI,104,-23,0,
0022300728,2023-24,REG,2024-02-07,Wednesday,,CLE,114,WAS,106,-8,0,
0022300729,2023-24,REG,2024-02-07,Wednesday,,ATL,117,BOS,125,8,0,
0022300730,2023-24,REG,2024-02-07,Wednesday,,SAS,104,MIA,116,12,0,
0022300731,2023-24,REG,2024-02-07,Wednesday,,NOP,117,LAC,106,-11,0,
0022300732,2023-24,REG,2024-02-07,Wednesday,,DET,133,SAC,120,-13,0,
0022300733,2023-24,REG,2024-02-08,Thursday,,GSW,131,IND,109,-22,0,
0022300734,2023-24,REG,2024-02-08,Thursday,,SAS,111,ORL,127,16,0,
0022300735,2023-24,REG,2024-02-08,Thursday,,CLE,118,BKN,95,-23,0,
0022300736,2023-24,REG,2024-02-08,Thursday,,DAL,122,NYK,108,-14,0,
0022300737,2023-24,REG,2024-02-08,Thursday,,CHI,118,MEM,110,-8,0,
0022300738,2023-24,REG,2024-02-08,Thursday,,MIN,129,MIL,105,-24,0,
0022300739,2023-24,REG,2024-02-08,Thursday,,UTA,115,PHX,129,14,0,
0022300740,2023-24,REG,2024-02-08,Thursday,,DEN,114,LAL,106,-8,0,
0022300741,2023-24,REG,2024-02-08,Thursday,,DET,128,POR,122,-6,0,
0022300742,2023-24,REG,2024-02-09,Friday,,ATL,127,PHI,121,-6,0,
0022300743,2023-24,REG,2024-02-09,Friday,,WAS,129,BOS,133,4,0,
0022300744,2023-24,REG,2024-02-09,Friday,,HOU,104,TOR,107,3,0,
0022300745,2023-24,REG,2024-02-09,Friday,,CHA,84,MIL,120,36,0,
0022300746,2023-24,REG,2024-02-09,Friday,,DEN,106,SAC,135,29,0,
0022300747,2023-24,REG,2024-02-09,Friday,,NOP,122,LAL,139,17,0,
0022300748,2023-24,REG,2024-02-10,Saturday,,OKC,111,DAL,146,35,0,
0022300749,2023-24,REG,2024-02-10,Saturday,,DET,106,LAC,112,6,0,
0022300750,2023-24,REG,2024-02-10,Saturday,,SAS,103,BKN,123,20,0,
0022300751,2023-24,REG,2024-02-10,Saturday,,MEM,106,CHA,115,9,0,
0022300752,2023-24,REG,2024-02-10,Saturday,,CHI,108,ORL,114,6,0,
0022300753,2023-24,REG,2024-02-10,Saturday,,PHI,119,WAS,113,-6,0,
0022300754,2023-24,REG,2024-02-10,Saturday,,HOU,113,ATL,122,9,0,
0022300755,2023-24,REG,2024-02-10,Saturday,,IND,125,NYK,111,-14,0,
0022300756,2023-24,REG,2024-02-10,Saturday,,CLE,119,TOR,95,-24,0,
0022300757,2023-24,REG,2024-02-10,Saturday,,PHX,112,GSW,113,1,0,
0022300758,2023-24,REG,2024-02-10,Saturday,,NOP,93,POR,84,-9,0,
0022300759,2023-24,REG,2024-02-11,Sunday,,BOS,110,MIA,106,-4,0,
0022300760,2023-24,REG,2024-02-11,Sunday,,SAC,113,OKC,127,14,0,
0022300761,2023-24,REG,2024-02-12,Monday,,IND,102,CHA,111,9,0,
0022300762,2023-24,REG,2024-02-12,Monday,,PHI,123,CLE,121,-2,0,
0022300763,2023-24,REG,2024-02-12,Monday,,CHI,136,ATL,126,-10,0,
0022300764,2023-24,REG,2024-02-12,Monday,,SAS,122,TOR,99,-23,0,
0022300765,2023-24,REG,2024-02-12,Monday,,NYK,103,HOU,105,2,0,
0022300766,2023-24,REG,2024-02-12,Monday,,NOP,96,MEM,87,-9,0,
0022300767,2023-24,REG,2024-02-12,Monday,,DEN,95,MIL,112,17,0,
0022300768,2023-24,REG,2024-02-12,Monday,,WAS,104,DAL,112,8,0,
0022300769,2023-24,REG,2024-02-12,Monday,,GSW,129,UTA,107,-22,0,
0022300770,2023-24,REG,2024-02-12,Monday,,MIN,121,LAC,100,-21,0,
0022300771,2023-24,REG,2024-02-13,Tuesday,,BOS,118,BKN,110,-8,0,
0022300772,2023-24,REG,2024-02-13,Tuesday,,OKC,127,ORL,113,-14,0,
0022300773,2023-24,REG,2024-02-13,Tuesday,,MIA,123,MIL,97,-26,0,
0022300774,2023-24,REG,2024-02-13,Tuesday,,SAC,125,PHX,130,5,0,
0022300775,2023-24,REG,2024-02-13,Tuesday,,MIN,121,POR,109,-12,0,
0022300776,2023-24,REG,2024-02-13,Tuesday,,DET,111,LAL,125,14,0,
0022300777,2023-24,REG,2024-02-14,Wednesday,,ATL,99,CHA,122,23,0,
0022300778,2023-24,REG,2024-02-14,Wednesday,,NYK,100,ORL,118,18,0,
0022300779,2023-24,REG,2024-02-14,Wednesday,,MIA,109,PHI,104,-5,0,
0022300780,2023-24,REG,2024-02-14,Wednesday,,BKN,86,BOS,136,50,0,
0022300781,2023-24,REG,2024-02-14,Wednesday,,CHI,105,CLE,108,3,0,
0022300782,2023-24,REG,2024-02-14,Wednesday,,IND,127,TOR,125,-2,0,
0022300783,2023-24,REG,2024-02-14,Wednesday,,HOU,113,MEM,121,8,0,
0022300784,2023-24,REG,2024-02-14,Wednesday,,WAS,126,NOP,133,7,0,
0022300785,2023-24,REG,2024-02-14,Wednesday,,SAS,93,DAL,116,23,0,
0022300786,2023-24,REG,2024-02-14,Wednesday,,SAC,102,DEN,98,-4,0,
0022300787,2023-24,REG,2024-02-14,Wednesday,,DET,100,PHX,116,16,0,
0022300788,2023-24,REG,2024-02-14,Wednesday,,LAL,138,UTA,122,-16,0,
0022300789,2023-24,REG,2024-02-14,Wednesday,,LAC,130,GSW,125,-5,0,
0022300576,2023-24,REG,2024-02-15,Thursday,,GSW,140,UTA,137,-3,0,
0022300790,2023-24,REG,2024-02-15,Thursday,,MIL,110,MEM,113,3,0,
0022300791,2023-24,REG,2024-02-15,Thursday,,MIN,128,POR,91,-37,0,
0022300792,2023-24,REG,2024-02-22,Thursday,,ORL,116,CLE,109,-7,0,
0022300793,2023-24,REG,2024-02-22,Thursday,,DET,115,IND,129,14,0,
0022300794,2023-24,REG,2024-02-22,Thursday,,NYK,110,PHI,96,-14,0,
0022300795,2023-24,REG,2024-02-22,Thursday,,BKN,93,TOR,121,28,0,
0022300796,2023-24,REG,2024-02-22,Thursday,,PHX,113,DAL,123,10,0,
0022300797,2023-24,REG,2024-02-22,Thursday,,BOS,129,CHI,112,-17,0,
0022300798,2023-24,REG,2024-02-22,Thursday,,HOU,105,NOP,127,22,0,
0022300799,2023-24,REG,2024-02-22,Thursday,,LAC,107,OKC,129,22,0,
0022300800,2023-24,REG,2024-02-22,Thursday,,WAS,110,DEN,130,20,0,
0022300801,2023-24,REG,2024-02-22,Thursday,,CHA,115,UTA,107,-8,0,
0022300802,2023-24,REG,2024-02-22,Thursday,,LAL,110,GSW,128,18,0,
0022300803,2023-24,REG,2024-02-22,Thursday,,SAS,122,SAC,127,5,0,
0022300804,2023-24,REG,2024-02-23,Friday,,TOR,123,ATL,121,-2,0,
0022300805,2023-24,REG,2024-02-23,Friday,,CLE,97,PHI,104,7,0,
0022300806,2023-24,REG,2024-02-23,Friday,,PHX,110,HOU,114,4,0,
0022300807,2023-24,REG,2024-02-23,Friday,,LAC,101,MEM,95,-6,0,
0022300808,2023-24,REG,2024-02-23,Friday,,MIL,112,MIN,107,-5,0,
0022300809,2023-24,REG,2024-02-23,Friday,,WAS,106,OKC,147,41,0,
0022300810,2023-24,REG,2024-02-23,Friday,,MIA,106,NOP,95,-11,0,
0022300811,2023-24,REG,2024-02-23,Friday,,CHA,84,GSW,97,13,0,
0022300812,2023-24,REG,2024-02-23,Friday,,DEN,127,POR,112,-15,0,
0022300813,2023-24,REG,2024-02-23,Friday,,SAS,118,LAL,123,5,0,
0022300814,2023-24,REG,2024-02-24,Saturday,,ORL,112,DET,109,-3,0,
0022300815,2023-24,REG,2024-02-24,Saturday,,BKN,86,MIN,101,15,0,
0022300816,2023-24,REG,2024-02-24,Saturday,,BOS,116,NYK,102,-14,0,
0022300817,2023-24,REG,2024-02-25,Sunday,,MIL,119,PHI,98,-21,0,
0022300818,2023-24,REG,2024-02-25,Sunday,,LAL,113,PHX,123,10,0,
0022300819,2023-24,REG,2024-02-25,Sunday,,DAL,111,IND,133,22,0,
0022300820,2023-24,REG,2024-02-25,Sunday,,CLE,114,WAS,105,-9,0,
0022300821,2023-24,REG,2024-02-25,Sunday,,ORL,92,ATL,109,17,0,
0022300822,2023-24,REG,2024-02-25,Sunday,,OKC,123,HOU,110,-13,0,
0022300823,2023-24,REG,2024-02-25,Sunday,,CHI,114,NOP,106,-8,0,
0022300824,2023-24,REG,2024-02-25,Sunday,,DEN,119,GSW,103,-16,0,
0022300825,2023-24,REG,2024-02-25,Sunday,,SAS,109,UTA,128,19,0,
0022300826,2023-24,REG,2024-02-25,Sunday,,CHA,93,POR,80,-13,0,
0022300827,2023-24,REG,2024-02-25,Sunday,,SAC,123,LAC,107,-16,0,
0022300828,2023-24,REG,2024-02-26,Monday,,DET,111,NYK,113,2,0,
0022300829,2023-24,REG,2024-02-26,Monday,,TOR,130,IND,122,-8,0,
0022300830,2023-24,REG,2024-02-26,Monday,,BKN,111,MEM,86,-25,0,
0022300831,2023-24,REG,2024-02-26,Monday,,MIA,121,SAC,110,-11,0,
0022300832,2023-24,REG,2024-02-27,Tuesday,,DAL,119,CLE,121,2,0,
0022300833,2023-24,REG,2024-02-27,Tuesday,,BKN,81,ORL,108,27,0,
0022300834,2023-24,REG,2024-02-27,Tuesday,,GSW,123,WAS,112,-11,0,
0022300835,2023-24,REG,2024-02-27,Tuesday,,UTA,97,ATL,124,27,0,
0022300836,2023-24,REG,2024-02-27,Tuesday,,PHI,99,BOS,117,18,0,
0022300837,2023-24,REG,2024-02-27,Tuesday,,NOP,115,NYK,92,-23,0,
0022300838,2023-24,REG,2024-02-27,Tuesday,,SAS,105,MIN,114,9,0,
0022300839,2023-24,REG,2024-02-27,Tuesday,,DET,105,CHI,95,-10,0,
0022300840,2023-24,REG,2024-02-27,Tuesday,,CHA,85,MIL,123,38,0,
0022300841,2023-24,REG,2024-02-27,Tuesday,,HOU,95,OKC,112,17,0,
0022300842,2023-24,REG,2024-02-27,Tuesday,,MIA,106,POR,96,-10,0,
0022300843,2023-24,REG,2024-02-28,Wednesday,,NOP,114,IND,123,9,0,
0022300844,2023-24,REG,2024-02-28,Wednesday,,DAL,136,TOR,125,-11,0,
0022300845,2023-24,REG,2024-02-28,Wednesday,,MEM,101,MIN,110,9,0,
0022300846,2023-24,REG,2024-02-28,Wednesday,,CLE,123,CHI,132,9,0,
0022300847,2023-24,REG,2024-02-28,Wednesday,,SAC,96,DEN,117,21,0,
0022300848,2023-24,REG,2024-02-28,Wednesday,,LAL,116,LAC,112,-4,0,
0022300849,2023-24,REG,2024-02-29,Thursday,,MIL,111,CHA,99,-12,0,
0022300850,2023-24,REG,2024-02-29,Thursday,,UTA,107,ORL,115,8,0,
0022300851,2023-24,REG,2024-02-29,Thursday,,ATL,97,BKN,124,27,0,
0022300852,2023-24,REG,2024-02-29,Thursday,,GSW,110,NYK,99,-11,0,
0022300853,2023-24,REG,2024-02-29,Thursday,,OKC,118,SAS,132,14,0,
0022300854,2023-24,REG,2024-02-29,Thursday,,HOU,105,PHX,110,5,0,
0022300855,2023-24,REG,2024-02-29,Thursday,,MIA,97,DEN,103,6,0,
0022300856,2023-24,REG,2024-02-29,Thursday,,WAS,131,LAL,134,3,0,
0022300857,2023-24,REG,2024-03-01,Friday,,CLE,110,DET,100,-10,0,
0022300858,2023-24,REG,2024-03-01,Friday,,CHA,114,PHI,121,7,0,
0022300859,2023-24,REG,2024-03-01,Friday,,DAL,110,BOS,138,28,0,
0022300860,2023-24,REG,2024-03-01,Friday,,GSW,120,TOR,105,-15,0,
0022300861,2023-24,REG,2024-03-01,Friday,,POR,122,MEM,92,-30,0,
0022300862,2023-24,REG,2024-03-01,Friday,,SAC,124,MIN,120,-4,0,
0022300863,2023-24,REG,2024-03-01,Friday,,IND,102,NOP,129,27,0,
0022300864,2023-24,REG,2024-03-01,Friday,,MIL,113,CHI,97,-16,0,
0022300865,2023-24,REG,2024-03-01,Friday,,WAS,115,LAC,140,25,0,
0022300866,2023-24,REG,2024-03-02,Saturday,,ATL,102,BKN,114,12,0,
0022300867,2023-24,REG,2024-03-02,Saturday,,UTA,120,MIA,126,6,0,
0022300868,2023-24,REG,2024-03-02,Saturday,,POR,107,MEM,100,-7,0,
0022300869,2023-24,REG,2024-03-02,Saturday,,DEN,124,LAL,114,-10,0,
0022300870,2023-24,REG,2024-03-02,Saturday,,HOU,118,PHX,109,-9,0,
0022300871,2023-24,REG,2024-03-03,Sunday,,PHI,120,DAL,116,-4,0,
0022300872,2023-24,REG,2024-03-03,Sunday,,GSW,88,BOS,140,52,0,
0022300873,2023-24,REG,2024-03-03,Sunday,,LAC,89,MIN,88,-1,0,
0022300874,2023-24,REG,2024-03-03,Sunday,,DET,91,ORL,113,22,0,
0022300875,2023-24,REG,2024-03-03,Sunday,,CHA,106,TOR,111,5,0,
0022300876,2023-24,REG,2024-03-03,Sunday,,NYK,107,CLE,98,-9,0,
0022300877,2023-24,REG,2024-03-03,Sunday,,IND,105,SAS,117,12,0,
0022300878,2023-24,REG,2024-03-03,Sunday,,OKC,118,PHX,110,-8,0,
0022300879,2023-24,REG,2024-03-04,Monday,,MEM,106,BKN,102,-4,0,
0022300880,2023-24,REG,2024-03-04,Monday,,LAC,106,MIL,113,7,0,
0022300881,2023-24,REG,2024-03-04,Monday,,POR,114,MIN,119,5,0,
0022300882,2023-24,REG,2024-03-04,Monday,,WAS,115,UTA,127,12,0,
0022300883,2023-24,REG,2024-03-04,Monday,,CHI,113,SAC,109,-4,0,
0022300884,2023-24,REG,2024-03-04,Monday,,OKC,104,LAL,116,12,0,
0022300885,2023-24,REG,2024-03-05,Tuesday,,ORL,101,CHA,89,-12,0,
0022300886,2023-24,REG,2024-03-05,Tuesday,,BOS,104,CLE,105,1,0,
0022300887,2023-24,REG,2024-03-05,Tuesday,,PHI,107,BKN,112,5,0,
0022300888,2023-24,REG,2024-03-05,Tuesday,,DET,110,MIA,118,8,0,
0022300889,2023-24,REG,2024-03-05,Tuesday,,ATL,116,NYK,100,-16,0,
0022300890,2023-24,REG,2024-03-05,Tuesday,,NOP,139,TOR,98,-41,0,
0022300891,2023-24,REG,2024-03-05,Tuesday,,SAS,101,HOU,114,13,0,
0022300892,2023-24,REG,2024-03-05,Tuesday,,IND,137,DAL,120,-17,0,
0022300893,2023-24,REG,2024-03-05,Tuesday,,PHX,117,DEN,107,-10,0,
0022300894,2023-24,REG,2024-03-06,Wednesday,,ORL,119,WAS,109,-10,0,
0022300895,2023-24,REG,2024-03-06,Wednesday,,CLE,101,ATL,112,11,0,
0022300896,2023-24,REG,2024-03-06,Wednesday,,MEM,115,PHI,109,-6,0,
0022300897,2023-24,REG,2024-03-06,Wednesday,,LAC,122,HOU,116,-6,0,
0022300898,2023-24,REG,2024-03-06,Wednesday,,CHI,119,UTA,117,-2,0,
0022300899,2023-24,REG,2024-03-06,Wednesday,,MIL,90,GSW,125,35,0,
0022300900,2023-24,REG,2024-03-06,Wednesday,,OKC,128,POR,120,-8,0,
0022300901,2023-24,REG,2024-03-06,Wednesday,,SAC,130,LAL,120,-10,0,
0022300902,2023-24,REG,2024-03-07,Thursday,,BKN,112,DET,118,6,0,
0022300903,2023-24,REG,2024-03-07,Thursday,,MIN,113,IND,111,-2,0,
0022300904,2023-24,REG,2024-03-07,Thursday,,MIA,108,DAL,114,6,0,
0022300905,2023-24,REG,2024-03-07,Thursday,,TOR,113,PHX,120,7,0,
0022300906,2023-24,REG,2024-03-07,Thursday,,BOS,109,DEN,115,6,0,
0022300907,2023-24,REG,2024-03-07,Thursday,,CHI,125,GSW,122,-3,0,
0022300908,2023-24,REG,2024-03-07,Thursday,,SAS,129,SAC,131,2,0,
0022300909,2023-24,REG,2024-03-08,Friday,,NOP,103,PHI,95,-8,0,
0022300910,2023-24,REG,2024-03-08,Friday,,CHA,100,WAS,112,12,0,
0022300911,2023-24,REG,2024-03-08,Friday,,MIN,104,CLE,113,9,0,
0022300912,2023-24,REG,2024-03-08,Friday,,ORL,74,NYK,98,24,0,
0022300913,2023-24,REG,2024-03-08,Friday,,ATL,99,MEM,92,-7,0,
0022300914,2023-24,REG,2024-03-08,Friday,,MIA,100,OKC,107,7,0,
0022300915,2023-24,REG,2024-03-08,Friday,,MIL,122,LAL,123,1,0,
0022300916,2023-24,REG,2024-03-08,Friday,,HOU,123,POR,107,-16,0,
0022300917,2023-24,REG,2024-03-09,Saturday,,CHI,102,LAC,112,10,0,
0022300918,2023-24,REG,2024-03-09,Saturday,,BKN,99,CHA,110,11,0,
0022300919,2023-24,REG,2024-03-09,Saturday,,DAL,142,DET,124,-18,0,
0022300920,2023-24,REG,2024-03-09,Saturday,,BOS,117,PHX,107,-10,0,
0022300921,2023-24,REG,2024-03-09,Saturday,,SAS,126,GSW,113,-13,0,
0022300922,2023-24,REG,2024-03-09,Saturday,,UTA,121,DEN,142,21,0,
0022300923,2023-24,REG,2024-03-09,Saturday,,TOR,118,POR,128,10,0,
0022300924,2023-24,REG,2024-03-10,Sunday,,MIL,124,LAC,117,-7,0,
0022300925,2023-24,REG,2024-03-10,Sunday,,NOP,116,ATL,103,-13,0,
0022300926,2023-24,REG,2024-03-10,Sunday,,WAS,110,MIA,108,-2,0,
0022300927,2023-24,REG,2024-03-10,Sunday,,PHI,79,NYK,73,-6,0,
0022300928,2023-24,REG,2024-03-10,Sunday,,IND,111,ORL,97,-14,0,
0022300929,2023-24,REG,2024-03-10,Sunday,,HOU,112,SAC,104,-8,0,
0022300930,2023-24,REG,2024-03-10,Sunday,,BKN,120,CLE,101,-19,0,
0022300931,2023-24,REG,2024-03-10,Sunday,,MEM,93,OKC,124,31,0,
0022300932,2023-24,REG,2024-03-10,Sunday,,MIN,109,LAL,120,11,0,
0022300933,2023-24,REG,2024-03-11,Monday,,CHA,97,DET,114,17,0,
0022300934,2023-24,REG,2024-03-11,Monday,,PHX,117,CLE,111,-6,0,
0022300935,2023-24,REG,2024-03-11,Monday,,DAL,127,CHI,92,-35,0,
0022300936,2023-24,REG,2024-03-11,Monday,,GSW,112,SAS,102,-10,0,
0022300937,2023-24,REG,2024-03-11,Monday,,TOR,119,DEN,125,6,0,
