game_id,season,game_type,game_date,weekday,gametime,away_team,away_score,home_team,home_score,result,overtime,arena
2024_0506_ORL_MIL,2024-25,REG,2024-12-28,Saturday,22:00,MIL,122,ORL,119,-3,0,
2024_0507_ORL_MIL,2024-25,REG,2024-12-28,Saturday,22:00,MIL,117,ORL,119,2,1,
2024_0508_MIL_WAS,2024-25,REG,2024-12-28,Saturday,22:00,WAS,104,MIL,118,14,0,
2024_0509_MIL_WAS,2024-25,REG,2024-12-28,Saturday,22:00,WAS,100,MIL,122,22,0,
2024_0510_WAS_MIL,2024-25,REG,2024-12-29,Sunday,19:30,MIL,121,WAS,98,-23,0,
2024_0511_GSW_DEN,2024-25,REG,2024-12-29,Sunday,15:00,DEN,121,GSW,127,6,0,
2024_0512_GSW_DEN,2024-25,REG,2024-12-29,Sunday,17:00,DEN,117,GSW,118,1,0,
2024_0513_DEN_GSW,2024-25,REG,2024-12-29,Sunday,19:30,GSW,103,DEN,108,5,0,
2024_0514_DEN_GSW,2024-25,REG,2024-12-29,Sunday,15:00,GSW,111,DEN,119,8,0,
2024_0515_GSW_MIN,2024-25,REG,2024-12-29,Sunday,19:30,MIN,112,GSW,126,14,0,
2024_0516_GSW_MIN,2024-25,REG,2024-12-29,Sunday,19:30,MIN,111,GSW,101,-10,0,
2024_0517_MIN_GSW,2024-25,REG,2024-12-30,Monday,19:00,GSW,106,MIN,99,-7,0,
2024_0518_MIN_GSW,2024-25,REG,2024-12-30,Monday,19:00,GSW,95,MIN,112,17,0,
2024_0519_GSW_OKC,2024-25,REG,2024-12-30,Monday,19:00,OKC,107,GSW,111,4,0,
2024_0520_GSW_OKC,2024-25,REG,2024-12-30,Monday,22:00,OKC,128,GSW,122,-6,0,
2024_0521_OKC_GSW,2024-25,REG,2024-12-30,Monday,22:00,GSW,127,OKC,113,-14,0,
2024_0522_OKC_GSW,2024-25,REG,2024-12-30,Monday,19:00,GSW,115,OKC,108,-7,0,
2024_0523_GSW_POR,2024-25,REG,2024-12-30,Monday,22:00,POR,98,GSW,119,21,0,
2024_0524_GSW_POR,2024-25,REG,2024-12-30,Monday,22:00,POR,95,GSW,95,0,0,
2024_0525_POR_GSW,2024-25,REG,2024-12-31,Tuesday,22:00,GSW,104,POR,130,26,0,
2024_0526_GSW_UTA,2024-25,REG,2024-12-31,Tuesday,19:30,UTA,127,GSW,95,-32,0,
2024_0527_UTA_GSW,2024-25,REG,2024-12-31,Tuesday,19:00,GSW,101,UTA,126,25,0,
2024_0528_UTA_GSW,2024-25,REG,2024-12-31,Tuesday,22:00,GSW,108,UTA,119,11,0,
2024_0529_LAC_DEN,2024-25,REG,2024-12-31,Tuesday,22:00,DEN,130,LAC,128,-2,0,
2024_0530_LAC_DEN,2024-25,REG,2024-12-31,Tuesday,22:00,DEN,104,LAC,108,4,0,
2024_0531_DEN_LAC,2024-25,REG,2025-01-01,Wednesday,19:00,LAC,100,DEN,125,25,0,
2024_0532_DEN_LAC,2024-25,REG,2025-01-01,Wednesday,19:30,LAC,127,DEN,101,-26,0,
2024_0533_LAC_MIN,2024-25,REG,2025-01-01,Wednesday,19:00,MIN,130,LAC,109,-21,0,
2024_0534_LAC_MIN,2024-25,REG,2025-01-01,Wednesday,22:00,MIN,129,LAC,101,-28,0,
2024_0535_MIN_LAC,2024-25,REG,2025-01-01,Wednesday,19:30,LAC,103,MIN,125,22,0,
2024_0536_MIN_LAC,2024-25,REG,2025-01-02,Thursday,19:00,LAC,121,MIN,101,-20,0,
2024_0537_LAC_OKC,2024-25,REG,2025-01-02,Thursday,19:00,OKC,95,LAC,116,21,0,
2024_0538_LAC_OKC,2024-25,REG,2025-01-02,Thursday,19:00,OKC,128,LAC,101,-27,0,
2024_0539_OKC_LAC,2024-25,REG,2025-01-02,Thursday,19:00,LAC,124,OKC,99,-25,0,
2024_0540_LAC_POR,2024-25,REG,2025-01-02,Thursday,19:00,POR,124,LAC,118,-6,0,
2024_0541_POR_LAC,2024-25,REG,2025-01-02,Thursday,19:00,LAC,95,POR,121,26,0,
2024_0542_POR_LAC,2024-25,REG,2025-01-02,Thursday,19:00,LAC,127,POR,101,-26,0,
2024_0543_LAC_UTA,2024-25,REG,2025-01-02,Thursday,19:00,UTA,128,LAC,97,-31,0,
2024_0544_LAC_UTA,2024-25,REG,2025-01-02,Thursday,19:00,UTA,123,LAC,122,-1,0,
2024_0545_UTA_LAC,2024-25,REG,2025-01-02,Thursday,19:00,LAC,103,UTA,115,12,0,
2024_0546_UTA_LAC,2024-25,REG,2025-01-02,Thursday,22:00,LAC,121,UTA,103,-18,0,
2024_0547_LAL_DEN,2024-25,REG,2025-01-02,Thursday,22:00,DEN,114,LAL,103,-11,0,
2024_0548_LAL_DEN,2024-25,REG,2025-01-02,Thursday,19:00,DEN,116,LAL,100,-16,0,
2024_0549_DEN_LAL,2024-25,REG,2025-01-03,Friday,19:00,LAL,128,DEN,103,-25,0,
2024_0550_DEN_LAL,2024-25,REG,2025-01-03,Friday,22:00,LAL,105,DEN,109,4,0,
2024_0551_LAL_MIN,2024-25,REG,2025-01-03,Friday,19:00,MIN,101,LAL,127,26,0,
2024_0552_LAL_MIN,2024-25,REG,2025-01-03,Friday,22:00,MIN,122,LAL,120,-2,0,
2024_0553_MIN_LAL,2024-25,REG,2025-01-03,Friday,22:00,LAL,126,MIN,100,-26,0,
2024_0554_LAL_OKC,2024-25,REG,2025-01-03,Friday,19:00,OKC,107,LAL,126,19,0,
2024_0555_OKC_LAL,2024-25,REG,2025-01-03,Friday,22:00,LAL,108,OKC,99,-9,0,
2024_0556_OKC_LAL,2024-25,REG,2025-01-03,Friday,22:00,LAL,124,OKC,100,-24,0,
2024_0557_LAL_POR,2024-25,REG,2025-01-03,Friday,19:30,POR,110,LAL,113,3,0,
2024_0558_LAL_POR,2024-25,REG,2025-01-03,Friday,22:00,POR,103,LAL,115,12,0,
2024_0559_POR_LAL,2024-25,REG,2025-01-03,Friday,22:00,LAL,122,POR,126,4,0,
2024_0560_POR_LAL,2024-25,REG,2025-01-04,Saturday,22:00,LAL,117,POR,106,-11,0,
2024_0561_LAL_UTA,2024-25,REG,2025-01-04,Saturday,22:30,UTA,110,LAL,116,6,0,
2024_0562_LAL_UTA,2024-25,REG,2025-01-04,Saturday,22:00,UTA,122,LAL,126,4,0,
2024_0563_UTA_LAL,2024-25,REG,2025-01-04,Saturday,19:00,LAL,99,UTA,118,19,0,
2024_0564_UTA_LAL,2024-25,REG,2025-01-04,Saturday,22:00,LAL,128,UTA,100,-28,0,
2024_0565_PHX_DEN,2024-25,REG,2025-01-04,Saturday,22:00,DEN,115,PHX,103,-12,0,
2024_0566_PHX_DEN,2024-25,REG,2025-01-04,Saturday,19:30,DEN,122,PHX,122,0,0,
2024_0567_DEN_PHX,2024-25,REG,2025-01-04,Saturday,22:30,PHX,102,DEN,116,14,0,
2024_0568_PHX_MIN,2024-25,REG,2025-01-04,Saturday,19:00,MIN,108,PHX,119,11,0,
2024_0569_MIN_PHX,2024-25,REG,2025-01-04,Saturday,19:30,PHX,124,MIN,102,-22,0,
2024_0570_MIN_PHX,2024-25,REG,2025-01-04,Saturday,19:00,PHX,125,MIN,105,-20,0,
2024_0571_PHX_OKC,2024-25,REG,2025-01-05,Sunday,19:30,OKC,116,PHX,101,-15,0,
2024_0572_PHX_OKC,2024-25,REG,2025-01-05,Sunday,19:30,OKC,129,PHX,111,-18,0,
2024_0573_OKC_PHX,2024-25,REG,2025-01-05,Sunday,17:00,PHX,121,OKC,107,-14,0,
2024_0574_OKC_PHX,2024-25,REG,2025-01-05,Sunday,19:30,PHX,129,OKC,106,-23,0,
2024_0575_PHX_POR,2024-25,REG,2025-01-05,Sunday,15:00,POR,107,PHX,100,-7,0,
2024_0576_PHX_POR,2024-25,REG,2025-01-05,Sunday,19:30,POR,102,PHX,113,11,0,
2024_0577_POR_PHX,2024-25,REG,2025-01-05,Sunday,17:00,PHX,116,POR,109,-7,0,
2024_0578_POR_PHX,2024-25,REG,2025-01-05,Sunday,15:00,PHX,107,POR,96,-11,0,
2024_0579_PHX_UTA,2024-25,REG,2025-01-05,Sunday,17:00,UTA,113,PHX,107,-6,0,
2024_0580_PHX_UTA,2024-25,REG,2025-01-05,Sunday,17:00,UTA,95,PHX,120,25,0,
2024_0581_UTA_PHX,2024-25,REG,2025-01-06,Monday,19:00,PHX,114,UTA,125,11,0,
2024_0582_UTA_PHX,2024-25,REG,2025-01-06,Monday,19:00,PHX,127,UTA,121,-6,0,
2024_0583_SAC_DEN,2024-25,REG,2025-01-06,Monday,19:00,DEN,115,SAC,123,8,0,
2024_0584_DEN_SAC,2024-25,REG,2025-01-06,Monday,19:00,SAC,114,DEN,123,9,0,
2024_0585_DEN_SAC,2024-25,REG,2025-01-06,Monday,19:00,SAC,122,DEN,113,-9,0,
2024_0586_SAC_MIN,2024-25,REG,2025-01-06,Monday,19:00,MIN,114,SAC,115,1,0,
2024_0587_SAC_MIN,2024-25,REG,2025-01-06,Monday,19:00,MIN,104,SAC,129,25,0,
2024_0588_MIN_SAC,2024-25,REG,2025-01-06,Monday,22:00,SAC,127,MIN,102,-25,0,
2024_0589_MIN_SAC,2024-25,REG,2025-01-06,Monday,19:00,SAC,108,MIN,126,18,0,
2024_0590_SAC_OKC,2024-25,REG,2025-01-06,Monday,19:00,OKC,106,SAC,130,24,0,
2024_0591_SAC_OKC,2024-25,REG,2025-01-07,Tuesday,19:30,OKC,103,SAC,101,-2,0,
2024_0592_OKC_SAC,2024-25,REG,2025-01-07,Tuesday,19:30,SAC,127,OKC,115,-12,0,
2024_0593_OKC_SAC,2024-25,REG,2025-01-07,Tuesday,19:00,SAC,126,OKC,129,3,0,
2024_0594_SAC_POR,2024-25,REG,2025-01-07,Tuesday,19:00,POR,97,SAC,112,15,0,
2024_0595_SAC_POR,2024-25,REG,2025-01-07,Tuesday,19:00,POR,98,SAC,117,19,0,
2024_0596_POR_SAC,2024-25,REG,2025-01-07,Tuesday,19:30,SAC,99,POR,108,9,0,
2024_0597_POR_SAC,2024-25,REG,2025-01-08,Wednesday,19:30,SAC,99,POR,116,17,0,
2024_0598_SAC_UTA,2024-25,REG,2025-01-08,Wednesday,19:30,UTA,114,SAC,108,-6,0,
2024_0599_SAC_UTA,2024-25,REG,2025-01-08,Wednesday,19:00,UTA,118,SAC,119,1,1,
2024_0600_UTA_SAC,2024-25,REG,2025-01-08,Wednesday,19:30,SAC,115,UTA,121,6,0,
2024_0601_GSW_DAL,2024-25,REG,2025-01-08,Wednesday,19:30,DAL,122,GSW,121,-1,0,
2024_0602_GSW_DAL,2024-25,REG,2025-01-08,Wednesday,19:00,DAL,129,GSW,109,-20,0,
2024_0603_DAL_GSW,2024-25,REG,2025-01-08,Wednesday,19:00,GSW,112,DAL,126,14,0,
2024_0604_DAL_GSW,2024-25,REG,2025-01-08,Wednesday,19:00,GSW,125,DAL,113,-12,0,
2024_0605_GSW_HOU,2024-25,REG,2025-01-09,Thursday,19:00,HOU,100,GSW,126,26,0,
2024_0606_GSW_HOU,2024-25,REG,2025-01-09,Thursday,22:00,HOU,114,GSW,109,-5,0,
2024_0607_HOU_GSW,2024-25,REG,2025-01-09,Thursday,22:00,GSW,105,HOU,100,-5,0,
2024_0608_HOU_GSW,2024-25,REG,2025-01-09,Thursday,22:00,GSW,110,HOU,116,6,0,
2024_0609_GSW_MEM,2024-25,REG,2025-01-09,Thursday,19:00,MEM,110,GSW,128,18,0,
2024_0610_GSW_MEM,2024-25,REG,2025-01-09,Thursday,22:00,MEM,100,GSW,111,11,0,
2024_0611_MEM_GSW,2024-25,REG,2025-01-09,Thursday,19:00,GSW,122,MEM,96,-26,0,
2024_0612_MEM_GSW,2024-25,REG,2025-01-09,Thursday,19:00,GSW,124,MEM,118,-6,0,
2024_0613_GSW_NOP,2024-25,REG,2025-01-10,Friday,22:00,NOP,123,GSW,103,-20,0,
2024_0614_GSW_NOP,2024-25,REG,2025-01-10,Friday,19:00,NOP,119,GSW,121,2,0,
2024_0615_NOP_GSW,2024-25,REG,2025-01-10,Friday,19:00,GSW,97,NOP,105,8,0,
2024_0616_GSW_SAS,2024-25,REG,2025-01-10,Friday,22:00,SAS,126,GSW,121,-5,0,
2024_0617_SAS_GSW,2024-25,REG,2025-01-10,Friday,22:00,GSW,110,SAS,98,-12,0,
2024_0618_SAS_GSW,2024-25,REG,2025-01-10,Friday,22:00,GSW,108,SAS,109,1,0,
2024_0619_LAC_DAL,2024-25,REG,2025-01-10,Friday,19:00,DAL,126,LAC,123,-3,0,
2024_0620_LAC_DAL,2024-25,REG,2025-01-10,Friday,19:30,DAL,101,LAC,114,13,0,
2024_0621_DAL_LAC,2024-25,REG,2025-01-10,Friday,22:00,LAC,130,DAL,97,-33,0,
2024_0622_DAL_LAC,2024-25,REG,2025-01-10,Friday,22:00,LAC,107,DAL,111,4,0,
2024_0623_LAC_HOU,2024-25,REG,2025-01-11,Saturday,19:30,HOU,102,LAC,125,23,0,
2024_0624_LAC_HOU,2024-25,REG,2025-01-11,Saturday,19:30,HOU,128,LAC,102,-26,0,
2024_0625_HOU_LAC,2024-25,REG,2025-01-11,Saturday,22:00,LAC,98,HOU,106,8,0,
2024_0626_HOU_LAC,2024-25,REG,2025-01-11,Saturday,22:00,LAC,108,HOU,95,-13,0,
2024_0627_LAC_MEM,2024-25,REG,2025-01-11,Saturday,19:00,MEM,97,LAC,112,15,0,
2024_0628_LAC_MEM,2024-25,REG,2025-01-11,Saturday,19:30,MEM,116,LAC,110,-6,0,
2024_0629_MEM_LAC,2024-25,REG,2025-01-11,Saturday,19:30,LAC,106,MEM,127,21,0,
2024_0630_LAC_NOP,2024-25,REG,2025-01-12,Sunday,19:30,NOP,102,LAC,125,23,0,
2024_0631_NOP_LAC,2024-25,REG,2025-01-12,Sunday,19:30,LAC,107,NOP,126,19,0,
2024_0632_NOP_LAC,2024-25,REG,2025-01-12,Sunday,15:00,LAC,98,NOP,103,5,0,
2024_0633_LAC_SAS,2024-25,REG,2025-01-12,Sunday,15:00,SAS,100,LAC,108,8,0,
2024_0634_LAC_SAS,2024-25,REG,2025-01-12,Sunday,19:30,SAS,122,LAC,95,-27,0,
2024_0635_SAS_LAC,2024-25,REG,2025-01-12,Sunday,19:30,LAC,120,SAS,120,0,0,
2024_0636_SAS_LAC,2024-25,REG,2025-01-12,Sunday,19:30,LAC,118,SAS,122,4,0,
2024_0637_LAL_DAL,2024-25,REG,2025-01-12,Sunday,19:30,DAL,127,LAL,101,-26,0,
2024_0638_LAL_DAL,2024-25,REG,2025-01-12,Sunday,19:30,DAL,125,LAL,112,-13,0,
2024_0639_DAL_LAL,2024-25,REG,2025-01-12,Sunday,19:30,LAL,127,DAL,127,0,0,
2024_0640_DAL_LAL,2024-25,REG,2025-01-13,Monday,22:00,LAL,128,DAL,124,-4,0,
2024_0641_LAL_HOU,2024-25,REG,2025-01-13,Monday,19:00,HOU,127,LAL,130,3,0,
2024_0642_LAL_HOU,2024-25,REG,2025-01-13,Monday,19:00,HOU,127,LAL,117,-10,0,
2024_0643_HOU_LAL,2024-25,REG,2025-01-13,Monday,22:00,LAL,117,HOU,126,9,0,
2024_0644_LAL_MEM,2024-25,REG,2025-01-13,Monday,19:00,MEM,125,LAL,124,-1,1,
2024_0645_MEM_LAL,2024-25,REG,2025-01-13,Monday,19:00,LAL,100,MEM,113,13,0,
2024_0646_MEM_LAL,2024-25,REG,2025-01-13,Monday,19:00,LAL,113,MEM,124,11,0,
2024_0647_LAL_NOP,2024-25,REG,2025-01-14,Tuesday,19:00,NOP,99,LAL,121,22,0,
2024_0648_LAL_NOP,2024-25,REG,2025-01-14,Tuesday,19:00,NOP,119,LAL,98,-21,0,
2024_0649_NOP_LAL,2024-25,REG,2025-01-14,Tuesday,19:30,LAL,109,NOP,106,-3,0,
2024_0650_NOP_LAL,2024-25,REG,2025-01-14,Tuesday,19:30,LAL,101,NOP,117,16,0,
2024_0651_LAL_SAS,2024-25,REG,2025-01-14,Tuesday,22:00,SAS,129,LAL,96,-33,0,
2024_0652_LAL_SAS,2024-25,REG,2025-01-14,Tuesday,19:00,SAS,103,LAL,108,5,0,
2024_0653_SAS_LAL,2024-25,REG,2025-01-14,Tuesday,22:00,LAL,128,SAS,126,-2,0,
2024_0654_SAS_LAL,2024-25,REG,2025-01-15,Wednesday,19:30,LAL,128,SAS,120,-8,0,
2024_0655_PHX_DAL,2024-25,REG,2025-01-15,Wednesday,19:00,DAL,129,PHX,122,-7,0,
2024_0656_PHX_DAL,2024-25,REG,2025-01-15,Wednesday,19:30,DAL,114,PHX,128,14,0,
2024_0657_DAL_PHX,2024-25,REG,2025-01-15,Wednesday,19:00,PHX,96,DAL,104,8,0,
2024_0658_PHX_HOU,2024-25,REG,2025-01-15,Wednesday,19:00,HOU,109,PHX,96,-13,0,
2024_0659_HOU_PHX,2024-25,REG,2025-01-15,Wednesday,19:30,PHX,119,HOU,106,-13,0,
2024_0660_HOU_PHX,2024-25,REG,2025-01-15,Wednesday,19:00,PHX,98,HOU,116,18,0,
2024_0661_PHX_MEM,2024-25,REG,2025-01-15,Wednesday,22:00,MEM,98,PHX,109,11,0,
2024_0662_PHX_MEM,2024-25,REG,2025-01-15,Wednesday,22:00,MEM,103,PHX,115,12,0,
2024_0663_MEM_PHX,2024-25,REG,2025-01-16,Thursday,22:00,PHX,101,MEM,111,10,0,
2024_0664_MEM_PHX,2024-25,REG,2025-01-16,Thursday,22:00,PHX,112,MEM,101,-11,0,
2024_0665_PHX_NOP,2024-25,REG,2025-01-16,Thursday,19:00,NOP,97,PHX,105,8,0,
2024_0666_PHX_NOP,2024-25,REG,2025-01-16,Thursday,19:00,NOP,121,PHX,123,2,0,
2024_0667_NOP_PHX,2024-25,REG,2025-01-16,Thursday,19:00,PHX,109,NOP,101,-8,0,
2024_0668_NOP_PHX,2024-25,REG,2025-01-17,Friday,22:00,PHX,116,NOP,108,-8,0,
2024_0669_PHX_SAS,2024-25,REG,2025-01-17,Friday,19:00,SAS,113,PHX,106,-7,0,
2024_0670_PHX_SAS,2024-25,REG,2025-01-17,Friday,22:00,SAS,125,PHX,118,-7,0,
2024_0671_SAS_PHX,2024-25,REG,2025-01-17,Friday,19:00,PHX,98,SAS,122,24,0,
2024_0672_SAS_PHX,2024-25,REG,2025-01-18,Saturday,19:00,PHX,121,SAS,110,-11,0,
2024_0673_SAC_DAL,2024-25,REG,2025-01-18,Saturday,22:00,DAL,96,SAC,99,3,0,
2024_0674_DAL_SAC,2024-25,REG,2025-01-18,Saturday,19:00,SAC,125,DAL,105,-20,0,
2024_0675_DAL_SAC,2024-25,REG,2025-01-18,Saturday,22:00,SAC,114,DAL,98,-16,0,
2024_0676_SAC_HOU,2024-25,REG,2025-01-18,Saturday,19:00,HOU,108,SAC,115,7,0,
2024_0677_SAC_HOU,2024-25,REG,2025-01-18,Saturday,19:00,HOU,122,SAC,128,6,0,
2024_0678_HOU_SAC,2024-25,REG,2025-01-18,Saturday,22:00,SAC,123,HOU,129,6,0,
2024_0679_HOU_SAC,2024-25,REG,2025-01-19,Sunday,17:00,SAC,99,HOU,120,21,0,
2024_0680_SAC_MEM,2024-25,REG,2025-01-19,Sunday,15:00,MEM,123,SAC,104,-19,0,
2024_0681_SAC_MEM,2024-25,REG,2025-01-19,Sunday,15:00,MEM,126,SAC,121,-5,0,
2024_0682_MEM_SAC,2024-25,REG,2025-01-19,Sunday,19:30,SAC,104,MEM,119,15,0,
2024_0683_MEM_SAC,2024-25,REG,2025-01-19,Sunday,15:00,SAC,107,MEM,102,-5,0,
2024_0684_SAC_NOP,2024-25,REG,2025-01-19,Sunday,17:00,NOP,114,SAC,116,2,0,
2024_0685_SAC_NOP,2024-25,REG,2025-01-19,Sunday,19:30,NOP,99,SAC,120,21,0,
2024_0686_NOP_SAC,2024-25,REG,2025-01-20,Monday,19:00,SAC,109,NOP,112,3,0,
2024_0687_NOP_SAC,2024-25,REG,2025-01-20,Monday,19:00,SAC,117,NOP,102,-15,0,
2024_0688_SAC_SAS,2024-25,REG,2025-01-21,Tuesday,19:00,SAS,127,SAC,107,-20,0,
2024_0689_SAC_SAS,2024-25,REG,2025-01-21,Tuesday,19:00,SAS,114,SAC,107,-7,0,
2024_0690_SAS_SAC,2024-25,REG,2025-01-21,Tuesday,22:00,SAC,118,SAS,130,12,0,
2024_0691_DEN_DAL,2024-25,REG,2025-01-21,Tuesday,19:00,DAL,99,DEN,110,11,0,
2024_0692_DEN_DAL,2024-25,REG,2025-01-21,Tuesday,22:00,DAL,98,DEN,106,8,0,
2024_0693_DAL_DEN,2024-25,REG,2025-01-21,Tuesday,19:30,DEN,128,DAL,97,-31,0,
2024_0694_DAL_DEN,2024-25,REG,2025-01-22,Wednesday,19:00,DEN,97,DAL,116,19,0,
2024_0695_DEN_HOU,2024-25,REG,2025-01-22,Wednesday,19:30,HOU,98,DEN,114,16,0,
2024_0696_DEN_HOU,2024-25,REG,2025-01-22,Wednesday,22:00,HOU,106,DEN,96,-10,0,
2024_0697_HOU_DEN,2024-25,REG,2025-01-22,Wednesday,19:00,DEN,101,HOU,112,11,0,
2024_0698_HOU_DEN,2024-25,REG,2025-01-22,Wednesday,19:00,DEN,97,HOU,123,26,0,
2024_0699_DEN_MEM,2024-25,REG,2025-01-22,Wednesday,19:00,MEM,120,DEN,108,-12,0,
2024_0700_DEN_MEM,2024-25,REG,2025-01-22,Wednesday,19:00,MEM,106,DEN,111,5,0,
2024_0701_MEM_DEN,2024-25,REG,2025-01-23,Thursday,19:00,DEN,126,MEM,110,-16,0,
2024_0702_MEM_DEN,2024-25,REG,2025-01-23,Thursday,19:00,DEN,108,MEM,110,2,1,
2024_0703_DEN_NOP,2024-25,REG,2025-01-23,Thursday,19:00,NOP,104,DEN,114,10,0,
2024_0704_DEN_NOP,2024-25,REG,2025-01-23,Thursday,19:00,NOP,99,DEN,114,15,0,
2024_0705_NOP_DEN,2024-25,REG,2025-01-23,Thursday,19:00,DEN,123,NOP,113,-10,0,
2024_0706_DEN_SAS,2024-25,REG,2025-01-23,Thursday,19:00,SAS,127,DEN,102,-25,0,
2024_0707_SAS_DEN,2024-25,REG,2025-01-24,Friday,22:00,DEN,120,SAS,125,5,0,
2024_0708_SAS_DEN,2024-25,REG,2025-01-24,Friday,19:00,DEN,99,SAS,105,6,0,
2024_0709_MIN_DAL,2024-25,REG,2025-01-24,Friday,19:00,DAL,125,MIN,125,0,0,
2024_0710_MIN_DAL,2024-25,REG,2025-01-24,Friday,22:00,DAL,104,MIN,113,9,0,
2024_0711_DAL_MIN,2024-25,REG,2025-01-24,Friday,19:00,MIN,101,DAL,106,5,0,
2024_0712_DAL_MIN,2024-25,REG,2025-01-24,Friday,19:00,MIN,101,DAL,97,-4,0,
2024_0713_MIN_HOU,2024-25,REG,2025-01-24,Friday,19:30,HOU,103,MIN,126,23,0,
2024_0714_MIN_HOU,2024-25,REG,2025-01-24,Friday,19:00,HOU,112,MIN,126,14,0,
2024_0715_HOU_MIN,2024-25,REG,2025-01-25,Saturday,19:30,MIN,103,HOU,129,26,0,
2024_0716_HOU_MIN,2024-25,REG,2025-01-25,Saturday,19:30,MIN,116,HOU,100,-16,0,
2024_0717_MIN_MEM,2024-25,REG,2025-01-25,Saturday,19:00,MEM,125,MIN,100,-25,0,
2024_0718_MIN_MEM,2024-25,REG,2025-01-25,Saturday,22:00,MEM,96,MIN,116,20,0,
2024_0719_MEM_MIN,2024-25,REG,2025-01-25,Saturday,19:00,MIN,121,MEM,126,5,0,
2024_0720_MIN_NOP,2024-25,REG,2025-01-25,Saturday,22:30,NOP,100,MIN,110,10,0,
2024_0721_NOP_MIN,2024-25,REG,2025-01-25,Saturday,19:30,MIN,104,NOP,109,5,0,
2024_0722_NOP_MIN,2024-25,REG,2025-01-25,Saturday,22:00,MIN,98,NOP,112,14,0,
2024_0723_MIN_SAS,2024-25,REG,2025-01-25,Saturday,22:00,SAS,119,MIN,112,-7,0,
2024_0724_MIN_SAS,2024-25,REG,2025-01-26,Sunday,19:30,SAS,121,MIN,100,-21,0,
2024_0725_SAS_MIN,2024-25,REG,2025-01-26,Sunday,15:00,MIN,100,SAS,115,15,0,
2024_0726_SAS_MIN,2024-25,REG,2025-01-26,Sunday,15:00,MIN,120,SAS,120,0,0,
2024_0727_OKC_DAL,2024-25,REG,2025-01-26,Sunday,19:30,DAL,112,OKC,100,-12,0,
2024_0728_OKC_DAL,2024-25,REG,2025-01-26,Sunday,17:00,DAL,125,OKC,117,-8,0,
2024_0729_DAL_OKC,2024-25,REG,2025-01-27,Monday,22:00,OKC,122,DAL,98,-24,0,
2024_0730_DAL_OKC,2024-25,REG,2025-01-27,Monday,22:00,OKC,129,DAL,115,-14,0,
2024_0731_OKC_HOU,2024-25,REG,2025-01-27,Monday,19:00,HOU,127,OKC,122,-5,0,
2024_0732_OKC_HOU,2024-25,REG,2025-01-27,Monday,19:00,HOU,105,OKC,122,17,0,
2024_0733_HOU_OKC,2024-25,REG,2025-01-27,Monday,19:00,OKC,123,HOU,108,-15,0,
2024_0734_OKC_MEM,2024-25,REG,2025-01-27,Monday,19:00,MEM,118,OKC,127,9,0,
2024_0735_MEM_OKC,2024-25,REG,2025-01-28,Tuesday,19:30,OKC,124,MEM,123,-1,1,
2024_0736_MEM_OKC,2024-25,REG,2025-01-28,Tuesday,22:00,OKC,102,MEM,124,22,0,
2024_0737_OKC_NOP,2024-25,REG,2025-01-28,Tuesday,19:00,NOP,99,OKC,106,7,0,
2024_0738_OKC_NOP,2024-25,REG,2025-01-28,Tuesday,19:00,NOP,100,OKC,107,7,0,
2024_0739_NOP_OKC,2024-25,REG,2025-01-28,Tuesday,19:00,OKC,119,NOP,126,7,0,
2024_0740_NOP_OKC,2024-25,REG,2025-01-29,Wednesday,19:30,OKC,95,NOP,125,30,0,
2024_0741_OKC_SAS,2024-25,REG,2025-01-29,Wednesday,19:30,SAS,95,OKC,126,31,0,
2024_0742_OKC_SAS,2024-25,REG,2025-01-29,Wednesday,22:00,SAS,103,OKC,95,-8,0,
2024_0743_SAS_OKC,2024-25,REG,2025-01-29,Wednesday,22:00,OKC,123,SAS,105,-18,0,
2024_0744_SAS_OKC,2024-25,REG,2025-01-29,Wednesday,19:00,OKC,105,SAS,122,17,0,
2024_0745_POR_DAL,2024-25,REG,2025-01-30,Thursday,19:00,DAL,114,POR,112,-2,0,
2024_0746_POR_DAL,2024-25,REG,2025-01-30,Thursday,22:00,DAL,127,POR,123,-4,0,
2024_0747_DAL_POR,2024-25,REG,2025-01-30,Thursday,19:00,POR,107,DAL,113,6,0,
2024_0748_POR_HOU,2024-25,REG,2025-01-30,Thursday,19:00,HOU,95,POR,95,0,0,
2024_0749_HOU_POR,2024-25,REG,2025-01-30,Thursday,22:00,POR,126,HOU,129,3,0,
2024_0750_HOU_POR,2024-25,REG,2025-01-30,Thursday,19:00,POR,121,HOU,97,-24,0,
2024_0751_POR_MEM,2024-25,REG,2025-01-30,Thursday,19:00,MEM,122,POR,113,-9,0,
2024_0752_POR_MEM,2024-25,REG,2025-01-30,Thursday,22:00,MEM,114,POR,116,2,0,
2024_0753_MEM_POR,2024-25,REG,2025-01-30,Thursday,22:00,POR,129,MEM,100,-29,0,
2024_0754_MEM_POR,2024-25,REG,2025-01-31,Friday,19:00,POR,129,MEM,121,-8,0,
2024_0755_POR_NOP,2024-25,REG,2025-01-31,Friday,19:30,NOP,127,POR,114,-13,0,
2024_0756_POR_NOP,2024-25,REG,2025-01-31,Friday,22:00,NOP,112,POR,126,14,0,
2024_0757_NOP_POR,2024-25,REG,2025-01-31,Friday,19:30,POR,106,NOP,107,1,1,
